date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1006221.586172273
2024-12-04,991565.5459726023
2024-12-05,1000674.1645524679
2024-12-06,1017831.6695636259
2024-12-09,1017003.6740424694
2024-12-10,1022423.686385262
2024-12-11,1040435.029583976
2024-12-12,1054686.6394616663
2024-12-13,1035084.732685782
2024-12-16,1032514.5001511703
2024-12-17,1006726.5800257678
2024-12-18,1011992.2116000518
2024-12-19,1012682.1841125598
2024-12-20,1014928.1046323496
2024-12-23,987742.2377267121
2024-12-24,995819.273688991
2024-12-25,972054.5334289692
2024-12-26,979724.6762655758
2024-12-27,993770.944602548
2024-12-30,983816.9857656034
2024-12-31,963297.0340710541
2025-01-02,956492.8785655337
2025-01-03,915189.7646589999
2025-01-06,910824.0186565062
2025-01-07,934599.197887452
2025-01-08,937681.09747102
2025-01-09,944467.9342617722
2025-01-10,916133.1545470387
2025-01-13,919034.915174014
2025-01-14,961748.1234611148
2025-01-15,963465.7301075895
2025-01-16,972643.7700206615
2025-01-17,972973.847349924
2025-01-20,982308.2045115613
2025-01-21,975974.1308658367
2025-01-22,965180.1906755121
2025-01-23,965486.3665869172
2025-01-24,972833.7356801222
2025-01-27,969143.1458870675
2025-02-05,977492.9471331198
2025-02-06,990751.7725171081
2025-02-07,1006374.6820600255
2025-02-10,1025855.4371769142
2025-02-11,1022751.9924752723
2025-02-12,1027072.121216016
2025-02-13,1026882.2364356334
2025-02-14,1020036.654356847
2025-02-17,1027065.3257868929
2025-02-18,1007813.525620119
2025-02-19,1019823.3992542606
2025-02-20,1026559.0752391681
