factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha113,0.0553114857131747,5.312298547500718,0.07236621885166307,5.301039341370626,0.00785115606416328,0.7761194029850746,1.0,0.007174509894703655,-0.0006514554761589408
