factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha028,-0.011522063307315807,-0.7767828884543411,-0.020714643469283964,-1.1241105926510775,-0.0011567048489471304,0.5068493150684932,0.5,0.0029517091556553006,0.004091948464571181
