date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1009506.1390020363
2024-11-20,1034965.4953664636
2024-11-21,1035927.7505784794
2024-11-22,1010179.4765726859
2024-11-25,1022208.5390609404
2024-11-26,1006283.7105628792
2024-11-27,1010863.6405902355
2024-11-28,1018052.7985552759
2024-11-29,1029515.5271870801
2024-12-02,1053065.2364762442
2024-12-03,1057390.5990866972
2024-12-04,1044218.989198223
2024-12-05,1055527.15425726
2024-12-06,1070047.245796716
2024-12-09,1067814.0103866914
2024-12-10,1070356.9399117187
2024-12-11,1084760.161670802
2024-12-12,1091593.18225241
2024-12-13,1069734.0810586533
2024-12-16,1070081.7800274128
2024-12-17,1024090.746630806
2024-12-18,1025282.469258535
2024-12-19,1011952.6827307896
2024-12-20,1011255.6664266106
2024-12-23,964100.0160336657
2024-12-24,979688.045415034
2024-12-25,961327.2653487049
2024-12-26,972158.4758885946
2024-12-27,976878.9925708146
2024-12-30,964979.8547218022
2024-12-31,945914.4282170776
2025-01-02,926823.7892337043
2025-01-03,901108.0889825035
2025-01-06,896117.0523653679
2025-01-07,900474.9066179713
2025-01-08,904280.6294210764
2025-01-09,899604.3215787075
2025-01-10,871293.4090281584
2025-01-13,866219.1270210136
2025-01-14,909234.5604718106
2025-01-15,908852.4729088496
2025-01-16,915863.7349798343
2025-01-17,911688.2307489355
2025-01-20,917778.7229785542
2025-01-21,914737.4121244996
2025-01-22,906448.9085866249
2025-01-23,905181.437180001
2025-01-24,910787.4156587459
2025-01-27,909587.4648479188
2025-02-05,908445.6028705187
2025-02-06,922105.0563612382
2025-02-07,933344.1295324232
2025-02-10,948978.8428064351
2025-02-11,947751.2641897583
2025-02-12,959766.1596220388
2025-02-13,957937.0002916987
2025-02-14,963343.5644119666
2025-02-17,977050.8502431295
2025-02-18,950288.4155669947
2025-02-19,965337.2856701262
