date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,995943.037250297
2024-11-13,992213.1217733239
2024-11-14,967379.7245497399
2024-11-15,947234.5834867248
2024-11-18,937705.8761913632
2024-11-19,955477.5956666039
2024-11-20,970479.6096904426
2024-11-21,975098.8910518236
2024-11-22,944679.8944510318
2024-11-25,956743.3388679038
2024-11-26,956893.3930050993
2024-11-27,970708.5545376664
2024-11-28,978374.5290525935
2024-11-29,991358.3038491022
2024-12-02,1015826.5050818997
2024-12-03,1021586.0335627168
2024-12-04,1007201.6129966417
2024-12-05,1015436.2764452827
2024-12-06,1026350.2227026462
2024-12-09,1022449.5374851082
2024-12-10,1029567.5614372233
2024-12-11,1049074.7437565713
2024-12-12,1065222.3949367688
2024-12-13,1041978.4578514482
2024-12-16,1036755.1853284197
2024-12-17,1010017.7225045579
2024-12-18,1016526.6859029393
2024-12-19,1016820.1994242539
2024-12-20,1018958.6895883409
2024-12-23,989265.8972988791
2024-12-24,999213.2509448567
2024-12-25,982061.1192127245
2024-12-26,985803.6351797038
2024-12-27,1000363.0128260369
2024-12-30,994438.9894597097
2024-12-31,974762.8633481426
2025-01-02,958310.4715480426
2025-01-03,922477.1850765657
2025-01-06,922687.025844104
2025-01-07,939530.5349021683
2025-01-08,938537.2028012723
2025-01-09,940756.4446160482
2025-01-10,915553.5206974788
2025-01-13,921306.9000356841
2025-01-14,953204.0562233281
2025-01-15,951387.3214483309
2025-01-16,959048.1263825692
2025-01-17,959167.5661996999
2025-01-20,966451.359585754
2025-01-21,959052.8933852616
2025-01-22,948246.7272176241
2025-01-23,949525.4185246096
2025-01-24,956859.5155968977
2025-01-27,957374.8094809751
2025-02-05,966250.2456342747
2025-02-06,982057.0409866908
2025-02-07,1000237.6637396086
2025-02-10,1021199.3809445805
2025-02-11,1015550.8113874642
2025-02-12,1025204.4440042755
2025-02-13,1025270.1659252044
2025-02-14,1019075.9863097623
2025-02-17,1026203.7146284408
2025-02-18,1009508.9752855761
