date,code
20250114,600666.SH
20250114,600751.SH
20250114,600815.SH
20250114,600396.SH
20250114,600103.SH
20250114,600691.SH
20250114,000767.SZ
20250114,002141.SZ
20250114,002259.SZ
20250114,002425.SZ
20250114,002256.SZ
20250114,002263.SZ
20250114,000889.SZ
20250114,002638.SZ
20250114,002554.SZ
20250114,002445.SZ
20250114,000078.SZ
20250114,002437.SZ
20250115,600868.SH
20250115,600617.SH
20250115,600227.SH
20250115,600376.SH
20250115,601388.SH
20250115,600076.SH
20250115,600408.SH
20250115,600067.SH
20250115,600666.SH
20250115,600751.SH
20250115,600815.SH
20250115,600396.SH
20250115,600103.SH
20250115,600691.SH
20250115,000767.SZ
20250115,002141.SZ
20250115,002259.SZ
20250115,002425.SZ
20250115,002256.SZ
20250115,002263.SZ
20250115,000889.SZ
20250115,002638.SZ
20250115,002554.SZ
20250115,002445.SZ
20250115,000078.SZ
20250115,002437.SZ
20250116,600617.SH
20250116,600227.SH
20250116,600376.SH
20250116,601388.SH
20250116,600076.SH
20250116,600408.SH
20250116,600067.SH
20250116,600666.SH
20250116,600751.SH
20250116,600815.SH
20250116,600396.SH
20250116,600103.SH
20250116,600691.SH
20250116,000767.SZ
20250116,002141.SZ
20250116,002259.SZ
20250116,002309.SZ
20250116,002425.SZ
20250116,002256.SZ
20250116,002263.SZ
20250116,000889.SZ
20250116,002638.SZ
20250116,002554.SZ
20250116,002445.SZ
20250116,000078.SZ
20250116,002437.SZ
20250117,600617.SH
20250117,600227.SH
20250117,600376.SH
20250117,601388.SH
20250117,600076.SH
20250117,600408.SH
20250117,600067.SH
20250117,600666.SH
20250117,600751.SH
20250117,600815.SH
20250117,600396.SH
20250117,600103.SH
20250117,600691.SH
20250117,000767.SZ
20250117,002141.SZ
20250117,002259.SZ
20250117,002309.SZ
20250117,002425.SZ
20250117,002256.SZ
20250117,002263.SZ
20250117,000889.SZ
20250117,002638.SZ
20250117,002554.SZ
20250117,002445.SZ
20250117,000078.SZ
20250117,002437.SZ
20250120,600617.SH
20250120,600227.SH
20250120,600376.SH
20250120,601388.SH
20250120,600076.SH
20250120,600408.SH
20250120,600067.SH
20250120,600666.SH
20250120,600751.SH
20250120,600815.SH
20250120,600103.SH
20250120,600691.SH
20250120,000767.SZ
20250120,002141.SZ
20250120,002259.SZ
20250120,002309.SZ
20250120,002374.SZ
20250120,002425.SZ
20250120,002256.SZ
20250120,002263.SZ
20250120,000889.SZ
20250120,002638.SZ
20250120,002554.SZ
20250120,002445.SZ
20250120,000078.SZ
20250120,002437.SZ
20250121,600617.SH
20250121,600227.SH
20250121,600376.SH
20250121,601388.SH
20250121,600076.SH
20250121,600408.SH
20250121,600067.SH
20250121,600666.SH
20250121,600751.SH
20250121,600815.SH
20250121,600103.SH
20250121,600691.SH
20250121,000767.SZ
20250121,002141.SZ
20250121,002259.SZ
20250121,002309.SZ
20250121,002425.SZ
20250121,002256.SZ
20250121,002263.SZ
20250121,000889.SZ
20250121,000659.SZ
20250121,002638.SZ
20250121,002554.SZ
20250121,002445.SZ
20250121,000078.SZ
20250121,002437.SZ
20250122,600617.SH
20250122,600227.SH
20250122,600376.SH
20250122,601388.SH
20250122,600076.SH
20250122,600408.SH
20250122,600067.SH
20250122,600666.SH
20250122,600751.SH
20250122,600103.SH
20250122,600691.SH
20250122,000767.SZ
20250122,002141.SZ
20250122,002259.SZ
20250122,002309.SZ
20250122,002374.SZ
20250122,002425.SZ
20250122,002256.SZ
20250122,002263.SZ
20250122,000889.SZ
20250122,000659.SZ
20250122,002638.SZ
20250122,002554.SZ
20250122,002445.SZ
20250122,000078.SZ
20250122,002437.SZ
20250123,600617.SH
20250123,600227.SH
20250123,600376.SH
20250123,601388.SH
20250123,600076.SH
20250123,600408.SH
20250123,600067.SH
20250123,600666.SH
20250123,600751.SH
20250123,600815.SH
20250123,600103.SH
20250123,600691.SH
20250123,000767.SZ
20250123,002141.SZ
20250123,002259.SZ
20250123,002309.SZ
20250123,002374.SZ
20250123,002425.SZ
20250123,002256.SZ
20250123,002263.SZ
20250123,000889.SZ
20250123,000659.SZ
20250123,002638.SZ
20250123,002554.SZ
20250123,002445.SZ
20250123,000078.SZ
20250124,600617.SH
20250124,600227.SH
20250124,600376.SH
20250124,601388.SH
20250124,600076.SH
20250124,600408.SH
20250124,600067.SH
20250124,600666.SH
20250124,600751.SH
20250124,600815.SH
20250124,600103.SH
20250124,600691.SH
20250124,000767.SZ
20250124,002141.SZ
20250124,002259.SZ
20250124,002309.SZ
20250124,002374.SZ
20250124,002425.SZ
20250124,002256.SZ
20250124,002263.SZ
20250124,000889.SZ
20250124,000659.SZ
20250124,002638.SZ
20250124,002554.SZ
20250124,002445.SZ
20250124,000078.SZ
20250127,600617.SH
20250127,600227.SH
20250127,600376.SH
20250127,601388.SH
20250127,600076.SH
20250127,600408.SH
20250127,600067.SH
20250127,600666.SH
20250127,600103.SH
20250127,600691.SH
20250127,000767.SZ
20250127,002141.SZ
20250127,002259.SZ
20250127,002309.SZ
20250127,002374.SZ
20250127,002425.SZ
20250127,002471.SZ
20250127,002256.SZ
20250127,002263.SZ
20250127,000889.SZ
20250127,000659.SZ
20250127,002638.SZ
20250127,002554.SZ
20250127,002445.SZ
20250127,000078.SZ
20250127,002437.SZ
20250205,600617.SH
20250205,600227.SH
20250205,600376.SH
20250205,601388.SH
20250205,600076.SH
20250205,600408.SH
20250205,600067.SH
20250205,600666.SH
20250205,600751.SH
20250205,600815.SH
20250205,600103.SH
20250205,600691.SH
20250205,000767.SZ
20250205,002141.SZ
20250205,002309.SZ
20250205,002374.SZ
20250205,002425.SZ
20250205,002471.SZ
20250205,002256.SZ
20250205,002263.SZ
20250205,000889.SZ
20250205,002638.SZ
20250205,002554.SZ
20250205,002445.SZ
20250205,000078.SZ
20250205,002437.SZ
20250206,600617.SH
20250206,600227.SH
20250206,600376.SH
20250206,601388.SH
20250206,600076.SH
20250206,600408.SH
20250206,600067.SH
20250206,600666.SH
20250206,600751.SH
20250206,600815.SH
20250206,600103.SH
20250206,600691.SH
20250206,000767.SZ
20250206,002141.SZ
20250206,002309.SZ
20250206,002374.SZ
20250206,002425.SZ
20250206,002256.SZ
20250206,002263.SZ
20250206,000889.SZ
20250206,000659.SZ
20250206,002638.SZ
20250206,002554.SZ
20250206,002445.SZ
20250206,000078.SZ
20250206,002437.SZ
20250207,600617.SH
20250207,600227.SH
20250207,600376.SH
20250207,601388.SH
20250207,600076.SH
20250207,600408.SH
20250207,600067.SH
20250207,600666.SH
20250207,600751.SH
20250207,600815.SH
20250207,600103.SH
20250207,600691.SH
20250207,000767.SZ
20250207,002141.SZ
20250207,002259.SZ
20250207,002309.SZ
20250207,002374.SZ
20250207,002425.SZ
20250207,002256.SZ
20250207,002263.SZ
20250207,000889.SZ
20250207,002638.SZ
20250207,002554.SZ
20250207,002445.SZ
20250207,000078.SZ
20250207,002437.SZ
20250210,600617.SH
20250210,600227.SH
20250210,600376.SH
20250210,601388.SH
20250210,600076.SH
20250210,600408.SH
20250210,600067.SH
20250210,600751.SH
20250210,600815.SH
20250210,600396.SH
20250210,600103.SH
20250210,600691.SH
20250210,000767.SZ
20250210,002141.SZ
20250210,002259.SZ
20250210,002309.SZ
20250210,002374.SZ
20250210,002425.SZ
20250210,002256.SZ
20250210,002263.SZ
20250210,000889.SZ
20250210,002638.SZ
20250210,002554.SZ
20250210,002445.SZ
20250210,000078.SZ
20250210,002437.SZ
20250211,600617.SH
20250211,600227.SH
20250211,600376.SH
20250211,601388.SH
20250211,600076.SH
20250211,600408.SH
20250211,600067.SH
20250211,600751.SH
20250211,600815.SH
20250211,600103.SH
20250211,600691.SH
20250211,000767.SZ
20250211,002141.SZ
20250211,002259.SZ
20250211,002309.SZ
20250211,002374.SZ
20250211,002425.SZ
20250211,002471.SZ
20250211,002256.SZ
20250211,002263.SZ
20250211,000889.SZ
20250211,002638.SZ
20250211,002554.SZ
20250211,002445.SZ
20250211,000078.SZ
20250211,002437.SZ
20250212,600617.SH
20250212,600227.SH
20250212,600376.SH
20250212,601388.SH
20250212,600076.SH
20250212,600408.SH
20250212,600067.SH
20250212,600751.SH
20250212,600815.SH
20250212,600103.SH
20250212,600691.SH
20250212,000767.SZ
20250212,002141.SZ
20250212,002259.SZ
20250212,002309.SZ
20250212,002374.SZ
20250212,002425.SZ
20250212,002471.SZ
20250212,002256.SZ
20250212,002263.SZ
20250212,000889.SZ
20250212,002638.SZ
20250212,002554.SZ
20250212,002445.SZ
20250212,000078.SZ
20250212,002437.SZ
20250213,600617.SH
20250213,600227.SH
20250213,600376.SH
20250213,601388.SH
20250213,600076.SH
20250213,600408.SH
20250213,600067.SH
20250213,600751.SH
20250213,600815.SH
20250213,600396.SH
20250213,600103.SH
20250213,600691.SH
20250213,000767.SZ
20250213,002141.SZ
20250213,002259.SZ
20250213,002309.SZ
20250213,002425.SZ
20250213,002471.SZ
20250213,002256.SZ
20250213,002263.SZ
20250213,000889.SZ
20250213,002638.SZ
20250213,002554.SZ
20250213,002445.SZ
20250213,000078.SZ
20250213,002437.SZ
20250214,600617.SH
20250214,600227.SH
20250214,600376.SH
20250214,601388.SH
20250214,600076.SH
20250214,600408.SH
20250214,600067.SH
20250214,600751.SH
20250214,600396.SH
20250214,600103.SH
20250214,600691.SH
20250214,000767.SZ
20250214,002141.SZ
20250214,002259.SZ
20250214,002309.SZ
20250214,002374.SZ
20250214,002425.SZ
20250214,002471.SZ
20250214,002256.SZ
20250214,002263.SZ
20250214,000889.SZ
20250214,002638.SZ
20250214,002554.SZ
20250214,002445.SZ
20250214,000078.SZ
20250214,002437.SZ
20250217,600617.SH
20250217,600227.SH
20250217,600376.SH
20250217,600179.SH
20250217,601388.SH
20250217,600076.SH
20250217,600408.SH
20250217,600067.SH
20250217,600751.SH
20250217,600396.SH
20250217,600103.SH
20250217,600691.SH
20250217,000767.SZ
20250217,002141.SZ
20250217,002259.SZ
20250217,002309.SZ
20250217,002425.SZ
20250217,002471.SZ
20250217,002256.SZ
20250217,002263.SZ
20250217,000889.SZ
20250217,002638.SZ
20250217,002554.SZ
20250217,002445.SZ
20250217,000078.SZ
20250217,002437.SZ
20250218,600617.SH
20250218,600227.SH
20250218,600376.SH
20250218,601388.SH
20250218,600076.SH
20250218,600408.SH
20250218,600067.SH
20250218,600751.SH
20250218,600396.SH
20250218,600103.SH
20250218,600691.SH
20250218,000767.SZ
20250218,002141.SZ
20250218,002259.SZ
20250218,002309.SZ
20250218,002374.SZ
20250218,002425.SZ
20250218,002471.SZ
20250218,002256.SZ
20250218,002263.SZ
20250218,000889.SZ
20250218,002638.SZ
20250218,002554.SZ
20250218,002445.SZ
20250218,000078.SZ
20250218,002437.SZ
20250219,600617.SH
20250219,600227.SH
20250219,600376.SH
20250219,600179.SH
20250219,601388.SH
20250219,600076.SH
20250219,600408.SH
20250219,600067.SH
20250219,600751.SH
20250219,600396.SH
20250219,600103.SH
20250219,600691.SH
20250219,000767.SZ
20250219,002141.SZ
20250219,002259.SZ
20250219,002309.SZ
20250219,002425.SZ
20250219,002471.SZ
20250219,002256.SZ
20250219,002263.SZ
20250219,000889.SZ
20250219,002638.SZ
20250219,002554.SZ
20250219,002445.SZ
20250219,000078.SZ
20250219,002437.SZ
20250220,600617.SH
20250220,600227.SH
20250220,600179.SH
20250220,601388.SH
20250220,600076.SH
20250220,600408.SH
20250220,600067.SH
20250220,600751.SH
20250220,600815.SH
20250220,600396.SH
20250220,600103.SH
20250220,600691.SH
20250220,000767.SZ
20250220,002141.SZ
20250220,002259.SZ
20250220,002309.SZ
20250220,002425.SZ
20250220,002471.SZ
20250220,002256.SZ
20250220,002263.SZ
20250220,000889.SZ
20250220,002638.SZ
20250220,002554.SZ
20250220,002445.SZ
20250220,000078.SZ
20250220,002437.SZ
20250221,600617.SH
20250221,600227.SH
20250221,600179.SH
20250221,601388.SH
20250221,600076.SH
20250221,600408.SH
20250221,600067.SH
20250221,600751.SH
20250221,600815.SH
20250221,600396.SH
20250221,600103.SH
20250221,600691.SH
20250221,000767.SZ
20250221,002141.SZ
20250221,002259.SZ
20250221,002309.SZ
20250221,002425.SZ
20250221,002471.SZ
20250221,002256.SZ
20250221,002263.SZ
20250221,000889.SZ
20250221,002638.SZ
20250221,002554.SZ
20250221,002445.SZ
20250221,000078.SZ
20250221,002437.SZ
20250224,600617.SH
20250224,600227.SH
20250224,601388.SH
20250224,600076.SH
20250224,600408.SH
20250224,600067.SH
20250224,600751.SH
20250224,600403.SH
20250224,600815.SH
20250224,600396.SH
20250224,600103.SH
20250224,600691.SH
20250224,000767.SZ
20250224,002141.SZ
20250224,002259.SZ
20250224,002309.SZ
20250224,002425.SZ
20250224,002471.SZ
20250224,002256.SZ
20250224,002263.SZ
20250224,000889.SZ
20250224,002638.SZ
20250224,002554.SZ
20250224,002445.SZ
20250224,000078.SZ
20250224,002437.SZ
20250225,600617.SH
20250225,600227.SH
20250225,601388.SH
20250225,600076.SH
20250225,600408.SH
20250225,600067.SH
20250225,600751.SH
20250225,600403.SH
20250225,600396.SH
20250225,600103.SH
20250225,600691.SH
20250225,000767.SZ
20250225,002141.SZ
20250225,002259.SZ
20250225,002309.SZ
20250225,002374.SZ
20250225,002425.SZ
20250225,002471.SZ
20250225,002256.SZ
20250225,002263.SZ
20250225,000889.SZ
20250225,002638.SZ
20250225,002554.SZ
20250225,002445.SZ
20250225,000078.SZ
20250225,002437.SZ
20250226,600617.SH
20250226,600227.SH
20250226,601388.SH
20250226,600076.SH
20250226,600408.SH
20250226,600067.SH
20250226,600751.SH
20250226,600396.SH
20250226,600103.SH
20250226,600691.SH
20250226,000767.SZ
20250226,002141.SZ
20250226,002259.SZ
20250226,002309.SZ
20250226,002374.SZ
20250226,002425.SZ
20250226,002471.SZ
20250226,002256.SZ
20250226,002263.SZ
20250226,000889.SZ
20250226,000659.SZ
20250226,002638.SZ
20250226,002554.SZ
20250226,002445.SZ
20250226,000078.SZ
20250226,002437.SZ
20250227,600617.SH
20250227,600227.SH
20250227,600376.SH
20250227,601388.SH
20250227,600076.SH
20250227,600408.SH
20250227,600067.SH
20250227,600751.SH
20250227,600396.SH
20250227,600103.SH
20250227,600691.SH
20250227,000767.SZ
20250227,002141.SZ
20250227,002259.SZ
20250227,002309.SZ
20250227,002425.SZ
20250227,002471.SZ
20250227,002256.SZ
20250227,002263.SZ
20250227,000889.SZ
20250227,000659.SZ
20250227,002638.SZ
20250227,002554.SZ
20250227,002445.SZ
20250227,000078.SZ
20250227,002437.SZ
20250228,600617.SH
20250228,600227.SH
20250228,600376.SH
20250228,601388.SH
20250228,600076.SH
20250228,600408.SH
20250228,600067.SH
20250228,600751.SH
20250228,600396.SH
20250228,600103.SH
20250228,600691.SH
20250228,000767.SZ
20250228,002141.SZ
20250228,002259.SZ
20250228,002309.SZ
20250228,002425.SZ
20250228,002471.SZ
20250228,002256.SZ
20250228,002263.SZ
20250228,000889.SZ
20250228,000659.SZ
20250228,002638.SZ
20250228,002554.SZ
20250228,002445.SZ
20250228,000078.SZ
20250228,002437.SZ
20250303,600617.SH
20250303,600227.SH
20250303,601388.SH
20250303,600076.SH
20250303,600408.SH
20250303,600067.SH
20250303,600751.SH
20250303,600396.SH
20250303,600103.SH
20250303,600691.SH
20250303,000767.SZ
20250303,002141.SZ
20250303,002259.SZ
20250303,002309.SZ
20250303,002374.SZ
20250303,002425.SZ
20250303,002471.SZ
20250303,002256.SZ
20250303,002263.SZ
20250303,000889.SZ
20250303,000659.SZ
20250303,002638.SZ
20250303,002554.SZ
20250303,002445.SZ
20250303,000078.SZ
20250303,002437.SZ
20250304,601908.SH
20250304,600617.SH
20250304,600227.SH
20250304,601388.SH
20250304,600076.SH
20250304,600408.SH
20250304,600751.SH
20250304,600396.SH
20250304,600103.SH
20250304,600691.SH
20250304,000767.SZ
20250304,002141.SZ
20250304,002259.SZ
20250304,002309.SZ
20250304,002374.SZ
20250304,002425.SZ
20250304,002471.SZ
20250304,002256.SZ
20250304,002263.SZ
20250304,000889.SZ
20250304,000659.SZ
20250304,002638.SZ
20250304,002554.SZ
20250304,002445.SZ
20250304,000078.SZ
20250304,002437.SZ
20250305,601908.SH
20250305,600617.SH
20250305,600227.SH
20250305,601388.SH
20250305,600076.SH
20250305,600408.SH
20250305,600067.SH
20250305,600751.SH
20250305,600396.SH
20250305,600103.SH
20250305,600691.SH
20250305,000767.SZ
20250305,002141.SZ
20250305,002259.SZ
20250305,002309.SZ
20250305,002374.SZ
20250305,002425.SZ
20250305,002471.SZ
20250305,002256.SZ
20250305,002263.SZ
20250305,000889.SZ
20250305,002638.SZ
20250305,002554.SZ
20250305,002445.SZ
20250305,000078.SZ
20250305,002437.SZ
20250306,601908.SH
20250306,600617.SH
20250306,600227.SH
20250306,601388.SH
20250306,600076.SH
20250306,600408.SH
20250306,600067.SH
20250306,600403.SH
20250306,600396.SH
20250306,600103.SH
20250306,600691.SH
20250306,000767.SZ
20250306,002141.SZ
20250306,002259.SZ
20250306,002309.SZ
20250306,002374.SZ
20250306,002425.SZ
20250306,002471.SZ
20250306,002256.SZ
20250306,002263.SZ
20250306,000889.SZ
20250306,002638.SZ
20250306,002554.SZ
20250306,002445.SZ
20250306,000078.SZ
20250306,002437.SZ
20250307,601908.SH
20250307,600617.SH
20250307,600227.SH
20250307,600376.SH
20250307,601388.SH
20250307,600076.SH
20250307,600408.SH
20250307,600067.SH
20250307,600396.SH
20250307,600103.SH
20250307,600691.SH
20250307,000767.SZ
20250307,002141.SZ
20250307,002259.SZ
20250307,002309.SZ
20250307,002374.SZ
20250307,002425.SZ
20250307,002471.SZ
20250307,002256.SZ
20250307,002263.SZ
20250307,000889.SZ
20250307,002638.SZ
20250307,002554.SZ
20250307,002445.SZ
20250307,000078.SZ
20250307,002437.SZ
20250310,600545.SH
20250310,601908.SH
20250310,600617.SH
20250310,600227.SH
20250310,601388.SH
20250310,600076.SH
20250310,600408.SH
20250310,600067.SH
20250310,600396.SH
20250310,600103.SH
20250310,600691.SH
20250310,000767.SZ
20250310,002141.SZ
20250310,002259.SZ
20250310,002309.SZ
20250310,002374.SZ
20250310,002425.SZ
20250310,002471.SZ
20250310,002256.SZ
20250310,002263.SZ
20250310,000889.SZ
20250310,002638.SZ
20250310,002554.SZ
20250310,002445.SZ
20250310,000078.SZ
20250310,002437.SZ
20250311,600545.SH
20250311,601908.SH
20250311,600617.SH
20250311,600227.SH
20250311,601388.SH
20250311,600076.SH
20250311,600408.SH
20250311,600067.SH
20250311,600396.SH
20250311,600103.SH
20250311,600691.SH
20250311,000767.SZ
20250311,002141.SZ
20250311,002259.SZ
20250311,002309.SZ
20250311,002374.SZ
20250311,002425.SZ
20250311,002471.SZ
20250311,002256.SZ
20250311,002263.SZ
20250311,000889.SZ
20250311,002638.SZ
20250311,002554.SZ
20250311,002445.SZ
20250311,000078.SZ
20250311,002437.SZ
20250312,600545.SH
20250312,601908.SH
20250312,600617.SH
20250312,600227.SH
20250312,600376.SH
20250312,601388.SH
20250312,600076.SH
20250312,600408.SH
20250312,600067.SH
20250312,600396.SH
20250312,600103.SH
20250312,600691.SH
20250312,000767.SZ
20250312,002141.SZ
20250312,002259.SZ
20250312,002309.SZ
20250312,002425.SZ
20250312,002471.SZ
20250312,002256.SZ
20250312,002263.SZ
20250312,000889.SZ
20250312,002638.SZ
20250312,002554.SZ
20250312,002445.SZ
20250312,000078.SZ
20250312,002437.SZ
20250313,600545.SH
20250313,601908.SH
20250313,600617.SH
20250313,600227.SH
20250313,600376.SH
20250313,601388.SH
20250313,600076.SH
20250313,600408.SH
20250313,600067.SH
20250313,600396.SH
20250313,600103.SH
20250313,600691.SH
20250313,000767.SZ
20250313,002141.SZ
20250313,002259.SZ
20250313,002309.SZ
20250313,002425.SZ
20250313,002471.SZ
20250313,002256.SZ
20250313,002263.SZ
20250313,000889.SZ
20250313,002638.SZ
20250313,002554.SZ
20250313,002445.SZ
20250313,000078.SZ
20250313,002437.SZ
20250314,600545.SH
20250314,601908.SH
20250314,600617.SH
20250314,600227.SH
20250314,600376.SH
20250314,601388.SH
20250314,600076.SH
20250314,600408.SH
20250314,600067.SH
20250314,600396.SH
20250314,600103.SH
20250314,600691.SH
20250314,000767.SZ
20250314,002141.SZ
20250314,002259.SZ
20250314,002309.SZ
20250314,002425.SZ
20250314,002471.SZ
20250314,002256.SZ
20250314,002263.SZ
20250314,000889.SZ
20250314,002638.SZ
20250314,002554.SZ
20250314,002445.SZ
20250314,000078.SZ
20250314,002437.SZ
20250317,600545.SH
20250317,601908.SH
20250317,600617.SH
20250317,600227.SH
20250317,600376.SH
20250317,601388.SH
20250317,600076.SH
20250317,600408.SH
20250317,600067.SH
20250317,600396.SH
20250317,600103.SH
20250317,600691.SH
20250317,000767.SZ
20250317,002141.SZ
20250317,002259.SZ
20250317,002309.SZ
20250317,002425.SZ
20250317,002471.SZ
20250317,002256.SZ
20250317,002263.SZ
20250317,000889.SZ
20250317,002638.SZ
20250317,002554.SZ
20250317,002445.SZ
20250317,000078.SZ
20250317,002437.SZ
20250318,600545.SH
20250318,601908.SH
20250318,600617.SH
20250318,600227.SH
20250318,600376.SH
20250318,601388.SH
20250318,600076.SH
20250318,600408.SH
20250318,600067.SH
20250318,600396.SH
20250318,600103.SH
20250318,601011.SH
20250318,600691.SH
20250318,000767.SZ
20250318,002141.SZ
20250318,002259.SZ
20250318,002309.SZ
20250318,002425.SZ
20250318,002256.SZ
20250318,002263.SZ
20250318,000889.SZ
20250318,002638.SZ
20250318,002554.SZ
20250318,002445.SZ
20250318,000078.SZ
20250318,002437.SZ
20250319,600545.SH
20250319,601908.SH
20250319,600617.SH
20250319,600227.SH
20250319,600376.SH
20250319,601388.SH
20250319,600076.SH
20250319,600408.SH
20250319,600067.SH
20250319,600396.SH
20250319,600103.SH
20250319,600691.SH
20250319,000767.SZ
20250319,002141.SZ
20250319,002259.SZ
20250319,002309.SZ
20250319,002374.SZ
20250319,002425.SZ
20250319,002256.SZ
20250319,002263.SZ
20250319,000889.SZ
20250319,002638.SZ
20250319,002554.SZ
20250319,002445.SZ
20250319,000078.SZ
20250319,002437.SZ
20250320,600545.SH
20250320,601908.SH
20250320,600617.SH
20250320,600227.SH
20250320,600376.SH
20250320,601388.SH
20250320,600076.SH
20250320,600408.SH
20250320,600067.SH
20250320,600396.SH
20250320,600103.SH
20250320,600691.SH
20250320,000767.SZ
20250320,002141.SZ
20250320,002259.SZ
20250320,002309.SZ
20250320,002374.SZ
20250320,002425.SZ
20250320,002256.SZ
20250320,002263.SZ
20250320,000889.SZ
20250320,002638.SZ
20250320,002554.SZ
20250320,002445.SZ
20250320,000078.SZ
20250320,002437.SZ
20250321,600545.SH
20250321,601908.SH
20250321,600617.SH
20250321,600227.SH
20250321,600376.SH
20250321,601388.SH
20250321,600076.SH
20250321,600408.SH
20250321,600067.SH
20250321,600396.SH
20250321,600103.SH
20250321,601011.SH
20250321,600691.SH
20250321,000767.SZ
20250321,002141.SZ
20250321,002259.SZ
20250321,002309.SZ
20250321,002374.SZ
20250321,002425.SZ
20250321,002256.SZ
20250321,002263.SZ
20250321,000889.SZ
20250321,002638.SZ
20250321,002445.SZ
20250321,000078.SZ
20250321,002437.SZ
20250324,600545.SH
20250324,601908.SH
20250324,600617.SH
20250324,600227.SH
20250324,600376.SH
20250324,601388.SH
20250324,600076.SH
20250324,600408.SH
20250324,600067.SH
20250324,600396.SH
20250324,600103.SH
20250324,601011.SH
20250324,600691.SH
20250324,000767.SZ
20250324,002141.SZ
20250324,002259.SZ
20250324,002309.SZ
20250324,002374.SZ
20250324,002425.SZ
20250324,002256.SZ
20250324,002263.SZ
20250324,000889.SZ
20250324,002638.SZ
20250324,002445.SZ
20250324,000078.SZ
20250324,002437.SZ
20250325,600545.SH
20250325,601908.SH
20250325,600617.SH
20250325,600227.SH
20250325,600376.SH
20250325,601388.SH
20250325,600076.SH
20250325,600408.SH
20250325,600067.SH
20250325,600396.SH
20250325,600103.SH
20250325,601011.SH
20250325,600691.SH
20250325,000767.SZ
20250325,002141.SZ
20250325,002259.SZ
20250325,002309.SZ
20250325,002374.SZ
20250325,002425.SZ
20250325,002256.SZ
20250325,002263.SZ
20250325,000889.SZ
20250325,002638.SZ
20250325,002445.SZ
20250325,000078.SZ
20250325,002437.SZ
20250326,600545.SH
20250326,601908.SH
20250326,600617.SH
20250326,600227.SH
20250326,600376.SH
20250326,601388.SH
20250326,600076.SH
20250326,600408.SH
20250326,600067.SH
20250326,600396.SH
20250326,600103.SH
20250326,601011.SH
20250326,600691.SH
20250326,000767.SZ
20250326,002141.SZ
20250326,002259.SZ
20250326,002309.SZ
20250326,002374.SZ
20250326,002425.SZ
20250326,002256.SZ
20250326,002263.SZ
20250326,000889.SZ
20250326,002638.SZ
20250326,002445.SZ
20250326,000078.SZ
20250326,002437.SZ
20250327,600545.SH
20250327,601908.SH
20250327,600617.SH
20250327,600227.SH
20250327,600376.SH
20250327,601388.SH
20250327,600076.SH
20250327,600408.SH
20250327,600067.SH
20250327,600396.SH
20250327,600103.SH
20250327,601011.SH
20250327,600691.SH
20250327,000767.SZ
20250327,002141.SZ
20250327,002259.SZ
20250327,002309.SZ
20250327,002374.SZ
20250327,002425.SZ
20250327,002256.SZ
20250327,002263.SZ
20250327,000889.SZ
20250327,002638.SZ
20250327,002445.SZ
20250327,000078.SZ
20250327,002437.SZ
20250328,600545.SH
20250328,600617.SH
20250328,600227.SH
20250328,600376.SH
20250328,601388.SH
20250328,600076.SH
20250328,600408.SH
20250328,600067.SH
20250328,600396.SH
20250328,600103.SH
20250328,601011.SH
20250328,600691.SH
20250328,000767.SZ
20250328,002141.SZ
20250328,002259.SZ
20250328,002309.SZ
20250328,002374.SZ
20250328,002425.SZ
20250328,002256.SZ
20250328,002263.SZ
20250328,000889.SZ
20250328,002638.SZ
20250328,002554.SZ
20250328,002445.SZ
20250328,000078.SZ
20250328,002437.SZ
20250331,600545.SH
20250331,601908.SH
20250331,600617.SH
20250331,600227.SH
20250331,600376.SH
20250331,601388.SH
20250331,600076.SH
20250331,600408.SH
20250331,600067.SH
20250331,600396.SH
20250331,600103.SH
20250331,601011.SH
20250331,600691.SH
20250331,002141.SZ
20250331,002259.SZ
20250331,002309.SZ
20250331,002374.SZ
20250331,002425.SZ
20250331,002256.SZ
20250331,002263.SZ
20250331,000889.SZ
20250331,002638.SZ
20250331,002554.SZ
20250331,002445.SZ
20250331,000078.SZ
20250331,002437.SZ
20250401,600545.SH
20250401,601908.SH
20250401,600617.SH
20250401,600227.SH
20250401,600376.SH
20250401,601388.SH
20250401,600076.SH
20250401,600408.SH
20250401,600067.SH
20250401,600396.SH
20250401,600103.SH
20250401,601011.SH
20250401,600691.SH
20250401,002141.SZ
20250401,002259.SZ
20250401,002309.SZ
20250401,002374.SZ
20250401,002425.SZ
20250401,002256.SZ
20250401,002263.SZ
20250401,000889.SZ
20250401,002638.SZ
20250401,002554.SZ
20250401,002445.SZ
20250401,000078.SZ
20250401,002437.SZ
20250402,600545.SH
20250402,601908.SH
20250402,600617.SH
20250402,600227.SH
20250402,600376.SH
20250402,601388.SH
20250402,600076.SH
20250402,600408.SH
20250402,600067.SH
20250402,600396.SH
20250402,600103.SH
20250402,601011.SH
20250402,600691.SH
20250402,002141.SZ
20250402,002259.SZ
20250402,002309.SZ
20250402,002374.SZ
20250402,002425.SZ
20250402,002256.SZ
20250402,002263.SZ
20250402,000889.SZ
20250402,002638.SZ
20250402,002554.SZ
20250402,002445.SZ
20250402,000078.SZ
20250402,002437.SZ
20250403,600545.SH
20250403,601908.SH
20250403,600617.SH
20250403,600227.SH
20250403,600376.SH
20250403,601388.SH
20250403,600076.SH
20250403,600408.SH
20250403,600067.SH
