date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,978761.2993559428
2024-11-27,985616.3161288365
2024-11-28,989405.2204244481
2024-11-29,1002264.9337361691
2024-12-02,1026699.6854820679
2024-12-03,1028857.9401142299
2024-12-04,1008477.6954321697
2024-12-05,1024154.1801075053
2024-12-06,1037782.4415912868
2024-12-09,1034520.7873665689
2024-12-10,1048365.6725003959
2024-12-11,1075603.7515240568
2024-12-12,1090174.3988765583
2024-12-13,1078008.3240397135
2024-12-16,1071674.493701694
2024-12-17,1014030.4489600601
2024-12-18,1014630.4572754165
2024-12-19,997251.2977666676
2024-12-20,996285.0897438616
2024-12-23,936508.4792830335
2024-12-24,949486.8753356433
2024-12-25,934055.7998194146
2024-12-26,942974.016772569
2024-12-27,946647.2912540253
2024-12-30,935084.7094428743
2024-12-31,916327.6111983305
2025-01-02,900083.4748517764
2025-01-03,871111.763352888
2025-01-06,863930.6976537554
2025-01-07,865962.7287636807
2025-01-08,865264.9193340467
2025-01-09,859424.6099219845
2025-01-10,835880.4884749568
2025-01-13,830034.4863999764
2025-01-14,863688.3263832034
2025-01-15,862534.9936048386
2025-01-16,870328.5361474601
2025-01-17,867540.9220903425
2025-01-20,873887.9647007403
2025-01-21,871107.9255894655
2025-01-22,859165.2165204275
2025-01-23,853113.6545767515
2025-01-24,859800.2810818566
2025-01-27,843124.9228815685
2025-02-05,848672.8929048129
2025-02-06,871726.2905584275
2025-02-07,888221.5736232597
2025-02-10,905979.474509789
2025-02-11,907095.8768505154
2025-02-12,922484.4696671729
2025-02-13,916177.1724119153
2025-02-14,918306.5694598886
2025-02-17,931017.197940405
2025-02-18,902469.9982695746
2025-02-19,923911.1626727364
2025-02-20,930335.4016729039
