factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha134,-0.049855615188076706,-2.9446656825859927,-0.05896135837472494,-3.210167288055653,-0.004593781155819377,0.4444444444444444,0.5,-0.00042272716925593996,0.004118477278225214
