date,equity
2024-11-01,1000000.000000005
2024-11-04,1014953.7120160679
2024-11-05,1035239.8330022056
2024-11-06,1040101.8279001246
2024-11-07,1068481.7406799933
2024-11-08,1059621.0198259086
2024-11-11,1072670.5043253428
2024-11-12,1068545.4253606484
2024-11-13,1066429.1913854687
2024-11-14,1035893.3692379686
2024-11-15,1022834.759197906
2024-11-18,1014974.9590674556
2024-11-19,1032670.8502409951
2024-11-20,1053377.9218325235
2024-11-21,1058948.1473627365
2024-11-22,1028399.5383093111
2024-11-25,1044235.9984236188
2024-11-26,1038922.5245957609
2024-11-27,1049074.2578177296
2024-11-28,1055376.0695602526
2024-11-29,1068005.726901004
2024-12-02,1092286.4969855782
2024-12-03,1095730.0727674603
2024-12-04,1080886.128598489
2024-12-05,1091954.411201594
2024-12-06,1107723.2563211785
2024-12-09,1110949.2981451538
2024-12-10,1121168.021798046
2024-12-11,1140766.5906169442
2024-12-12,1156755.3233900892
2024-12-13,1148860.3234610343
2024-12-16,1141426.1888931938
2024-12-17,1100200.4602064246
2024-12-18,1103232.164931413
2024-12-19,1100460.0712671322
2024-12-20,1109403.0573759463
2024-12-23,1064610.9687860855
2024-12-24,1076117.513543389
2024-12-25,1060432.7365806715
2024-12-26,1069540.8965941467
2024-12-27,1081227.8887203778
2024-12-30,1068426.171855521
2024-12-31,1045423.8781916929
2025-01-02,1034812.4766749239
2025-01-03,990945.4085016564
2025-01-06,986034.3250627439
2025-01-07,999019.5583979861
2025-01-08,996004.1991791017
2025-01-09,994934.0942088066
2025-01-10,971151.9405365423
2025-01-13,970894.9898995012
2025-01-14,1007238.7231176491
2025-01-15,1003246.980791828
2025-01-16,1012462.1104443736
2025-01-17,1013851.3692300712
2025-01-20,1024158.1595744542
2025-01-21,1020068.3559775455
2025-01-22,1008289.1668620367
2025-01-23,1003514.0365686726
2025-01-24,1011369.0309942033
2025-01-27,998454.584483046
2025-02-05,1008038.141741079
2025-02-06,1027740.3278439018
2025-02-07,1041858.8097411788
2025-02-10,1061217.014744163
2025-02-11,1061096.6492863803
2025-02-12,1068245.1403105906
2025-02-13,1058881.7517390347
2025-02-14,1054595.542713211
2025-02-17,1066857.4680276366
2025-02-18,1045094.3465033559
2025-02-19,1060286.3690614
2025-02-20,1068353.552975707
2025-02-21,1067687.0817040815
2025-02-24,1077358.8471033275
2025-02-25,1069403.33043412
2025-02-26,1085059.618342653
2025-02-27,1088550.8461566323
2025-02-28,1064333.0922631212
2025-03-03,1067142.3039884502
2025-03-04,1078255.1993735665
2025-03-05,1076535.355517227
2025-03-06,1090447.6940274888
2025-03-07,1083552.399474756
2025-03-10,1090347.8565061863
2025-03-11,1094711.4123849382
2025-03-12,1105232.3784912666
2025-03-13,1093450.269220176
2025-03-14,1108765.7370336317
2025-03-17,1114557.5783408885
2025-03-18,1123659.4744519808
2025-03-19,1120436.8459595898
2025-03-20,1121614.7746651028
2025-03-21,1103144.2172480905
2025-03-24,1082685.7435164454
2025-03-25,1079997.5426925768
2025-03-26,1094274.4834740371
2025-03-27,1088331.9532115043
2025-03-28,1073104.2058494515
2025-03-31,1055389.521008288
2025-04-01,1072494.4541742916
2025-04-02,1072713.6658720116
2025-04-03,1074517.7699105241
2025-04-07,970962.984371537
2025-04-08,968941.1513725645
2025-04-09,989509.2552519715
2025-04-10,1013257.9066472396
2025-04-11,1015724.0960338586
2025-04-14,1036093.5085293893
2025-04-15,1041472.0698648329
2025-04-16,1028221.1436630604
2025-04-17,1036636.2486409595
2025-04-18,1037713.1281897576
2025-04-21,1050712.168850297
2025-04-22,1056483.970356745
2025-04-23,1055877.9391246783
2025-04-24,1049181.9543150552
2025-04-25,1053311.2820329044
2025-04-28,1037335.3278330448
2025-04-29,1035788.0623779964
2025-04-30,1031244.4659492014
2025-05-06,1051699.4812097205
2025-05-07,1062272.1688046379
2025-05-08,1066911.896024441
2025-05-09,1055818.472307995
2025-05-12,1059074.1840901698
2025-05-13,1061099.3905234556
2025-05-14,1066440.3452843942
2025-05-15,1061332.598115277
2025-05-16,1064738.6906725194
2025-05-19,1077715.3513876607
2025-05-20,1087023.757217413
2025-05-21,1083090.6334185747
2025-05-22,1071391.7142048466
2025-05-23,1059012.1756074259
2025-05-26,1069675.1755250094
2025-05-27,1076086.082027055
2025-05-28,1072899.6782645928
2025-05-29,1087690.7211309024
2025-05-30,1074841.7588794238
2025-06-03,1083077.95498967
2025-06-04,1093594.776590525
2025-06-05,1092247.2103491426
2025-06-06,1092802.2087490994
2025-06-09,1101735.5514003064
2025-06-10,1100113.6678521459
2025-06-11,1104117.7652399358
2025-06-12,1102530.2093438688
2025-06-13,1084371.533050888
2025-06-16,1089317.476177794
2025-06-17,1091185.882068296
2025-06-18,1081470.107777585
2025-06-19,1061111.7238617977
2025-06-20,1055802.5116303563
2025-06-23,1068987.6727473598
2025-06-24,1088807.1191082746
2025-06-25,1096613.3733427126
2025-06-26,1093231.0608268087
2025-06-27,1099890.89724932
2025-06-30,1108690.584308169
2025-07-01,1114228.3132644398
2025-07-02,1113402.2683232066
2025-07-03,1116507.1764628
2025-07-04,1110371.3377513196
2025-07-07,1124324.794869446
2025-07-08,1135674.4860178437
2025-07-09,1134826.1728634113
2025-07-10,1138005.3835103463
2025-07-11,1144223.779224468
2025-07-14,1146408.3919581578
2025-07-15,1131790.987927614
2025-07-16,1137714.7037906907
2025-07-17,1144836.089848174
2025-07-18,1147141.6090222346
2025-07-21,1166572.4211157463
2025-07-22,1169377.816800361
2025-07-23,1159027.3981244147
2025-07-24,1172451.038313893
2025-07-25,1169571.7881189245
2025-07-28,1169837.229823192
2025-07-29,1169975.6476828016
2025-07-30,1165193.3673049253
2025-07-31,1149759.3403411326
2025-08-01,1156772.5493533355
2025-08-04,1164662.5230729058
2025-08-05,1174465.314943312
2025-08-06,1178173.2391180182
2025-08-07,1177767.7318066296
2025-08-08,1183776.396260801
2025-08-11,1194982.2411197182
2025-08-12,1193291.7964019964
2025-08-13,1195881.8403530363
2025-08-14,1177053.2193715381
2025-08-15,1191812.84905493
2025-08-18,1200263.4181752293
2025-08-19,1210527.4466429267
2025-08-20,1220143.7934696248
2025-08-21,1220546.6852243785
2025-08-22,1222622.729811637
2025-08-25,1229539.5401667065
2025-08-26,1235530.7398330646
2025-08-27,1201855.711794676
2025-08-28,1202652.163039356
2025-08-29,1197678.595166587
2025-09-01,1204825.5377002743
2025-09-02,1194163.5312526019
