factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha021,-0.05625915835123023,-3.955769888626668,-0.050734293233419624,-3.220509522500319,-0.00461047972712588,0.3972602739726027,0.75,-0.0005779197418042556,0.004025482553194456
