date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1017178.8302492783
2024-11-20,1047195.3972090371
2024-11-21,1050591.7450622367
2024-11-22,1020988.5403830832
2024-11-25,1034052.6447319321
2024-11-26,1015672.6416120357
2024-11-27,1022623.0619301803
2024-11-28,1026071.2166758012
2024-11-29,1038369.6467358207
2024-12-02,1058965.6999063988
2024-12-03,1059056.0512514831
2024-12-04,1038171.8467622933
2024-12-05,1049885.109627227
2024-12-06,1059319.6399858955
2024-12-09,1056695.32023054
2024-12-10,1073864.6868466495
2024-12-11,1093310.7319187154
2024-12-12,1108087.8167878948
2024-12-13,1089689.3197379808
2024-12-16,1077791.3431432194
2024-12-17,1026510.5247592353
2024-12-18,1028944.4337101411
2024-12-19,1015335.8266679033
2024-12-20,1019160.3220499412
2024-12-23,969211.0577264553
2024-12-24,977559.9259969553
2024-12-25,958417.8397313779
2024-12-26,975865.2524956479
2024-12-27,986938.7497372587
2024-12-30,974044.6125789356
2024-12-31,950583.655881623
2025-01-02,932959.4583739631
2025-01-03,904051.3001038522
2025-01-06,897088.6898339192
2025-01-07,903658.996060283
2025-01-08,903944.8097679197
2025-01-09,898905.794952459
2025-01-10,869710.0685826577
2025-01-13,862491.688444422
2025-01-14,900191.0091066307
2025-01-15,898404.1856258879
2025-01-16,908253.6809787562
2025-01-17,903216.1569537868
2025-01-20,908627.1419186279
2025-01-21,909161.347619742
2025-01-22,895809.5489699047
2025-01-23,890954.2280588404
2025-01-24,899102.4028411823
2025-01-27,882565.8913805573
2025-02-05,886195.69146183
2025-02-06,904641.2493757987
2025-02-07,915031.1068822877
2025-02-10,926964.9437564509
2025-02-11,928880.2196457918
2025-02-12,940021.8444428685
2025-02-13,933574.5647617178
2025-02-14,941989.0492162905
2025-02-17,952131.2879360591
2025-02-18,922946.5596490002
2025-02-19,944347.0265870254
