factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha160,-0.03717134997906504,-2.1489887424480063,-0.05509965064355696,-2.1754987510017174,-0.004920373210382816,0.38028169014084506,0.75,8.992977288053538e-05,0.0049634718145772925
