momentum_20,momentum_60,volatility_20,amount_mean_20,price_strength_20,turnover_mean_20,capital_flow_strength,unusual_count
-0.055175743777615104,-0.1387258801586981,-0.032331711231082756,-0.04287492476285904,-0.09302182069229414,-0.011133845382822794,0.11266933305091877,0.05372719118168485
0.025414875301286274,-0.10294303102894925,-0.11500009953960309,-0.1279660151209324,0.02053493242591153,-0.07450769779948595,0.031588480839023145,0.04455177975772713
0.10755337076300932,-0.05410980026598083,-0.09229329775092826,-0.19121033731492637,0.08727688360172414,-0.008889119907219124,0.013604674210709815,0.0697962992702319
0.10238919250671788,-0.007492506186576718,-0.024967226497310074,-0.1413240964338796,0.06945164092720003,0.0539207019255178,0.06728898228000041,0.08881651014874596
0.23495883160541045,0.04910171929870945,-0.14913430946111964,-0.18806999784762896,0.10185119095779557,-0.04927350832943258,0.025103602533451154,0.04282611591979332
0.09653030202783043,-0.018870494864589676,-0.19472609678678124,-0.21751903366635583,0.021644442442013828,-0.1281956157382012,-0.028435411904329903,0.026068757575069587
-0.017118745096266916,-0.0022380022945494463,-0.16413621392837402,-0.18495674822954483,-0.0795765185670286,-0.13519520144312108,-0.030993340528745136,0.021354931872252264
-0.0030008913060303533,-0.05982428314191265,-0.2316242579315578,-0.2647077079370516,-0.0677549663619101,-0.24446250909453224,-0.13842244306675588,-0.016465456012743105
0.07802800822711833,0.01871017923864127,-0.14219750265612977,-0.19811354292484584,-0.003666847971253719,-0.12170953537132832,-0.13384030307380365,-0.0026717441061415684
0.09180639336901453,0.012488567311064833,-0.09176577545771596,-0.19625091419653862,0.016637542800035612,-0.06782236494131191,-0.15315540357951055,0.024481995416290956
0.12953617728847786,0.0033432050825853996,-0.035712842303353365,-0.16540678568572043,0.07339268885603363,0.022102723262487287,-0.06943983448882791,0.07891137775465484
0.0030367370449570904,-0.16464818677268261,-0.1435024954287947,-0.2449907242281001,-0.08431847331380078,-0.07553180970998502,-0.04039864784720635,0.049541436819972196
-0.05072751674354725,-0.17823683721749034,-0.19462704595899266,-0.1932521496936279,-0.08983404919712645,-0.0852768700124677,-0.025933843915964337,0.020341830335178623
-0.12380666471416844,-0.2479230303545867,-0.3041457785424675,-0.2746212643933504,-0.18357753091661444,-0.2252977893360687,-0.06705301086381503,-0.004577838849343757
-0.3091364992955903,-0.34935551457782754,-0.33584322068225153,-0.212676350015911,-0.3390905514141046,-0.3268207430818394,-0.04526249539333435,-0.0340689140897423
-0.2630831217364003,-0.3810636698171191,-0.3321203912081735,-0.24259749512154377,-0.2947563010770316,-0.32001850548362615,-0.08089935465452991,-0.04467183430381343
-0.0753608787472192,-0.28556459013663915,-0.222448940453764,-0.14044182905925034,-0.057654803875608444,-0.19208300897232874,-0.05549284130900031,-0.04563124372548896
-0.13181211905785103,-0.2314843582148949,-0.15607592117891642,-0.07479447460908176,-0.08074190638719465,-0.13043343270712238,-0.009009373895146538,-0.0058622921681064175
-0.03222876810511594,-0.1761832302633753,-0.08699646618635871,-0.08779550201041063,0.01217211053490016,-0.053056562890423,-0.002970011092789615,0.000936327033119884
-0.08230065906539806,-0.019555495151199656,0.18724803375234805,-0.03367992472790671,-0.19995812315481598,0.20791847987435777,0.06976720718905752,0.08682229206327477
-0.06437891472376754,0.08473625150270565,0.1576843201612641,0.04369430724209686,-0.20335400028374506,0.15677202343395227,0.09126263745458447,0.0766847300126482
-0.0056630303902123,0.15951026190199122,0.014531021222045554,-0.04900429085389606,-0.07332873194808112,0.019006258904244542,0.0006716028895449736,0.0456768959520005
-0.019272936808656178,0.12643393892260385,-0.040352704937633044,-0.12710954574961938,-0.12109800819363836,-0.034649016582164294,-0.05167245494963189,0.023920378559435736
-0.0933985410884052,0.0750646849339317,-0.09461081717411961,-0.02806980006924709,-0.10081577112102873,-0.09466028234630446,-0.002821559223397091,-0.021240343863061346
-0.048525446424331195,0.03291130752104256,-0.09677658238063848,-0.0027699461710524896,-0.06730780695664934,-0.09020469125225546,0.020621922612075638,-0.025065363048563202
0.02156338612421644,0.1016251040913776,0.04898049261335703,0.03661599515603119,-0.023304159491467427,0.03937310810157459,0.05465027243944746,0.04324289372995466
-0.0685472796290445,-0.016168710907498957,-0.0038500799730194265,0.014889412496068519,-0.025449043422905156,0.005898162971031201,0.12015804340010024,0.07070348752096635
-0.13146306143190387,-0.09000296667959326,0.0562817897976161,0.1656740087551398,-0.10095816216839829,0.084516128994028,0.18280854685171125,0.05862824225945914
-0.13745364967096269,-0.1006111570934027,-0.005524977982687707,0.12164969320643387,-0.106015492807922,0.039484802146049686,0.1815393470915764,0.045249199783204914
-0.13281160811744944,-0.14682707747928006,-0.0892449226254029,0.12658659122225419,-0.05310766849653548,-0.04877583985488717,0.21790398413466805,0.0038838778308489348
-0.17901707868255867,-0.1141400667067278,-0.17831432495245667,0.01928690990576659,-0.07452941981705226,-0.1536035806847315,0.10445212705978524,-0.03978675874388496
-0.17414951662443912,-0.17322256031076086,-0.2715496454651933,-0.05406590009780123,-0.07204005120894567,-0.26430572813891795,0.016572082762105374,-0.06436890403091024
-0.2019050308646445,-0.1989204539889789,-0.30167682568583293,-0.1276038409513628,-0.05272519050472504,-0.30081108977057125,0.02338978699121844,-0.05099584730903509
-0.13965501237335018,-0.16172224926750423,-0.24829860155952793,-0.22358309490435238,-0.04327342834959875,-0.2452809232395346,-0.10864324863890971,-0.04426269392385409
-0.20467662276806034,-0.10942130904051707,-0.135274322026602,-0.24496957534111935,-0.21762395636257853,-0.14426059857113077,-0.19403469259331865,-0.009943477186024416
-0.1661477426544311,-0.18489769045447393,-0.17088401720031965,-0.21571501139688382,-0.1547158505982416,-0.16797329311691547,-0.14284889181603538,0.008949207842104038
-0.21295680755700627,-0.029521968360627215,-0.0388362277935383,-0.14788601578585997,-0.202231010764536,-0.033807823653960935,-0.02839993132412627,0.018058700546532025
-0.1298116639708844,0.017454551004735804,0.09740431111876711,-0.05262930616040686,-0.1599651660881992,0.10756048383947465,0.05280188685447344,0.06123975404161051
-0.10883967366779349,-0.008762894198312629,0.1503600661119266,0.10229352023764511,-0.17293317617277706,0.15763385845843675,0.1959849184307258,0.07283823085133838
-0.06585270073833883,-0.009360383390201446,0.03312257523046052,0.1085819795496492,-0.14535646380994682,0.062088187278125005,0.24375399182360827,0.035363864282941575
-0.01355508241203336,-0.041642107958740945,-0.02437326401763257,-0.007213696316854989,-0.03827128043935737,-0.006301952430387521,0.21648513284472926,0.03543210369103363
-0.093813181164066,-0.18766638519590848,-0.04278609931583652,0.006536271517304577,-0.11729051599811362,-0.03152519254974623,0.24096087554851278,0.03239893219685523
-0.07035920024458764,-0.195174277971291,-0.12942281157969007,-0.09701435194119538,-0.048293766052207796,-0.1271587488749399,0.16499579958785446,0.0130606611091249
-0.20386969988146558,-0.2642609528267847,-0.17481391204853605,-0.09676761842694888,-0.11284368690914642,-0.13240155176585944,0.1498944134473019,-0.0015218745576588719
-0.17067169548290684,-0.29081175061482656,-0.1719967359177463,-0.09293974511273696,-0.07915008840249627,-0.134809217876064,0.16662631808299,-0.00044558424196710814
-0.13417619722934032,-0.16547860982079302,-0.12493259782111471,-0.002483806887969611,-0.08294178273279357,-0.07846414186911743,0.1525657097022199,-0.015209060571714839
-0.1381189696316757,-0.09176974890582267,0.003969219424888997,0.031141337167792174,-0.08241359085519911,0.03984397791457881,0.161824856937778,0.009967029658500992
-0.043476889484508466,-0.04938380170607523,0.10015344183170033,0.1529040822583538,-0.08192999081802319,0.14053540957152383,0.1843714656250909,0.022468028691949322
0.15733150395895543,0.04111962036756337,0.2482294125367873,0.2976340194924522,0.13464619605097825,0.2705429289819251,0.24002911802791657,0.04163222482072801
-0.020627155134636293,-0.011808240851798964,0.027207044211113144,-0.001089900849515751,0.02616783656245395,0.06153836896573635,0.0655896513451588,0.0046496358241869045
-0.0789580456594665,-0.07088338141435936,0.022528046411920806,-0.011219614149262582,0.007986742776343732,0.07982627090532363,0.05893588918292139,0.030663501146464916
-0.011232714879780665,-0.08549604394861532,-0.15036501035679356,-0.1447712458441408,0.05577871922575107,-0.09395394605059004,0.002572875313953029,-0.011757301679835772
0.006134474912756393,-0.16062450893172245,-0.25110599259252103,-0.2657192225939261,-0.016940380908547555,-0.18621291374476265,-0.006670188749279555,-0.04094680788979966
-0.18581143298960126,-0.24691007738290766,-0.33373855271090197,-0.3819977546253579,-0.297866530440576,-0.2601125633041692,-0.10325624233283635,-0.0365054400994668
-0.18496222686506825,-0.24597946361852266,-0.34963356126198386,-0.3372250335759593,-0.2751882038272739,-0.2676540222625934,-0.06022246992019315,-0.040310569706694145
-0.23920159052924952,-0.2826593351143909,-0.37617071615649517,-0.3982904193120817,-0.33206271642641866,-0.31024477481192764,-0.07002970400396995,-0.027445979700765614
-0.15800417596013752,-0.1972078492632874,-0.2737954950125832,-0.31705467220352207,-0.24146751788444967,-0.20906849800859273,-0.013472823886007337,0.006265499217560525
-0.016699996573129355,-0.0661945446636464,-0.08574886745697298,-0.13974566962373577,-0.11286829043904928,-0.06544809568798685,0.039745528549605925,0.037484674635722706
-0.062151427495739375,-0.19700511180808578,-0.24007782491949722,-0.28890215922479956,-0.021996718938800997,-0.2714094540791485,-0.0794652107825184,-0.04127382338808263
0.08084137729774088,0.002381586951088374,-0.0518745413514169,-0.08944573134041867,0.0061521760372963705,-0.03503554813028439,0.06619760382623341,0.024213966606412535
-0.00580531503946114,-0.08912492794479056,-0.16372060412735484,-0.11822445828676431,-0.01129420468085472,-0.19459028024314654,0.02802004490367689,-0.03506867623355507
-0.0478402581013027,-0.12139404707381499,-0.20196398565613866,-0.15362561757901122,0.04309496271088697,-0.2742675076229204,-0.061285650862668,-0.0658471525653268
-0.11234847037715517,-0.20699545320034946,-0.3747603598246972,-0.4120099521726734,0.015800085087719996,-0.4180549574702334,-0.22044284566902572,-0.09951594980505477
-0.12759998871655656,-0.12394638443248786,-0.22537965309488314,-0.2763960286890649,-0.08373786355766372,-0.2030403485574914,-0.10929582110972776,-0.01040397868139632
-0.11669929108409631,-0.10394021593269245,-0.1652736045458599,-0.21684767425096566,-0.10061602872149183,-0.14534699972411344,-0.08731070822732956,-0.03174865506668756
-0.15128293983293764,-0.07276904243193413,-0.11469806454603293,-0.21093928264060655,-0.0999114429671777,-0.07603170203668318,-0.07646512274365966,0.010755518394585894
-0.21058254076028868,-0.11651299859230345,-0.12024204164485079,-0.26568860218596385,-0.18877364309090633,-0.07330701084845648,-0.11157711703349106,0.06002916030763766
-0.17539757661946642,-0.1185688962148861,-0.007392720338335074,-0.14958862376324775,-0.18370448074465592,0.028758740303071056,-0.01954765373812762,0.08811146054663083
-0.08643021522762856,-0.06331558804245989,0.11753759664724305,-0.03322341539581289,-0.12627030139764156,0.10815885061850279,0.06256078335653259,0.0879126692998089
-0.12585420852970328,-0.20608173622759574,-0.10489624915522625,-0.22827729156547252,-0.05609419831208732,-0.10603584526696104,-0.07020148821698956,0.035217724914694326
-0.12507891527248707,-0.21890384244602662,-0.125081352208578,-0.23526893817974012,-0.13478728208659363,-0.12104631507651875,-0.027372525112157906,0.04186921038174076
-0.14592069058733365,-0.12061685852895727,0.07963660453921331,0.06468182293065332,-0.2749607059013623,0.08825899001209381,0.25613049375332475,0.02421487073357102
-0.1989455400703052,-0.04976721096337616,0.0008219160185223031,0.005858698509615096,-0.2384598922149464,0.052238254572306506,0.20671194622306469,0.04779992272678276
0.06750771335871873,-0.012615411849293587,-0.041536369432242655,-0.08692779767351523,-0.030364183424852056,0.017647910260453648,0.18691812361377158,0.04205194310912278
0.06762973363289625,-0.019552960218751518,0.09080121209598602,0.054846598658426234,-0.14510601746518725,0.07913112796310082,0.2098715511877813,0.03432660649825753
0.11684540460206426,0.06198160126581384,0.06415557723215193,0.07642748847458973,-0.0784456053277916,0.11630941383451866,0.2501739200543778,0.06374003294474465
0.15905925929713688,0.07441160749558216,0.0842333809810623,0.05791403344899815,-0.009269320526628521,0.13820103875914025,0.17909342098143197,0.047749391603719916
0.11674600552315761,0.025749391365825935,0.11204870432735028,0.1006263498251297,-0.11629945608351593,0.009821422465442788,0.11782626021734495,-0.02974574235249614
0.12208633895048744,-0.08889119461398245,-0.06926368966006607,-0.06296406929431754,0.08090660365820597,-0.2108130276376869,-0.07149407616494971,-0.09249980799670124
0.1620245947684978,0.03292371821162558,-0.04828430375254205,-0.05157385571650913,0.20767628280720069,-0.11979165438921567,-0.03357689302354282,-0.05723634896340646
0.20704496654333363,0.07583200220720404,-0.013748478986033454,-0.017224999777887228,0.20399758185004602,-0.07186239433948001,-0.007554708179085145,-0.03986112905573379
0.26132025174474366,0.08770128616692587,-0.08997580379920855,-0.16564857396246357,0.2618425561784144,-0.11343660164827904,-0.07732791431518365,-0.02855620296860152
0.14738651772846362,-0.03704638288343971,-0.13032359683554065,-0.19447159439027964,0.07064572552604985,-0.0039628389955385845,-0.03444321021342713,0.008003613943930723
-0.1826785030778883,-0.07191259663365472,0.036568892918179906,-0.08168468354989912,-0.25299459596582563,0.1995922515431774,0.17909383048507937,0.11231994021374314
-0.09771204118173417,-0.06804242023497062,-0.1378281578090323,-0.1708053805556714,-0.1231615078656807,-0.010996837619128126,0.10457336851627662,0.049709743025216094
0.05750507992458698,-0.035328676983596576,-0.24182798387792445,-0.19664974361545662,0.03974654101128938,-0.1819678221066025,-0.06355675573739979,-0.029394541769480375
0.05633628010268743,-0.05119855067213313,-0.2439850124221742,-0.18097996968383973,0.1070669432068676,-0.2631328142423092,-0.08200130142093649,-0.0498490402946146
-0.09353861890414557,-0.17732506651006538,-0.25417288926225806,-0.2082973338161919,-0.06671688855718913,-0.2322746923095492,-0.10576911988020668,0.002240189256257723
-0.13019739643061873,-0.25509968177295694,-0.317914342144918,-0.15579937520613357,-0.12665625136221756,-0.33563515289471946,-0.18458260627516193,-0.05938475764625759
-0.13542117919410412,-0.254036841661026,-0.30188133413325846,-0.3068730710392374,-0.1136307004149305,-0.30505809255500754,-0.17159182784315596,-0.006878480389158699
-0.16636080450266671,-0.27086083886324347,-0.2603455779475152,-0.2855145151899566,-0.13439941807625091,-0.23835158083776722,-0.12646369325891282,-0.006415732047679193
-0.2051850898324628,-0.2200987361295782,-0.21952894394067704,-0.13163593848364435,-0.10175887369243775,-0.2238135699956899,-0.022463838317662705,-0.01672179342642898
-0.07887073675600825,-0.1161335748594067,-0.19534185829187606,-0.0426344341823822,-0.0035771200563643156,-0.22170524761129057,0.0031201945564750897,-0.040457083704090006
-0.014071239999258871,-0.02695175854866259,-0.0136483461119768,-0.06825940834496866,-0.0007666229832672031,-0.022446874450575777,0.043956807043277216,0.027210059508628277
0.07947462960767716,-0.04528719713066259,-0.07617664105678879,-0.02346872766845287,0.11979543056869574,-0.05866043065024659,0.002417175548220679,0.010825122004220663
0.09224711642932043,0.024838944752438318,-0.12369056428651898,-0.07087746021282339,0.10307889578990935,-0.09135708078031679,-0.047914091099648615,0.0009217610106943879
0.09491075137759848,0.07632658804199197,0.03173590166954093,-0.07011066474830888,0.00949770027729986,0.07736055004567242,-0.012185023068732084,0.043956093194560064
-0.12539005757506005,-0.08526982386087399,-0.026460389027398154,-0.27006246570339537,-0.1974651966072336,-0.05165887275682274,-0.12516816119714477,0.039481094077785515
-0.10663345448771006,-0.18793149063678022,-0.21202332217761324,-0.2939686245759763,-0.048889945805892294,-0.24364159857392712,-0.17534806893007804,0.008490927708615429
-0.1698778195693617,-0.21240845376279072,-0.23441592396598532,-0.2940571371922271,-0.1387798784989483,-0.2875274422938319,-0.16547446697578433,-0.024550429122708637
-0.1461323332030656,-0.22077586349479156,-0.19092195216935745,-0.24228051822674812,-0.1423461073544247,-0.23958602969509302,-0.1474945397358381,-0.04898663366443422
-0.15045297465539362,-0.2692984669904551,-0.3046196147836304,-0.2425347836344608,-0.11725731466676419,-0.3901680534891521,-0.11802135489968628,-0.06831593637758507
-0.11743262436662541,-0.18986696395638256,-0.2343594487325899,-0.24395097793540516,-0.05227995632624992,-0.3082958794347686,-0.11426514018174463,-0.07322816605662406
-0.258132669227857,-0.18309364726766517,-0.05128596416626209,-0.065164425624673,-0.276856344179037,-0.08520009406815895,0.13156229109420522,-0.014358957452793324
-0.17175431772449193,-0.03555801526165475,-0.03807766919851486,0.003687749451174882,-0.08829354994501876,-0.030895372841163213,0.16899079716901586,0.01545224596488464
-0.3798486816599929,-0.2249641406939273,-0.05120129491211063,-0.06831510933093143,-0.32104385625386705,-0.034288862843430856,0.20519447146446512,0.06924444723721668
-0.37511525990405087,-0.14493800092942874,0.14515114060619877,0.047691087499295626,-0.4072817069113488,0.20353317594603418,0.24245848378592927,0.09439278528764244
-0.3209974910503392,-0.19522943337638174,-0.011318180314205594,0.07171140673106402,-0.3222369720307967,0.04174617084909249,0.3092805534451761,0.08399037147468857
0.07408069682424895,0.015372631232223185,-0.13216931507716323,0.029720060302775388,0.0759319910438121,-0.0758688601699304,0.11671375358066877,-0.003408519068059231
-0.07931485384603677,-0.08945373673793823,-0.013619128520411219,-0.06453003242748151,-0.0011444045635587844,-0.025267327416201052,0.15565351658377377,0.04965115544152138
-0.008999051636887977,-0.022781346766177654,0.02685026596585735,0.0974480475887435,0.0673726799073173,0.03651512107399833,0.27849222199493107,0.048612454691262456
0.06681151558598925,-0.01759956254476925,0.07032989057966278,0.08757151658875784,0.12077875058112915,0.08003618380155814,0.2554602351328574,0.07403114879954645
0.043211749447493696,0.0706681769787973,0.020157739024343577,-0.017192658441365853,0.03119808427568345,0.021301070985784733,0.14451593359904394,0.05540826266564991
-0.042063469015326566,0.03640764153568409,0.08951755633176121,0.04199369113311158,-0.0585357153910059,0.0784803186800951,0.2774771360834701,0.07987744072110087
0.0032332194101989337,0.13081691966974981,-0.060432875323817206,0.02374254382395596,-0.05228735901825669,-0.06542711861859869,0.16354122940129515,0.02320655268049252
-0.07789890528489606,0.11249898268311098,-0.07186261514136388,-0.1734816804029496,-0.14348896281505163,-0.10350915922640012,0.008214695605332141,0.02993791928230736
-0.07038430544785175,0.030676971465830514,-0.07267999973472909,-0.29412134888139896,-0.12214408236675234,-0.13941759396446463,-0.02702432252082687,0.05136287192854311
-0.08576238421133352,0.0458662996326006,-0.03579773764467238,-0.2562521342481802,-0.1578908059880454,-0.10516387632871999,-0.04612973554538261,0.047871286574742725
-0.1811582999405894,-0.04703477636103794,-0.0777597844615143,-0.3104284484289808,-0.2180985481721476,-0.12270710147458261,-0.09060801391089728,0.06300442280569905
-0.16233608904137176,-0.14255319256441149,-0.07155077670241426,-0.3269566483191674,-0.1924951529320406,-0.0639770287915348,-0.07509136227453089,0.09152869390572413
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
