date,ts_code,weight
2025-05-26,300945.SZ,0.0
2025-05-26,301082.SZ,0.0
2025-05-26,605136.SH,0.0
2025-05-26,605055.SH,0.03333333333333333
2025-05-26,603900.SH,0.0
2025-05-26,603630.SH,0.0
2025-05-26,603332.SH,0.03333333333333333
2025-05-26,600770.SH,0.0
2025-05-26,600644.SH,0.0
2025-05-26,600610.SH,0.03333333333333333
2025-05-26,600530.SH,0.03333333333333333
2025-05-26,600468.SH,0.0
2025-05-26,600281.SH,0.03333333333333333
2025-06-03,000510.SZ,0.0
2025-06-03,000953.SZ,0.03333333333333333
2025-06-03,002094.SZ,0.0
2025-06-03,002104.SZ,0.0
2025-06-03,002177.SZ,0.0
2025-06-03,002194.SZ,0.0
2025-06-03,002345.SZ,0.03333333333333333
2025-06-03,002365.SZ,0.03333333333333333
2025-06-03,002427.SZ,0.0
2025-06-03,002471.SZ,0.03333333333333333
2025-06-03,002537.SZ,0.0
2025-06-03,002550.SZ,0.0
2025-06-03,002735.SZ,0.03333333333333333
2025-06-03,002900.SZ,0.0
2025-06-03,300149.SZ,0.0
2025-06-03,300511.SZ,0.03333333333333333
2025-06-03,300945.SZ,0.03333333333333333
2025-06-03,605136.SH,0.03333333333333333
2025-06-03,603900.SH,0.03333333333333333
2025-06-03,603390.SH,0.0
2025-06-03,603333.SH,0.0
2025-06-03,603332.SH,0.03333333333333333
2025-06-03,603169.SH,0.0
2025-06-03,603123.SH,0.0
2025-06-03,600650.SH,0.0
2025-06-03,600644.SH,0.03333333333333333
2025-06-03,600530.SH,0.03333333333333333
2025-06-03,600495.SH,0.0
2025-06-03,600468.SH,0.03333333333333333
2025-06-03,600156.SH,0.0
2025-06-09,000510.SZ,0.03333333333333333
2025-06-09,000533.SZ,0.0
2025-06-09,002094.SZ,0.03333333333333333
2025-06-09,002104.SZ,0.03333333333333333
2025-06-09,002177.SZ,0.03333333333333333
2025-06-09,002298.SZ,0.0
2025-06-09,002345.SZ,0.03333333333333333
2025-06-09,002365.SZ,0.03333333333333333
2025-06-09,002427.SZ,0.03333333333333333
2025-06-09,002471.SZ,0.03333333333333333
2025-06-09,002550.SZ,0.03333333333333333
2025-06-09,002629.SZ,0.0
2025-06-09,002735.SZ,0.03333333333333333
2025-06-09,002846.SZ,0.0
2025-06-09,300149.SZ,0.03333333333333333
2025-06-09,300300.SZ,0.0
2025-06-09,300587.SZ,0.0
2025-06-09,300945.SZ,0.03333333333333333
2025-06-09,605388.SH,0.0
2025-06-09,605136.SH,0.03333333333333333
2025-06-09,603900.SH,0.03333333333333333
2025-06-09,603518.SH,0.0
2025-06-09,603333.SH,0.03333333333333333
2025-06-09,603123.SH,0.03333333333333333
2025-06-09,601086.SH,0.0
2025-06-09,600800.SH,0.0
2025-06-09,600644.SH,0.03333333333333333
2025-06-09,600530.SH,0.03333333333333333
2025-06-09,600468.SH,0.03333333333333333
2025-06-09,600156.SH,0.03333333333333333
2025-06-16,000701.SZ,0.0
2025-06-16,002104.SZ,0.03333333333333333
2025-06-16,002161.SZ,0.0
2025-06-16,002177.SZ,0.03333333333333333
2025-06-16,002235.SZ,0.0
2025-06-16,002345.SZ,0.03333333333333333
2025-06-16,002365.SZ,0.03333333333333333
2025-06-16,002471.SZ,0.03333333333333333
2025-06-16,002550.SZ,0.03333333333333333
2025-06-16,002615.SZ,0.0
2025-06-16,002629.SZ,0.03333333333333333
2025-06-16,003040.SZ,0.0
2025-06-16,300043.SZ,0.0
2025-06-16,300149.SZ,0.03333333333333333
2025-06-16,300157.SZ,0.0
2025-06-16,300164.SZ,0.0
2025-06-16,300333.SZ,0.0
2025-06-16,300340.SZ,0.0
2025-06-16,300485.SZ,0.0
2025-06-16,300798.SZ,0.0
2025-06-16,300945.SZ,0.03333333333333333
2025-06-16,603900.SH,0.03333333333333333
2025-06-16,603818.SH,0.0
2025-06-16,603333.SH,0.03333333333333333
2025-06-16,600644.SH,0.03333333333333333
2025-06-16,600530.SH,0.03333333333333333
2025-06-16,600468.SH,0.03333333333333333
2025-06-16,600326.SH,0.0
2025-06-16,600281.SH,0.0
2025-06-16,600250.SH,0.0
2025-06-23,000554.SZ,0.0
2025-06-23,000637.SZ,0.0
2025-06-23,002104.SZ,0.03333333333333333
2025-06-23,002141.SZ,0.0
2025-06-23,002177.SZ,0.03333333333333333
2025-06-23,002235.SZ,0.03333333333333333
2025-06-23,002343.SZ,0.0
2025-06-23,002365.SZ,0.03333333333333333
2025-06-23,002490.SZ,0.0
2025-06-23,002537.SZ,0.0
2025-06-23,002550.SZ,0.03333333333333333
2025-06-23,002579.SZ,0.0
2025-06-23,002828.SZ,0.0
2025-06-23,002846.SZ,0.0
2025-06-23,003040.SZ,0.03333333333333333
2025-06-23,300149.SZ,0.03333333333333333
2025-06-23,300157.SZ,0.03333333333333333
2025-06-23,300164.SZ,0.03333333333333333
2025-06-23,300180.SZ,0.0
2025-06-23,300269.SZ,0.0
2025-06-23,300340.SZ,0.03333333333333333
2025-06-23,300386.SZ,0.0
2025-06-23,300485.SZ,0.03333333333333333
2025-06-23,300581.SZ,0.0
2025-06-23,603123.SH,0.0
2025-06-23,600798.SH,0.0
2025-06-23,600794.SH,0.0
2025-06-23,600722.SH,0.0
2025-06-23,600610.SH,0.0
2025-06-23,600530.SH,0.03333333333333333
2025-06-30,000576.SZ,0.0
2025-06-30,000892.SZ,0.0
2025-06-30,001236.SZ,0.0
2025-06-30,002104.SZ,0.03333333333333333
2025-06-30,002125.SZ,0.0
2025-06-30,002167.SZ,0.0
2025-06-30,002177.SZ,0.03333333333333333
2025-06-30,002235.SZ,0.03333333333333333
2025-06-30,002263.SZ,0.0
2025-06-30,002490.SZ,0.03333333333333333
2025-06-30,002537.SZ,0.03333333333333333
2025-06-30,002579.SZ,0.03333333333333333
2025-06-30,002846.SZ,0.03333333333333333
2025-06-30,003040.SZ,0.03333333333333333
2025-06-30,300008.SZ,0.0
2025-06-30,300157.SZ,0.03333333333333333
2025-06-30,300164.SZ,0.03333333333333333
2025-06-30,300269.SZ,0.03333333333333333
2025-06-30,300340.SZ,0.03333333333333333
2025-06-30,300348.SZ,0.0
2025-06-30,300368.SZ,0.0
2025-06-30,300397.SZ,0.0
2025-06-30,300581.SZ,0.03333333333333333
2025-06-30,300589.SZ,0.0
2025-06-30,300591.SZ,0.0
2025-06-30,603818.SH,0.0
2025-06-30,603123.SH,0.03333333333333333
2025-06-30,600698.SH,0.0
2025-06-30,600478.SH,0.0
2025-06-30,600281.SH,0.0
2025-07-07,000530.SZ,0.0
2025-07-07,000670.SZ,0.0
2025-07-07,001236.SZ,0.03333333333333333
2025-07-07,002104.SZ,0.03333333333333333
2025-07-07,002125.SZ,0.03333333333333333
2025-07-07,002235.SZ,0.03333333333333333
2025-07-07,002263.SZ,0.03333333333333333
2025-07-07,002365.SZ,0.0
2025-07-07,002537.SZ,0.03333333333333333
2025-07-07,002562.SZ,0.0
2025-07-07,002579.SZ,0.03333333333333333
2025-07-07,002846.SZ,0.03333333333333333
2025-07-07,003040.SZ,0.03333333333333333
2025-07-07,300040.SZ,0.0
2025-07-07,300180.SZ,0.0
2025-07-07,300269.SZ,0.03333333333333333
2025-07-07,300333.SZ,0.0
2025-07-07,300348.SZ,0.03333333333333333
2025-07-07,300414.SZ,0.0
2025-07-07,300581.SZ,0.03333333333333333
2025-07-07,300591.SZ,0.03333333333333333
2025-07-07,300600.SZ,0.0
2025-07-07,603212.SH,0.0
2025-07-07,603123.SH,0.03333333333333333
2025-07-07,603086.SH,0.0
2025-07-07,600698.SH,0.03333333333333333
2025-07-07,600644.SH,0.0
2025-07-07,600571.SH,0.0
2025-07-07,600250.SH,0.0
2025-07-07,600192.SH,0.0
2025-07-14,000514.SZ,0.0
2025-07-14,000989.SZ,0.0
2025-07-14,002104.SZ,0.03333333333333333
2025-07-14,002121.SZ,0.0
2025-07-14,002201.SZ,0.0
2025-07-14,002218.SZ,0.0
2025-07-14,002235.SZ,0.03333333333333333
2025-07-14,002263.SZ,0.03333333333333333
2025-07-14,002295.SZ,0.0
2025-07-14,002562.SZ,0.03333333333333333
2025-07-14,002579.SZ,0.03333333333333333
2025-07-14,002721.SZ,0.0
2025-07-14,002908.SZ,0.0
2025-07-14,003040.SZ,0.03333333333333333
2025-07-14,300348.SZ,0.03333333333333333
2025-07-14,300410.SZ,0.0
2025-07-14,300414.SZ,0.03333333333333333
2025-07-14,300551.SZ,0.0
2025-07-14,300591.SZ,0.03333333333333333
2025-07-14,300600.SZ,0.03333333333333333
2025-07-14,300778.SZ,0.0
2025-07-14,605500.SH,0.0
2025-07-14,605366.SH,0.0
2025-07-14,603118.SH,0.0
2025-07-14,603089.SH,0.0
2025-07-14,601908.SH,0.0
2025-07-14,601003.SH,0.0
2025-07-14,600698.SH,0.03333333333333333
2025-07-14,600604.SH,0.0
2025-07-14,600379.SH,0.0
2025-07-21,000514.SZ,0.03333333333333333
2025-07-21,000678.SZ,0.0
2025-07-21,000989.SZ,0.03333333333333333
2025-07-21,002104.SZ,0.03333333333333333
2025-07-21,002121.SZ,0.03333333333333333
2025-07-21,002167.SZ,0.0
2025-07-21,002209.SZ,0.0
2025-07-21,002263.SZ,0.03333333333333333
2025-07-21,002298.SZ,0.0
2025-07-21,002370.SZ,0.0
2025-07-21,002394.SZ,0.0
2025-07-21,002401.SZ,0.0
2025-07-21,002550.SZ,0.0
2025-07-21,002562.SZ,0.03333333333333333
2025-07-21,002735.SZ,0.0
2025-07-21,300006.SZ,0.0
2025-07-21,300066.SZ,0.0
2025-07-21,300414.SZ,0.03333333333333333
2025-07-21,300586.SZ,0.0
2025-07-21,300591.SZ,0.03333333333333333
2025-07-21,300600.SZ,0.03333333333333333
2025-07-21,300665.SZ,0.0
2025-07-21,688189.SH,0.0
2025-07-21,605500.SH,0.03333333333333333
2025-07-21,601003.SH,0.03333333333333333
2025-07-21,600826.SH,0.0
2025-07-21,600822.SH,0.0
2025-07-21,600751.SH,0.0
2025-07-21,600698.SH,0.03333333333333333
2025-07-21,600326.SH,0.0
2025-07-28,000558.SZ,0.0
2025-07-28,000796.SZ,0.0
2025-07-28,000813.SZ,0.0
2025-07-28,002030.SZ,0.0
2025-07-28,002037.SZ,0.0
2025-07-28,002067.SZ,0.0
2025-07-28,002097.SZ,0.0
2025-07-28,002161.SZ,0.0
2025-07-28,002167.SZ,0.03333333333333333
2025-07-28,002178.SZ,0.0
2025-07-28,002298.SZ,0.03333333333333333
2025-07-28,002370.SZ,0.03333333333333333
2025-07-28,002401.SZ,0.03333333333333333
2025-07-28,002550.SZ,0.03333333333333333
2025-07-28,002629.SZ,0.0
2025-07-28,300006.SZ,0.03333333333333333
2025-07-28,300021.SZ,0.0
2025-07-28,300066.SZ,0.03333333333333333
2025-07-28,300086.SZ,0.0
2025-07-28,300158.SZ,0.0
2025-07-28,300267.SZ,0.0
2025-07-28,300304.SZ,0.0
2025-07-28,688556.SH,0.0
2025-07-28,603616.SH,0.0
2025-07-28,603367.SH,0.0
2025-07-28,601003.SH,0.03333333333333333
2025-07-28,600826.SH,0.03333333333333333
2025-07-28,600698.SH,0.03333333333333333
2025-07-28,600326.SH,0.03333333333333333
2025-07-28,600288.SH,0.0
2025-08-04,000558.SZ,0.03333333333333333
2025-08-04,000796.SZ,0.03333333333333333
2025-08-04,000813.SZ,0.03333333333333333
2025-08-04,002097.SZ,0.03333333333333333
2025-08-04,002121.SZ,0.0
2025-08-04,002370.SZ,0.03333333333333333
2025-08-04,002401.SZ,0.03333333333333333
2025-08-04,002437.SZ,0.0
2025-08-04,002550.SZ,0.03333333333333333
2025-08-04,002564.SZ,0.0
2025-08-04,002629.SZ,0.03333333333333333
2025-08-04,300006.SZ,0.03333333333333333
2025-08-04,300009.SZ,0.0
2025-08-04,300086.SZ,0.03333333333333333
2025-08-04,300149.SZ,0.0
2025-08-04,300158.SZ,0.03333333333333333
2025-08-04,300254.SZ,0.0
2025-08-04,300267.SZ,0.03333333333333333
2025-08-04,300586.SZ,0.0
2025-08-04,300732.SZ,0.0
2025-08-04,300830.SZ,0.0
2025-08-04,688189.SH,0.0
2025-08-04,603811.SH,0.0
2025-08-04,603616.SH,0.03333333333333333
2025-08-04,603367.SH,0.03333333333333333
2025-08-04,600351.SH,0.0
2025-08-04,600326.SH,0.03333333333333333
2025-08-04,600288.SH,0.03333333333333333
2025-08-04,600203.SH,0.0
2025-08-04,600117.SH,0.0
2025-08-11,000576.SZ,0.0
2025-08-11,000813.SZ,0.03333333333333333
2025-08-11,002020.SZ,0.0
2025-08-11,002097.SZ,0.03333333333333333
2025-08-11,002148.SZ,0.0
2025-08-11,002205.SZ,0.0
2025-08-11,002313.SZ,0.0
2025-08-11,002370.SZ,0.03333333333333333
2025-08-11,002695.SZ,0.0
2025-08-11,002706.SZ,0.0
2025-08-11,300009.SZ,0.03333333333333333
2025-08-11,300145.SZ,0.0
2025-08-11,300158.SZ,0.03333333333333333
2025-08-11,300218.SZ,0.0
2025-08-11,300289.SZ,0.0
2025-08-11,300304.SZ,0.0
2025-08-11,300368.SZ,0.0
2025-08-11,300591.SZ,0.0
2025-08-11,300600.SZ,0.0
2025-08-11,300732.SZ,0.03333333333333333
2025-08-11,300830.SZ,0.03333333333333333
2025-08-11,688556.SH,0.0
2025-08-11,688189.SH,0.03333333333333333
2025-08-11,603811.SH,0.03333333333333333
2025-08-11,603616.SH,0.03333333333333333
2025-08-11,603367.SH,0.03333333333333333
2025-08-11,601929.SH,0.0
2025-08-11,600698.SH,0.0
2025-08-11,600326.SH,0.03333333333333333
2025-08-11,600203.SH,0.03333333333333333
2025-08-18,000561.SZ,0.0
2025-08-18,002097.SZ,0.03333333333333333
2025-08-18,002104.SZ,0.0
2025-08-18,002148.SZ,0.03333333333333333
2025-08-18,002298.SZ,0.0
2025-08-18,002328.SZ,0.0
2025-08-18,002334.SZ,0.0
2025-08-18,002370.SZ,0.03333333333333333
2025-08-18,002418.SZ,0.0
2025-08-18,002562.SZ,0.0
2025-08-18,002579.SZ,0.0
2025-08-18,002676.SZ,0.0
2025-08-18,002918.SZ,0.0
2025-08-18,300145.SZ,0.03333333333333333
2025-08-18,300158.SZ,0.03333333333333333
2025-08-18,300289.SZ,0.03333333333333333
2025-08-18,300304.SZ,0.03333333333333333
2025-08-18,300324.SZ,0.0
2025-08-18,300368.SZ,0.03333333333333333
2025-08-18,300600.SZ,0.03333333333333333
2025-08-18,603912.SH,0.0
2025-08-18,603811.SH,0.03333333333333333
2025-08-18,603367.SH,0.03333333333333333
2025-08-18,603158.SH,0.0
2025-08-18,601929.SH,0.03333333333333333
2025-08-18,600775.SH,0.0
2025-08-18,600698.SH,0.03333333333333333
2025-08-18,600658.SH,0.0
2025-08-18,600255.SH,0.0
2025-08-18,600203.SH,0.03333333333333333
2025-08-25,000670.SZ,0.0
2025-08-25,002052.SZ,0.0
2025-08-25,002062.SZ,0.0
2025-08-25,002104.SZ,0.03333333333333333
2025-08-25,002148.SZ,0.03333333333333333
2025-08-25,002164.SZ,0.0
2025-08-25,002177.SZ,0.0
2025-08-25,002298.SZ,0.03333333333333333
2025-08-25,002354.SZ,0.0
2025-08-25,002369.SZ,0.0
2025-08-25,002418.SZ,0.03333333333333333
2025-08-25,002579.SZ,0.03333333333333333
2025-08-25,002676.SZ,0.03333333333333333
2025-08-25,002706.SZ,0.0
2025-08-25,002918.SZ,0.03333333333333333
2025-08-25,300066.SZ,0.0
2025-08-25,300145.SZ,0.03333333333333333
2025-08-25,300290.SZ,0.0
2025-08-25,300304.SZ,0.03333333333333333
2025-08-25,300324.SZ,0.03333333333333333
2025-08-25,300368.SZ,0.03333333333333333
2025-08-25,300465.SZ,0.0
2025-08-25,603158.SH,0.03333333333333333
2025-08-25,603118.SH,0.0
2025-08-25,601929.SH,0.03333333333333333
2025-08-25,600797.SH,0.0
2025-08-25,600590.SH,0.0
2025-08-25,600255.SH,0.03333333333333333
2025-08-25,600203.SH,0.03333333333333333
2025-08-25,600156.SH,0.0
2025-09-01,000670.SZ,0.03333333333333333
2025-09-01,000676.SZ,0.0
2025-09-01,002062.SZ,0.03333333333333333
2025-09-01,002104.SZ,0.03333333333333333
2025-09-01,002115.SZ,0.0
2025-09-01,002164.SZ,0.03333333333333333
2025-09-01,002210.SZ,0.0
2025-09-01,002212.SZ,0.0
2025-09-01,002251.SZ,0.0
2025-09-01,002256.SZ,0.0
2025-09-01,002277.SZ,0.0
2025-09-01,002298.SZ,0.03333333333333333
2025-09-01,002369.SZ,0.03333333333333333
2025-09-01,002421.SZ,0.0
2025-09-01,002681.SZ,0.0
2025-09-01,002918.SZ,0.03333333333333333
2025-09-01,002953.SZ,0.0
2025-09-01,003015.SZ,0.0
2025-09-01,300066.SZ,0.03333333333333333
2025-09-01,300145.SZ,0.03333333333333333
2025-09-01,300213.SZ,0.0
2025-09-01,300304.SZ,0.03333333333333333
2025-09-01,300324.SZ,0.03333333333333333
2025-09-01,300368.SZ,0.03333333333333333
2025-09-01,300465.SZ,0.03333333333333333
2025-09-01,603222.SH,0.0
2025-09-01,603158.SH,0.03333333333333333
2025-09-01,603118.SH,0.03333333333333333
2025-09-01,601929.SH,0.03333333333333333
2025-09-01,600156.SH,0.03333333333333333
2025-09-08,000524.SZ,0.0
2025-09-08,000558.SZ,0.0
2025-09-08,000796.SZ,0.0
2025-09-08,002062.SZ,0.03333333333333333
2025-09-08,002067.SZ,0.0
2025-09-08,002115.SZ,0.03333333333333333
2025-09-08,002121.SZ,0.0
2025-09-08,002125.SZ,0.0
2025-09-08,002164.SZ,0.03333333333333333
2025-09-08,002167.SZ,0.0
2025-09-08,002251.SZ,0.03333333333333333
2025-09-08,002263.SZ,0.0
2025-09-08,002269.SZ,0.0
2025-09-08,002392.SZ,0.0
2025-09-08,002846.SZ,0.0
2025-09-08,002918.SZ,0.03333333333333333
2025-09-08,300324.SZ,0.03333333333333333
2025-09-08,300410.SZ,0.0
2025-09-08,300465.SZ,0.03333333333333333
2025-09-08,605188.SH,0.0
2025-09-08,603903.SH,0.0
2025-09-08,603815.SH,0.0
2025-09-08,603363.SH,0.0
2025-09-08,603336.SH,0.0
2025-09-08,603222.SH,0.03333333333333333
2025-09-08,603098.SH,0.0
2025-09-08,601929.SH,0.03333333333333333
2025-09-08,600721.SH,0.0
2025-09-08,600376.SH,0.0
2025-09-08,600103.SH,0.0
2025-09-15,000558.SZ,0.03333333333333333
2025-09-15,000796.SZ,0.03333333333333333
2025-09-15,002062.SZ,0.03333333333333333
2025-09-15,002067.SZ,0.03333333333333333
2025-09-15,002115.SZ,0.03333333333333333
2025-09-15,002146.SZ,0.0
2025-09-15,002164.SZ,0.03333333333333333
2025-09-15,002167.SZ,0.03333333333333333
2025-09-15,002251.SZ,0.03333333333333333
2025-09-15,002256.SZ,0.0
2025-09-15,002263.SZ,0.03333333333333333
2025-09-15,002269.SZ,0.03333333333333333
2025-09-15,002392.SZ,0.03333333333333333
2025-09-15,002527.SZ,0.0
2025-09-15,002642.SZ,0.0
2025-09-15,300043.SZ,0.0
2025-09-15,300290.SZ,0.0
2025-09-15,300324.SZ,0.03333333333333333
2025-09-15,300465.SZ,0.03333333333333333
2025-09-15,300701.SZ,0.0
2025-09-15,605188.SH,0.03333333333333333
2025-09-15,603815.SH,0.03333333333333333
2025-09-15,603717.SH,0.0
2025-09-15,603363.SH,0.03333333333333333
2025-09-15,603222.SH,0.03333333333333333
2025-09-15,603101.SH,0.0
2025-09-15,601929.SH,0.03333333333333333
2025-09-15,601116.SH,0.0
2025-09-15,600376.SH,0.03333333333333333
2025-09-15,600103.SH,0.03333333333333333
2025-09-22,000014.SZ,0.0
2025-09-22,000572.SZ,0.0
2025-09-22,000796.SZ,0.03333333333333333
2025-09-22,002062.SZ,0.03333333333333333
2025-09-22,002067.SZ,0.03333333333333333
2025-09-22,002121.SZ,0.0
2025-09-22,002164.SZ,0.03333333333333333
2025-09-22,002210.SZ,0.0
2025-09-22,002269.SZ,0.03333333333333333
2025-09-22,002347.SZ,0.0
2025-09-22,002392.SZ,0.03333333333333333
2025-09-22,002434.SZ,0.0
2025-09-22,002527.SZ,0.03333333333333333
2025-09-22,002548.SZ,0.0
2025-09-22,002681.SZ,0.0
2025-09-22,002918.SZ,0.0
2025-09-22,002941.SZ,0.0
2025-09-22,300043.SZ,0.03333333333333333
2025-09-22,300258.SZ,0.0
2025-09-22,300324.SZ,0.03333333333333333
2025-09-22,300368.SZ,0.0
2025-09-22,300465.SZ,0.03333333333333333
2025-09-22,603815.SH,0.03333333333333333
2025-09-22,603633.SH,0.0
2025-09-22,603363.SH,0.03333333333333333
2025-09-22,603222.SH,0.03333333333333333
2025-09-22,601116.SH,0.03333333333333333
2025-09-22,600400.SH,0.0
2025-09-22,600376.SH,0.03333333333333333
2025-09-22,600103.SH,0.03333333333333333
2025-09-29,000014.SZ,0.03333333333333333
2025-09-29,000572.SZ,0.03333333333333333
2025-09-29,000892.SZ,0.0
2025-09-29,001330.SZ,0.0
2025-09-29,002062.SZ,0.03333333333333333
2025-09-29,002067.SZ,0.03333333333333333
2025-09-29,002121.SZ,0.03333333333333333
2025-09-29,002164.SZ,0.03333333333333333
2025-09-29,002298.SZ,0.0
2025-09-29,002420.SZ,0.0
2025-09-29,002434.SZ,0.03333333333333333
2025-09-29,002513.SZ,0.0
2025-09-29,002527.SZ,0.03333333333333333
2025-09-29,002918.SZ,0.03333333333333333
2025-09-29,300368.SZ,0.03333333333333333
2025-09-29,300410.SZ,0.0
2025-09-29,300658.SZ,0.0
2025-09-29,603878.SH,0.0
2025-09-29,603815.SH,0.03333333333333333
2025-09-29,603166.SH,0.0
2025-09-29,603035.SH,0.0
2025-09-29,601218.SH,0.0
2025-09-29,600857.SH,0.0
2025-09-29,600400.SH,0.03333333333333333
2025-09-29,600376.SH,0.03333333333333333
2025-09-29,600375.SH,0.0
2025-09-29,600284.SH,0.0
2025-09-29,600173.SH,0.0
2025-09-29,600103.SH,0.03333333333333333
2025-09-29,600094.SH,0.0
2025-10-09,000014.SZ,0.03333333333333333
2025-10-09,000892.SZ,0.03333333333333333
2025-10-09,002067.SZ,0.03333333333333333
2025-10-09,002121.SZ,0.03333333333333333
2025-10-09,002164.SZ,0.03333333333333333
2025-10-09,002298.SZ,0.03333333333333333
2025-10-09,002392.SZ,0.0
2025-10-09,002418.SZ,0.0
2025-10-09,002434.SZ,0.03333333333333333
2025-10-09,002513.SZ,0.03333333333333333
2025-10-09,002527.SZ,0.03333333333333333
2025-10-09,002559.SZ,0.0
2025-10-09,002629.SZ,0.0
2025-10-09,002918.SZ,0.03333333333333333
2025-10-09,002941.SZ,0.0
2025-10-09,300041.SZ,0.0
2025-10-09,300128.SZ,0.0
2025-10-09,300222.SZ,0.0
2025-10-09,300368.SZ,0.03333333333333333
2025-10-09,300464.SZ,0.0
2025-10-09,300507.SZ,0.0
2025-10-09,300658.SZ,0.03333333333333333
2025-10-09,603969.SH,0.0
2025-10-09,603878.SH,0.03333333333333333
2025-10-09,601218.SH,0.03333333333333333
2025-10-09,600857.SH,0.03333333333333333
2025-10-09,600376.SH,0.03333333333333333
2025-10-09,600173.SH,0.03333333333333333
2025-10-09,600103.SH,0.03333333333333333
2025-10-09,600094.SH,0.03333333333333333
2025-10-13,000014.SZ,0.03333333333333333
2025-10-13,000045.SZ,0.0
2025-10-13,000417.SZ,0.0
2025-10-13,002029.SZ,0.0
2025-10-13,002067.SZ,0.03333333333333333
2025-10-13,002121.SZ,0.03333333333333333
2025-10-13,002298.SZ,0.03333333333333333
2025-10-13,002392.SZ,0.03333333333333333
2025-10-13,002434.SZ,0.03333333333333333
2025-10-13,002513.SZ,0.03333333333333333
2025-10-13,002562.SZ,0.0
2025-10-13,002918.SZ,0.03333333333333333
2025-10-13,002941.SZ,0.03333333333333333
2025-10-13,300018.SZ,0.0
2025-10-13,300128.SZ,0.03333333333333333
2025-10-13,300270.SZ,0.0
2025-10-13,300368.SZ,0.03333333333333333
2025-10-13,300464.SZ,0.03333333333333333
2025-10-13,300658.SZ,0.03333333333333333
2025-10-13,688556.SH,0.0
2025-10-13,603878.SH,0.03333333333333333
2025-10-13,603030.SH,0.0
2025-10-13,603007.SH,0.0
2025-10-13,601218.SH,0.03333333333333333
2025-10-13,600857.SH,0.03333333333333333
2025-10-13,600468.SH,0.0
2025-10-13,600382.SH,0.0
2025-10-13,600376.SH,0.03333333333333333
2025-10-13,600094.SH,0.03333333333333333
2025-10-13,600078.SH,0.0
2025-10-20,000014.SZ,0.03333333333333333
2025-10-20,000417.SZ,0.03333333333333333
2025-10-20,000572.SZ,0.0
2025-10-20,000600.SZ,0.0
2025-10-20,002029.SZ,0.03333333333333333
2025-10-20,002040.SZ,0.0
2025-10-20,002067.SZ,0.03333333333333333
2025-10-20,002210.SZ,0.0
2025-10-20,002490.SZ,0.0
2025-10-20,002513.SZ,0.03333333333333333
2025-10-20,002918.SZ,0.03333333333333333
2025-10-20,002941.SZ,0.03333333333333333
2025-10-20,300018.SZ,0.03333333333333333
2025-10-20,300120.SZ,0.0
2025-10-20,300270.SZ,0.03333333333333333
2025-10-20,300332.SZ,0.0
2025-10-20,300368.SZ,0.03333333333333333
2025-10-20,603903.SH,0.0
2025-10-20,603878.SH,0.03333333333333333
2025-10-20,603162.SH,0.0
2025-10-20,603007.SH,0.03333333333333333
2025-10-20,601011.SH,0.0
2025-10-20,600857.SH,0.03333333333333333
2025-10-20,600617.SH,0.0
2025-10-20,600408.SH,0.0
2025-10-20,600382.SH,0.03333333333333333
2025-10-20,600333.SH,0.0
2025-10-20,600173.SH,0.0
2025-10-20,600121.SH,0.0
2025-10-20,600078.SH,0.03333333333333333
2025-10-27,000417.SZ,0.03333333333333333
2025-10-27,000599.SZ,0.0
2025-10-27,000600.SZ,0.03333333333333333
2025-10-27,000905.SZ,0.0
2025-10-27,002054.SZ,0.0
2025-10-27,002084.SZ,0.0
2025-10-27,002160.SZ,0.0
2025-10-27,002184.SZ,0.0
2025-10-27,002278.SZ,0.0
2025-10-27,002490.SZ,0.03333333333333333
2025-10-27,002513.SZ,0.03333333333333333
2025-10-27,002728.SZ,0.0
2025-10-27,002748.SZ,0.0
2025-10-27,002772.SZ,0.0
2025-10-27,300128.SZ,0.0
2025-10-27,300270.SZ,0.03333333333333333
2025-10-27,300300.SZ,0.0
2025-10-27,688148.SH,0.0
2025-10-27,605188.SH,0.0
2025-10-27,603903.SH,0.03333333333333333
2025-10-27,603878.SH,0.03333333333333333
2025-10-27,603162.SH,0.03333333333333333
2025-10-27,603007.SH,0.03333333333333333
2025-10-27,601011.SH,0.03333333333333333
2025-10-27,600748.SH,0.0
2025-10-27,600686.SH,0.0
2025-10-27,600408.SH,0.03333333333333333
2025-10-27,600121.SH,0.03333333333333333
2025-10-27,600094.SH,0.0
2025-10-27,600078.SH,0.03333333333333333
2025-11-03,000572.SZ,0.0
2025-11-03,000892.SZ,0.0
2025-11-03,002108.SZ,0.0
2025-11-03,002160.SZ,0.03333333333333333
2025-11-03,002163.SZ,0.0
2025-11-03,002210.SZ,0.0
2025-11-03,002248.SZ,0.0
2025-11-03,002278.SZ,0.03333333333333333
2025-11-03,002418.SZ,0.0
2025-11-03,002474.SZ,0.0
2025-11-03,002679.SZ,0.0
2025-11-03,002728.SZ,0.03333333333333333
2025-11-03,002772.SZ,0.03333333333333333
2025-11-03,300128.SZ,0.03333333333333333
2025-11-03,300163.SZ,0.0
2025-11-03,300235.SZ,0.0
2025-11-03,300300.SZ,0.03333333333333333
2025-11-03,300329.SZ,0.0
2025-11-03,300358.SZ,0.0
2025-11-03,688148.SH,0.03333333333333333
2025-11-03,605188.SH,0.03333333333333333
2025-11-03,603903.SH,0.03333333333333333
2025-11-03,601929.SH,0.0
