factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha186,-0.013107060675959237,-1.069279763890314,-0.017932788435193428,-1.205818246881401,-0.0015096142401808087,0.42857142857142855,0.5,0.0020515229411905245,0.003563433396965413
