factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha066,-0.010620814985541958,-0.534019895771651,-0.034923812008069,-1.6283781643293964,-0.0020872077401392487,0.5135135135135135,0.5,0.00048142060329606077,0.0025543127508140624
