factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha093,0.05137588668207258,4.377984075506845,0.06672939355907576,4.1831732178511025,0.007589775802500826,0.6857142857142857,1.0,0.005912180707685881,-0.0016431003943863387
