date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,991587.5932683287
2024-11-27,1009321.4518513635
2024-11-28,1014053.674476238
2024-11-29,1031034.4945303983
2024-12-02,1054136.862952049
2024-12-03,1061318.7600491391
2024-12-04,1045930.0650834984
2024-12-05,1056311.5282265288
2024-12-06,1075483.369069771
2024-12-09,1075607.5674632622
2024-12-10,1084665.6015006746
2024-12-11,1105684.7575839076
2024-12-12,1124406.2707598014
2024-12-13,1107001.7000814406
2024-12-16,1099840.2357367803
2024-12-17,1060522.978024643
2024-12-18,1064391.3747771007
2024-12-19,1064642.0454741672
2024-12-20,1076421.1383523964
2024-12-23,1033100.0185087142
2024-12-24,1039604.2231753813
2024-12-25,1014760.6594557428
2024-12-26,1030461.1364304726
2024-12-27,1041757.0174625112
2024-12-30,1027402.4770824594
2024-12-31,1002577.1975837335
2025-01-02,1000110.488750798
2025-01-03,949857.0068628812
2025-01-06,933206.3586279392
2025-01-07,955798.6822888198
2025-01-08,952241.8502135604
2025-01-09,956118.2752031783
2025-01-10,925519.2102534432
2025-01-13,922010.2649549714
2025-01-14,957535.4794237881
2025-01-15,953104.333811984
2025-01-16,961879.1081448477
2025-01-17,962943.0899285759
2025-01-20,970869.6365576799
2025-01-21,964322.4944330718
2025-01-22,954489.4745399083
2025-01-23,954276.7064583868
2025-01-24,957309.1281092046
2025-01-27,957828.4436616538
2025-02-05,970942.7728447849
2025-02-06,996924.0456459569
2025-02-07,1010746.9053228677
2025-02-10,1026887.7659832267
2025-02-11,1027648.9856089634
2025-02-12,1034593.5126890602
2025-02-13,1026284.0885762384
2025-02-14,1019911.118491168
2025-02-17,1028484.0907073679
2025-02-18,1008457.6745622847
2025-02-19,1029073.3096994945
