date,code
20250220,000523.SZ
20250220,000571.SZ
20250220,000407.SZ
20250220,002958.SZ
20250220,002807.SZ
20250220,002109.SZ
20250220,002471.SZ
20250220,002256.SZ
20250220,002445.SZ
20250220,002672.SZ
20250220,000078.SZ
20250220,002228.SZ
20250221,600984.SH
20250221,600617.SH
20250221,600960.SH
20250221,600828.SH
20250221,600681.SH
20250221,600928.SH
20250221,600403.SH
20250221,600033.SH
20250221,600500.SH
20250221,601279.SH
20250221,600626.SH
20250221,600396.SH
20250221,600691.SH
20250221,002303.SZ
20250221,000523.SZ
20250221,000571.SZ
20250221,000407.SZ
20250221,002958.SZ
20250221,002807.SZ
20250221,002109.SZ
20250221,002839.SZ
20250221,002471.SZ
20250221,002256.SZ
20250221,002445.SZ
20250221,002672.SZ
20250221,000078.SZ
20250224,600984.SH
20250224,600617.SH
20250224,600960.SH
20250224,600828.SH
20250224,600928.SH
20250224,600403.SH
20250224,600033.SH
20250224,600798.SH
20250224,600500.SH
20250224,601279.SH
20250224,600626.SH
20250224,600396.SH
20250224,601218.SH
20250224,600691.SH
20250224,002303.SZ
20250224,000523.SZ
20250224,000571.SZ
20250224,000407.SZ
20250224,002958.SZ
20250224,000778.SZ
20250224,002807.SZ
20250224,002839.SZ
20250224,002471.SZ
20250224,002554.SZ
20250224,002445.SZ
20250224,002672.SZ
20250225,600984.SH
20250225,600617.SH
20250225,600960.SH
20250225,600403.SH
20250225,600033.SH
20250225,600798.SH
20250225,600500.SH
20250225,601279.SH
20250225,600626.SH
20250225,600396.SH
20250225,601218.SH
20250225,002303.SZ
20250225,002309.SZ
20250225,000523.SZ
20250225,002662.SZ
20250225,000571.SZ
20250225,000407.SZ
20250225,002958.SZ
20250225,000778.SZ
20250225,002807.SZ
20250225,002471.SZ
20250225,002554.SZ
20250225,002445.SZ
20250225,002672.SZ
20250225,000090.SZ
20250225,002060.SZ
20250226,600617.SH
20250226,600960.SH
20250226,600361.SH
20250226,600320.SH
20250226,600403.SH
20250226,601568.SH
20250226,600033.SH
20250226,600798.SH
20250226,600500.SH
20250226,601279.SH
20250226,601218.SH
20250226,002309.SZ
20250226,000523.SZ
20250226,002662.SZ
20250226,002958.SZ
20250226,000778.SZ
20250226,002807.SZ
20250226,002471.SZ
20250226,002052.SZ
20250226,000889.SZ
20250226,000659.SZ
20250226,002554.SZ
20250226,002445.SZ
20250226,002672.SZ
20250226,000090.SZ
20250226,002060.SZ
20250227,600617.SH
20250227,601619.SH
20250227,600063.SH
20250227,600960.SH
20250227,600361.SH
20250227,600320.SH
20250227,600403.SH
20250227,601568.SH
20250227,600033.SH
20250227,600798.SH
20250227,600500.SH
20250227,601279.SH
20250227,601218.SH
20250227,000523.SZ
20250227,002662.SZ
20250227,002958.SZ
20250227,000778.SZ
20250227,002807.SZ
20250227,002374.SZ
20250227,002471.SZ
20250227,002052.SZ
20250227,000889.SZ
20250227,000659.SZ
20250227,002554.SZ
20250227,000090.SZ
20250227,002060.SZ
20250228,600617.SH
20250228,601619.SH
20250228,600063.SH
20250228,600853.SH
20250228,600361.SH
20250228,600320.SH
20250228,600403.SH
20250228,601568.SH
20250228,600033.SH
20250228,600798.SH
20250228,600500.SH
20250228,601279.SH
20250228,601218.SH
20250228,002141.SZ
20250228,000523.SZ
20250228,002662.SZ
20250228,002958.SZ
20250228,000778.SZ
20250228,002374.SZ
20250228,002471.SZ
20250228,002052.SZ
20250228,000889.SZ
20250228,000659.SZ
20250228,002554.SZ
20250228,000090.SZ
20250228,002060.SZ
20250303,600617.SH
20250303,601619.SH
20250303,600063.SH
20250303,600853.SH
20250303,600361.SH
20250303,600320.SH
20250303,600403.SH
20250303,601568.SH
20250303,600033.SH
20250303,600798.SH
20250303,600500.SH
20250303,601279.SH
20250303,601218.SH
20250303,002356.SZ
20250303,002141.SZ
20250303,000523.SZ
20250303,002662.SZ
20250303,002564.SZ
20250303,002958.SZ
20250303,000778.SZ
20250303,002374.SZ
20250303,002052.SZ
20250303,000659.SZ
20250303,002554.SZ
20250303,000090.SZ
20250303,002060.SZ
20250304,600617.SH
20250304,601619.SH
20250304,600063.SH
20250304,600740.SH
20250304,601388.SH
20250304,600361.SH
20250304,600320.SH
20250304,600403.SH
20250304,600033.SH
20250304,600798.SH
20250304,600500.SH
20250304,601279.SH
20250304,601218.SH
20250304,002489.SZ
20250304,002141.SZ
20250304,000523.SZ
20250304,002662.SZ
20250304,002564.SZ
20250304,002958.SZ
20250304,000778.SZ
20250304,002374.SZ
20250304,002052.SZ
20250304,000659.SZ
20250304,002554.SZ
20250304,000090.SZ
20250304,002060.SZ
20250305,600617.SH
20250305,601619.SH
20250305,600063.SH
20250305,600740.SH
20250305,601388.SH
20250305,600361.SH
20250305,600320.SH
20250305,600403.SH
20250305,600033.SH
20250305,600798.SH
20250305,600500.SH
20250305,601279.SH
20250305,601218.SH
20250305,600691.SH
20250305,002489.SZ
20250305,002141.SZ
20250305,000523.SZ
20250305,002662.SZ
20250305,002564.SZ
20250305,000778.SZ
20250305,002374.SZ
20250305,002052.SZ
20250305,000659.SZ
20250305,002554.SZ
20250305,000090.SZ
20250305,002060.SZ
20250306,600617.SH
20250306,601619.SH
20250306,600063.SH
20250306,600740.SH
20250306,601388.SH
20250306,600853.SH
20250306,600320.SH
20250306,600403.SH
20250306,600033.SH
20250306,600798.SH
20250306,600500.SH
20250306,601279.SH
20250306,601218.SH
20250306,600691.SH
20250306,002160.SZ
20250306,002141.SZ
20250306,000523.SZ
20250306,002564.SZ
20250306,000778.SZ
20250306,002374.SZ
20250306,002573.SZ
20250306,002052.SZ
20250306,000659.SZ
20250306,002554.SZ
20250306,000090.SZ
20250306,002060.SZ
20250307,600617.SH
20250307,601619.SH
20250307,600063.SH
20250307,600740.SH
20250307,601388.SH
20250307,600683.SH
20250307,600403.SH
20250307,600575.SH
20250307,600033.SH
20250307,603363.SH
20250307,600798.SH
20250307,600500.SH
20250307,601279.SH
20250307,601218.SH
20250307,600691.SH
20250307,002160.SZ
20250307,002141.SZ
20250307,000523.SZ
20250307,002564.SZ
20250307,000778.SZ
20250307,002374.SZ
20250307,002573.SZ
20250307,002052.SZ
20250307,002554.SZ
20250307,000090.SZ
20250307,002060.SZ
20250310,600617.SH
20250310,601619.SH
20250310,600063.SH
20250310,601515.SH
20250310,600740.SH
20250310,601388.SH
20250310,600683.SH
20250310,600403.SH
20250310,600575.SH
20250310,600794.SH
20250310,600033.SH
20250310,603363.SH
20250310,600798.SH
20250310,600500.SH
20250310,601218.SH
20250310,600691.SH
20250310,002160.SZ
20250310,002141.SZ
20250310,000523.SZ
20250310,000778.SZ
20250310,002573.SZ
20250310,002554.SZ
20250310,000090.SZ
20250310,002108.SZ
20250310,002228.SZ
20250310,002060.SZ
20250311,600617.SH
20250311,601619.SH
20250311,600063.SH
20250311,601515.SH
20250311,600740.SH
20250311,601388.SH
20250311,600683.SH
20250311,600507.SH
20250311,600403.SH
20250311,600575.SH
20250311,600794.SH
20250311,600033.SH
20250311,603363.SH
20250311,600798.SH
20250311,600500.SH
20250311,601218.SH
20250311,600691.SH
20250311,002160.SZ
20250311,000720.SZ
20250311,002141.SZ
20250311,002958.SZ
20250311,000778.SZ
20250311,002554.SZ
20250311,000090.SZ
20250311,002228.SZ
20250311,002060.SZ
20250312,601619.SH
20250312,601015.SH
20250312,600063.SH
20250312,601515.SH
20250312,600740.SH
20250312,601388.SH
20250312,600496.SH
20250312,600683.SH
20250312,600507.SH
20250312,600403.SH
20250312,600575.SH
20250312,600794.SH
20250312,601568.SH
20250312,600033.SH
20250312,603363.SH
20250312,600798.SH
20250312,600500.SH
20250312,601218.SH
20250312,002160.SZ
20250312,002141.SZ
20250312,002958.SZ
20250312,000778.SZ
20250312,000090.SZ
20250312,002228.SZ
20250312,002060.SZ
20250312,000965.SZ
20250313,600782.SH
20250313,601619.SH
20250313,601015.SH
20250313,600740.SH
20250313,601388.SH
20250313,600496.SH
20250313,600683.SH
20250313,600507.SH
20250313,600575.SH
20250313,600794.SH
20250313,601568.SH
20250313,600033.SH
20250313,603363.SH
20250313,600798.SH
20250313,600500.SH
20250313,601218.SH
20250313,002160.SZ
20250313,002132.SZ
20250313,002141.SZ
20250313,002564.SZ
20250313,002958.SZ
20250313,000778.SZ
20250313,002408.SZ
20250313,000090.SZ
20250313,002228.SZ
20250313,000965.SZ
20250314,600782.SH
20250314,601015.SH
20250314,601515.SH
20250314,600594.SH
20250314,601388.SH
20250314,600496.SH
20250314,600683.SH
20250314,600507.SH
20250314,600575.SH
20250314,600794.SH
20250314,601568.SH
20250314,600033.SH
20250314,603363.SH
20250314,600798.SH
20250314,600500.SH
20250314,601218.SH
20250314,002160.SZ
20250314,002132.SZ
20250314,002356.SZ
20250314,002141.SZ
20250314,002564.SZ
20250314,002958.SZ
20250314,000778.SZ
20250314,002408.SZ
20250314,002228.SZ
20250314,000965.SZ
20250317,600782.SH
20250317,601015.SH
20250317,601515.SH
20250317,600594.SH
20250317,601388.SH
20250317,600496.SH
20250317,600683.SH
20250317,600507.SH
20250317,600575.SH
20250317,600794.SH
20250317,601568.SH
20250317,600033.SH
20250317,603363.SH
20250317,600500.SH
20250317,601218.SH
20250317,002160.SZ
20250317,002356.SZ
20250317,002141.SZ
20250317,002564.SZ
20250317,002958.SZ
20250317,000778.SZ
20250317,002109.SZ
20250317,002408.SZ
20250317,000889.SZ
20250317,002228.SZ
20250317,000965.SZ
20250318,600782.SH
20250318,601015.SH
20250318,600594.SH
20250318,601388.SH
20250318,600496.SH
20250318,600507.SH
20250318,600575.SH
20250318,600794.SH
20250318,601568.SH
20250318,600033.SH
20250318,600500.SH
20250318,601218.SH
20250318,002081.SZ
20250318,002356.SZ
20250318,002141.SZ
20250318,000571.SZ
20250318,002564.SZ
20250318,002958.SZ
20250318,000890.SZ
20250318,002109.SZ
20250318,002110.SZ
20250318,000889.SZ
20250318,002798.SZ
20250318,002437.SZ
20250318,002228.SZ
20250318,000965.SZ
20250319,600782.SH
20250319,600368.SH
20250319,600179.SH
20250319,600594.SH
20250319,601388.SH
20250319,600496.SH
20250319,600507.SH
20250319,600794.SH
20250319,601568.SH
20250319,600033.SH
20250319,600500.SH
20250319,601218.SH
20250319,002081.SZ
20250319,002356.SZ
20250319,002141.SZ
20250319,002564.SZ
20250319,002958.SZ
20250319,000890.SZ
20250319,002109.SZ
20250319,002110.SZ
20250319,000889.SZ
20250319,002798.SZ
20250319,000078.SZ
20250319,002437.SZ
20250319,002228.SZ
20250319,000965.SZ
20250320,600782.SH
20250320,600368.SH
20250320,600179.SH
20250320,600594.SH
20250320,601388.SH
20250320,600496.SH
20250320,600507.SH
20250320,600794.SH
20250320,601568.SH
20250320,600033.SH
20250320,002081.SZ
20250320,002356.SZ
20250320,002141.SZ
20250320,002564.SZ
20250320,002958.SZ
20250320,000778.SZ
20250320,002578.SZ
20250320,000890.SZ
20250320,002109.SZ
20250320,002110.SZ
20250320,000889.SZ
20250320,002798.SZ
20250320,000078.SZ
20250320,002437.SZ
20250320,002228.SZ
20250320,000965.SZ
20250321,600782.SH
20250321,600368.SH
20250321,600179.SH
20250321,600594.SH
20250321,601388.SH
20250321,600496.SH
20250321,600076.SH
20250321,600507.SH
20250321,601568.SH
20250321,600033.SH
20250321,600658.SH
20250321,002081.SZ
20250321,002356.SZ
20250321,002141.SZ
20250321,002259.SZ
20250321,002564.SZ
20250321,002958.SZ
20250321,002578.SZ
20250321,002109.SZ
20250321,002110.SZ
20250321,000889.SZ
20250321,002798.SZ
20250321,000078.SZ
20250321,002437.SZ
20250321,002228.SZ
20250321,000965.SZ
20250324,600782.SH
20250324,600594.SH
20250324,601388.SH
20250324,600076.SH
20250324,600853.SH
20250324,600507.SH
20250324,601568.SH
20250324,600033.SH
20250324,600658.SH
20250324,002426.SZ
20250324,002081.SZ
20250324,002548.SZ
20250324,002356.SZ
20250324,002141.SZ
20250324,002370.SZ
20250324,002259.SZ
20250324,002958.SZ
20250324,000778.SZ
20250324,002109.SZ
20250324,002110.SZ
20250324,000889.SZ
20250324,002798.SZ
20250324,000078.SZ
20250324,002437.SZ
20250324,002228.SZ
20250324,000965.SZ
20250325,600227.SH
20250325,600594.SH
20250325,601388.SH
20250325,600076.SH
20250325,600853.SH
20250325,600507.SH
20250325,601568.SH
20250325,600033.SH
20250325,600658.SH
20250325,603669.SH
20250325,600075.SH
20250325,002081.SZ
20250325,002548.SZ
20250325,002356.SZ
20250325,002141.SZ
20250325,002370.SZ
20250325,002259.SZ
20250325,002958.SZ
20250325,000690.SZ
20250325,002109.SZ
20250325,002110.SZ
20250325,000889.SZ
20250325,002798.SZ
20250325,000090.SZ
20250325,002437.SZ
20250325,000965.SZ
20250326,600791.SH
20250326,600121.SH
20250326,600227.SH
20250326,601388.SH
20250326,600076.SH
20250326,600853.SH
20250326,600792.SH
20250326,600507.SH
20250326,601568.SH
20250326,600033.SH
20250326,002081.SZ
20250326,002548.SZ
20250326,002141.SZ
20250326,002370.SZ
20250326,002259.SZ
20250326,002562.SZ
20250326,002662.SZ
20250326,002958.SZ
20250326,000690.SZ
20250326,002109.SZ
20250326,002110.SZ
20250326,000889.SZ
20250326,002798.SZ
20250326,000090.SZ
20250326,002437.SZ
20250326,000965.SZ
20250327,600791.SH
20250327,600121.SH
20250327,600227.SH
20250327,600740.SH
20250327,601388.SH
20250327,600790.SH
20250327,600076.SH
20250327,600853.SH
20250327,600792.SH
20250327,600507.SH
20250327,601568.SH
20250327,600033.SH
20250327,000563.SZ
20250327,002081.SZ
20250327,002548.SZ
20250327,002141.SZ
20250327,002370.SZ
20250327,002562.SZ
20250327,002662.SZ
20250327,002958.SZ
20250327,000690.SZ
20250327,002109.SZ
20250327,002798.SZ
20250327,000090.SZ
20250327,002437.SZ
20250327,000965.SZ
20250328,600791.SH
20250328,600121.SH
20250328,601326.SH
20250328,600740.SH
20250328,601388.SH
20250328,600790.SH
20250328,600076.SH
20250328,600853.SH
20250328,600792.SH
20250328,600507.SH
20250328,601568.SH
20250328,600033.SH
20250328,000563.SZ
20250328,002081.SZ
20250328,002548.SZ
20250328,002141.SZ
20250328,002370.SZ
20250328,000510.SZ
20250328,002958.SZ
20250328,002578.SZ
20250328,000690.SZ
20250328,002109.SZ
20250328,002798.SZ
20250328,002437.SZ
20250328,002251.SZ
20250328,000965.SZ
20250331,601333.SH
20250331,600791.SH
20250331,600433.SH
20250331,600121.SH
20250331,601326.SH
20250331,600740.SH
20250331,601388.SH
20250331,600790.SH
20250331,600853.SH
20250331,600507.SH
20250331,600928.SH
20250331,601568.SH
20250331,600033.SH
20250331,002081.SZ
20250331,002548.SZ
20250331,002141.SZ
20250331,002370.SZ
20250331,000510.SZ
20250331,002958.SZ
20250331,002578.SZ
20250331,000690.SZ
20250331,002798.SZ
20250331,000090.SZ
20250331,002437.SZ
20250331,002251.SZ
20250331,000965.SZ
20250401,601333.SH
20250401,600791.SH
20250401,600433.SH
20250401,600121.SH
20250401,601326.SH
20250401,600740.SH
20250401,601388.SH
20250401,600790.SH
20250401,600853.SH
20250401,600928.SH
20250401,601568.SH
20250401,600033.SH
20250401,600108.SH
20250401,002081.SZ
20250401,002548.SZ
20250401,002141.SZ
20250401,002370.SZ
20250401,000510.SZ
20250401,002958.SZ
20250401,002578.SZ
20250401,000690.SZ
20250401,002798.SZ
20250401,000090.SZ
20250401,002437.SZ
20250401,002228.SZ
20250401,002251.SZ
20250402,601333.SH
20250402,600791.SH
20250402,600433.SH
20250402,600121.SH
20250402,601326.SH
20250402,600226.SH
20250402,600740.SH
20250402,601388.SH
20250402,600790.SH
20250402,600853.SH
20250402,600928.SH
20250402,601568.SH
20250402,002548.SZ
20250402,002141.SZ
20250402,002370.SZ
20250402,000510.SZ
20250402,002958.SZ
20250402,002004.SZ
20250402,002578.SZ
20250402,000690.SZ
20250402,000514.SZ
20250402,001213.SZ
20250402,000090.SZ
20250402,002437.SZ
20250402,002228.SZ
20250402,002251.SZ
20250403,601333.SH
20250403,600791.SH
20250403,600433.SH
20250403,600121.SH
20250403,601326.SH
20250403,600226.SH
20250403,600740.SH
20250403,601388.SH
20250403,600790.SH
20250403,600681.SH
20250403,600853.SH
20250403,600928.SH
20250403,601568.SH
20250403,600108.SH
20250403,000767.SZ
20250403,002548.SZ
20250403,002141.SZ
20250403,002370.SZ
20250403,000510.SZ
20250403,002004.SZ
20250403,002578.SZ
20250403,000690.SZ
20250403,000514.SZ
20250403,001213.SZ
20250403,002948.SZ
20250403,002228.SZ
20250407,601333.SH
20250407,600791.SH
20250407,600433.SH
20250407,600121.SH
20250407,601326.SH
20250407,600740.SH
20250407,601388.SH
20250407,600790.SH
20250407,600681.SH
20250407,600853.SH
20250407,600928.SH
20250407,601568.SH
20250407,000900.SZ
20250407,000767.SZ
20250407,002548.SZ
20250407,002141.SZ
20250407,000510.SZ
20250407,002191.SZ
20250407,002004.SZ
20250407,002061.SZ
20250407,002578.SZ
20250407,000690.SZ
20250407,000514.SZ
20250407,001213.SZ
20250407,002948.SZ
20250407,002228.SZ
20250408,601333.SH
20250408,600791.SH
20250408,600433.SH
20250408,600094.SH
20250408,600121.SH
20250408,601326.SH
20250408,600740.SH
20250408,601388.SH
20250408,600790.SH
20250408,600681.SH
20250408,600853.SH
20250408,600928.SH
20250408,600425.SH
20250408,601568.SH
20250408,000900.SZ
20250408,000767.SZ
20250408,000510.SZ
20250408,002004.SZ
20250408,002061.SZ
20250408,000690.SZ
20250408,000514.SZ
20250408,001213.SZ
20250408,000090.SZ
20250408,002948.SZ
20250408,002228.SZ
20250408,002375.SZ
20250409,601333.SH
20250409,600791.SH
20250409,600433.SH
20250409,601326.SH
20250409,600740.SH
20250409,600594.SH
20250409,600790.SH
20250409,600681.SH
20250409,600853.SH
20250409,600928.SH
20250409,600425.SH
20250409,600684.SH
20250409,000850.SZ
20250409,000900.SZ
20250409,000767.SZ
20250409,000510.SZ
20250409,002061.SZ
20250409,000690.SZ
20250409,000514.SZ
20250409,002640.SZ
20250409,001213.SZ
20250409,002012.SZ
20250409,000090.SZ
20250409,002948.SZ
20250409,002228.SZ
20250409,002375.SZ
20250410,600791.SH
20250410,600433.SH
20250410,601326.SH
20250410,600740.SH
20250410,600594.SH
20250410,600790.SH
20250410,600681.SH
20250410,600853.SH
20250410,600928.SH
20250410,600248.SH
20250410,600425.SH
20250410,600684.SH
20250410,601279.SH
20250410,000850.SZ
20250410,000900.SZ
20250410,000767.SZ
20250410,000510.SZ
20250410,002061.SZ
20250410,000690.SZ
20250410,000514.SZ
20250410,001213.SZ
20250410,002672.SZ
20250410,000090.SZ
20250410,002948.SZ
20250410,002228.SZ
20250410,002375.SZ
20250411,600791.SH
20250411,600433.SH
20250411,601326.SH
20250411,600740.SH
20250411,600790.SH
20250411,600681.SH
20250411,600853.SH
20250411,600928.SH
20250411,600248.SH
20250411,600425.SH
20250411,603363.SH
20250411,600684.SH
20250411,601279.SH
20250411,600110.SH
20250411,000850.SZ
20250411,000900.SZ
20250411,000767.SZ
20250411,000068.SZ
20250411,002061.SZ
20250411,000514.SZ
20250411,001213.SZ
20250411,002672.SZ
20250411,000090.SZ
20250411,002948.SZ
20250411,002228.SZ
20250411,002375.SZ
20250414,600791.SH
20250414,600433.SH
20250414,601326.SH
20250414,600266.SH
20250414,600740.SH
20250414,600790.SH
20250414,600853.SH
20250414,600052.SH
20250414,600928.SH
20250414,600248.SH
20250414,600425.SH
20250414,600748.SH
20250414,603363.SH
20250414,600684.SH
20250414,000850.SZ
20250414,000036.SZ
20250414,000767.SZ
20250414,000068.SZ
20250414,002061.SZ
20250414,000514.SZ
20250414,001213.SZ
20250414,002672.SZ
20250414,000090.SZ
20250414,002948.SZ
20250414,002228.SZ
20250414,002375.SZ
20250415,600791.SH
20250415,600433.SH
20250415,601326.SH
20250415,600740.SH
20250415,600790.SH
20250415,600853.SH
20250415,600052.SH
20250415,600928.SH
20250415,600425.SH
20250415,600748.SH
20250415,600684.SH
20250415,600654.SH
20250415,600635.SH
20250415,601599.SH
20250415,600110.SH
20250415,000850.SZ
20250415,000036.SZ
20250415,000767.SZ
20250415,002259.SZ
20250415,000068.SZ
20250415,002061.SZ
20250415,000514.SZ
20250415,002672.SZ
20250415,000090.SZ
20250415,002228.SZ
20250415,002375.SZ
20250416,600791.SH
20250416,600545.SH
20250416,600433.SH
20250416,601326.SH
20250416,600790.SH
20250416,600067.SH
20250416,600853.SH
20250416,600052.SH
20250416,600425.SH
20250416,600658.SH
20250416,600684.SH
20250416,600654.SH
20250416,600626.SH
20250416,600635.SH
20250416,601599.SH
20250416,600110.SH
20250416,000036.SZ
20250416,000767.SZ
20250416,002344.SZ
20250416,000892.SZ
20250416,002061.SZ
20250416,002425.SZ
20250416,000514.SZ
20250416,002672.SZ
20250416,000090.SZ
20250416,002375.SZ
20250417,600255.SH
20250417,600791.SH
20250417,600545.SH
20250417,600433.SH
20250417,600676.SH
20250417,600376.SH
20250417,600790.SH
20250417,600067.SH
20250417,600853.SH
20250417,600052.SH
20250417,600425.SH
20250417,600658.SH
20250417,600684.SH
20250417,600654.SH
20250417,600626.SH
20250417,600635.SH
20250417,601599.SH
20250417,600110.SH
20250417,000036.SZ
20250417,002344.SZ
20250417,000892.SZ
20250417,002374.SZ
20250417,002425.SZ
20250417,000514.SZ
20250417,002798.SZ
20250417,002375.SZ
20250418,600255.SH
20250418,600791.SH
20250418,600545.SH
20250418,600676.SH
20250418,600984.SH
20250418,600376.SH
20250418,600790.SH
20250418,600076.SH
20250418,600067.SH
20250418,600853.SH
20250418,600052.SH
20250418,600708.SH
20250418,600658.SH
20250418,600654.SH
20250418,600626.SH
20250418,600635.SH
20250418,601599.SH
20250418,600110.SH
20250418,000036.SZ
20250418,000720.SZ
20250418,002344.SZ
20250418,000523.SZ
20250418,000892.SZ
20250418,002425.SZ
20250418,002798.SZ
20250418,002375.SZ
20250421,600255.SH
20250421,600791.SH
20250421,600545.SH
20250421,600676.SH
20250421,600984.SH
20250421,600076.SH
20250421,600067.SH
20250421,600853.SH
20250421,600052.SH
20250421,600666.SH
20250421,600708.SH
20250421,600658.SH
20250421,600815.SH
20250421,600654.SH
20250421,600626.SH
20250421,600635.SH
20250421,601599.SH
20250421,600110.SH
20250421,000036.SZ
20250421,002418.SZ
20250421,002344.SZ
20250421,000523.SZ
20250421,000892.SZ
20250421,002425.SZ
20250421,002798.SZ
20250421,002375.SZ
20250422,600255.SH
20250422,600545.SH
20250422,600984.SH
20250422,600076.SH
20250422,600067.SH
20250422,600853.SH
20250422,600052.SH
20250422,600666.SH
20250422,600708.SH
20250422,600658.SH
20250422,600815.SH
20250422,600654.SH
20250422,600626.SH
20250422,600635.SH
20250422,601599.SH
20250422,600110.SH
20250422,000036.SZ
20250422,002418.SZ
20250422,002344.SZ
20250422,000523.SZ
20250422,000892.SZ
20250422,000068.SZ
20250422,002425.SZ
20250422,002109.SZ
20250422,002798.SZ
20250422,002375.SZ
20250423,600255.SH
20250423,600545.SH
20250423,600676.SH
20250423,600959.SH
20250423,600376.SH
20250423,600076.SH
20250423,600408.SH
20250423,600067.SH
20250423,600052.SH
20250423,600708.SH
20250423,600658.SH
20250423,600815.SH
20250423,600626.SH
20250423,600110.SH
20250423,000509.SZ
20250423,000036.SZ
20250423,002418.SZ
20250423,000523.SZ
20250423,000892.SZ
20250423,000068.SZ
20250423,000890.SZ
20250423,002425.SZ
20250423,002109.SZ
20250423,002263.SZ
20250423,002798.SZ
20250423,002375.SZ
20250424,600255.SH
20250424,600545.SH
20250424,600676.SH
20250424,600984.SH
20250424,600959.SH
20250424,600376.SH
20250424,600076.SH
20250424,600408.SH
20250424,600067.SH
20250424,600052.SH
20250424,600708.SH
20250424,600658.SH
20250424,600815.SH
20250424,601616.SH
20250424,600626.SH
20250424,000509.SZ
20250424,002418.SZ
20250424,000523.SZ
20250424,000892.SZ
20250424,000068.SZ
20250424,000890.SZ
20250424,002425.SZ
20250424,002109.SZ
20250424,002263.SZ
20250424,002798.SZ
20250424,002375.SZ
20250425,600676.SH
20250425,600984.SH
20250425,603980.SH
20250425,600408.SH
20250425,600067.SH
20250425,600052.SH
20250425,600293.SH
20250425,600708.SH
20250425,600658.SH
20250425,600815.SH
20250425,601616.SH
20250425,600626.SH
20250425,600110.SH
20250425,000509.SZ
20250425,002160.SZ
20250425,000523.SZ
20250425,000892.SZ
20250425,000571.SZ
20250425,000068.SZ
20250425,000778.SZ
20250425,000890.SZ
20250425,002425.SZ
20250425,002109.SZ
20250425,002596.SZ
20250425,002798.SZ
20250425,002375.SZ
20250428,600984.SH
20250428,603980.SH
20250428,600740.SH
20250428,600408.SH
20250428,600067.SH
20250428,600052.SH
20250428,600293.SH
20250428,600658.SH
20250428,600815.SH
20250428,600500.SH
20250428,601616.SH
20250428,600626.SH
20250428,000509.SZ
20250428,002160.SZ
20250428,002398.SZ
20250428,000523.SZ
20250428,000892.SZ
20250428,000571.SZ
20250428,000068.SZ
20250428,000778.SZ
20250428,000890.SZ
20250428,002425.SZ
20250428,002109.SZ
20250428,002596.SZ
20250428,002798.SZ
20250428,002060.SZ
20250429,600984.SH
20250429,600740.SH
20250429,600408.SH
20250429,600067.SH
20250429,600052.SH
20250429,600293.SH
20250429,600658.SH
20250429,600815.SH
20250429,600500.SH
20250429,601616.SH
20250429,600626.SH
20250429,600110.SH
20250429,000509.SZ
20250429,002160.SZ
20250429,002356.SZ
20250429,002348.SZ
20250429,000523.SZ
20250429,000892.SZ
20250429,000068.SZ
20250429,000778.SZ
20250429,000890.SZ
20250429,002425.SZ
20250429,002109.SZ
20250429,002596.SZ
20250429,002798.SZ
20250429,002060.SZ
20250430,600984.SH
20250430,600740.SH
20250430,600408.SH
20250430,601700.SH
20250430,600293.SH
20250430,600658.SH
20250430,600815.SH
20250430,600500.SH
20250430,601616.SH
20250430,600626.SH
20250430,600110.SH
20250430,000509.SZ
20250430,002160.SZ
20250430,002356.SZ
20250430,002348.SZ
20250430,000523.SZ
20250430,000892.SZ
20250430,000068.SZ
20250430,000778.SZ
20250430,000890.SZ
20250430,002425.SZ
20250430,002109.SZ
20250430,002573.SZ
20250430,002596.SZ
20250430,002798.SZ
20250430,002060.SZ
20250506,600984.SH
20250506,600395.SH
20250506,600740.SH
20250506,600408.SH
20250506,600320.SH
20250506,601700.SH
20250506,600248.SH
20250506,600293.SH
20250506,600815.SH
20250506,600500.SH
20250506,601616.SH
20250506,600626.SH
20250506,600110.SH
20250506,000509.SZ
20250506,002160.SZ
20250506,002348.SZ
20250506,000523.SZ
20250506,000892.SZ
20250506,000068.SZ
20250506,000890.SZ
20250506,002109.SZ
20250506,002573.SZ
20250506,002596.SZ
20250506,002554.SZ
20250506,002641.SZ
20250506,002060.SZ
20250507,600984.SH
20250507,600395.SH
20250507,600740.SH
20250507,600408.SH
20250507,600052.SH
20250507,601700.SH
20250507,600248.SH
20250507,600815.SH
20250507,600500.SH
20250507,601616.SH
20250507,600626.SH
20250507,600110.SH
20250507,000509.SZ
20250507,002160.SZ
20250507,002348.SZ
20250507,000401.SZ
20250507,000523.SZ
20250507,000068.SZ
20250507,002109.SZ
20250507,002573.SZ
20250507,002067.SZ
20250507,002110.SZ
20250507,002554.SZ
20250507,002641.SZ
20250507,002060.SZ
20250507,000813.SZ
20250508,600395.SH
20250508,600740.SH
20250508,600408.SH
20250508,600792.SH
20250508,600052.SH
20250508,601700.SH
20250508,600248.SH
20250508,600815.SH
20250508,600500.SH
20250508,601616.SH
20250508,600626.SH
20250508,600110.SH
20250508,000509.SZ
20250508,002160.SZ
20250508,002348.SZ
20250508,000401.SZ
20250508,000523.SZ
20250508,000068.SZ
20250508,002109.SZ
20250508,002573.SZ
20250508,002067.SZ
20250508,002110.SZ
