date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1020984.6820967811
2024-11-06,1026234.4614288846
2024-11-07,1054481.2469928784
2024-11-08,1048248.9333319071
2024-11-11,1060499.182146084
2024-11-12,1053073.0113686887
2024-11-13,1048116.2708744925
2024-11-14,1015449.7301797079
2024-11-15,997035.9327769766
2024-11-18,975788.594831078
2024-11-19,984861.8274512901
2024-11-20,1009211.649625063
2024-11-21,1009527.4739926273
2024-11-22,983524.1999712868
2024-11-25,996269.6331953002
2024-11-26,977545.1303540627
2024-11-27,984981.307525891
2024-11-28,991467.2789222385
2024-11-29,1001608.6253353853
2024-12-02,1025562.7006251067
2024-12-03,1028139.6990676236
2024-12-04,1014035.9711992015
2024-12-05,1023550.4841795883
2024-12-06,1034046.1295734667
2024-12-09,1031020.5612792756
2024-12-10,1038710.8359587009
2024-12-11,1057809.5696967195
2024-12-12,1070255.1863386214
2024-12-13,1052652.2685784842
2024-12-16,1049479.4745768702
2024-12-17,998329.9595856039
2024-12-18,998025.4728060939
2024-12-19,985091.7356911403
2024-12-20,984221.610649285
2024-12-23,935158.3445674321
2024-12-24,950044.7664686745
2024-12-25,934260.2443751966
2024-12-26,944240.9568663497
2024-12-27,947249.334424686
2024-12-30,936036.0765967562
2024-12-31,915703.1665985083
2025-01-02,900627.9023564076
2025-01-03,870178.5509764544
2025-01-06,861400.9815640895
2025-01-07,864418.7093559713
2025-01-08,866766.9080432733
2025-01-09,860223.7452036589
2025-01-10,831599.3457157861
2025-01-13,822974.9571902194
2025-01-14,863830.7537424244
2025-01-15,861643.3532577544
2025-01-16,869989.0968353767
2025-01-17,863064.3799065873
2025-01-20,867014.9539498144
2025-01-21,866193.7572869909
2025-01-22,856477.1112320815
2025-01-23,850450.801900876
2025-01-24,856279.1542158865
2025-01-27,844562.8459323139
2025-02-05,840978.8292166508
2025-02-06,859255.046834301
2025-02-07,870896.0767771906
2025-02-10,883023.5396233648
2025-02-11,885361.4337098486
2025-02-12,896851.2435680168
2025-02-13,889942.7401040711
2025-02-14,896338.1554039859
2025-02-17,906414.5110112583
2025-02-18,884886.2335766412
2025-02-19,903720.900609465
2025-02-20,908348.1090756714
2025-02-21,917732.2019670388
2025-02-24,920363.7667703757
2025-02-25,918375.8158126374
2025-02-26,934925.2125863803
2025-02-27,930640.2711122003
2025-02-28,900601.2798984655
2025-03-03,895895.0256441189
2025-03-04,900205.6194536762
2025-03-05,900609.579751412
2025-03-06,913144.1383508455
2025-03-07,911413.9468882645
2025-03-10,914704.8619952325
2025-03-11,921734.0412508656
2025-03-12,924771.3122222399
2025-03-13,918304.2496326591
2025-03-14,926611.7368505693
2025-03-17,929861.1341887955
2025-03-18,934846.2957636974
2025-03-19,934070.4283990053
2025-03-20,937580.2394631929
2025-03-21,931047.700354839
2025-03-24,923965.2961383611
2025-03-25,926819.460251311
2025-03-26,931380.5797961138
2025-03-27,919108.4352691605
2025-03-28,902072.8705766062
2025-03-31,889233.7666614131
2025-04-01,902559.6003498898
2025-04-02,902075.7243654497
2025-04-03,903429.1640174985
2025-04-07,828661.3786810751
2025-04-08,837781.28538823
2025-04-09,845555.5829891441
2025-04-10,862645.7891597511
2025-04-11,857927.0719448365
2025-04-14,880275.0011351495
2025-04-15,878220.0028754757
2025-04-16,874689.354384526
2025-04-17,883671.2194985887
2025-04-18,871522.9322959833
2025-04-21,886410.7708184192
2025-04-22,896877.3113456462
2025-04-23,885333.815515305
2025-04-24,892586.4223723268
2025-04-25,892574.9197027846
2025-04-28,871598.2780285031
2025-04-29,869463.9750679104
2025-04-30,859091.2513055076
2025-05-06,877527.6855635715
2025-05-07,883136.0335691855
2025-05-08,889220.9410350916
2025-05-09,884624.7290618597
2025-05-12,889609.6595296473
2025-05-13,888961.5604148108
2025-05-14,891723.611323111
2025-05-15,887080.4696806269
2025-05-16,893321.7151282536
2025-05-19,904912.7126232655
2025-05-20,909123.2158214364
2025-05-21,906836.348503114
2025-05-22,897120.2953382342
2025-05-23,888517.0432077794
2025-05-26,894210.3789512834
2025-05-27,910107.1758852175
2025-05-28,912978.9063276553
2025-05-29,918815.000878585
2025-05-30,900761.5690401304
2025-06-03,911306.7857935369
2025-06-04,917172.487309311
2025-06-05,910944.2864071561
2025-06-06,910416.0020647226
2025-06-09,925662.9508086753
2025-06-10,925008.2616743614
2025-06-11,924767.7745143544
2025-06-12,927701.0824268145
2025-06-13,908874.0302887273
2025-06-16,914083.5770929866
2025-06-17,916415.5408646875
2025-06-18,905334.441668273
2025-06-19,888331.8627685349
2025-06-20,880512.7494693912
2025-06-23,899635.5511254114
2025-06-24,905338.2878932413
2025-06-25,907531.4106762089
2025-06-26,909263.7679452681
2025-06-27,909532.8577131866
2025-06-30,920961.0008793228
2025-07-01,920912.6289740199
2025-07-02,916239.6472346716
2025-07-03,919844.1431854676
2025-07-04,911205.7557082109
2025-07-07,918360.5999819579
2025-07-08,926909.0393882201
2025-07-09,930152.300965573
2025-07-10,933255.3002542522
2025-07-11,929276.5576469159
2025-07-14,936510.4631811321
2025-07-15,924281.9129262608
2025-07-16,926340.9483102259
2025-07-17,931064.6005359538
2025-07-18,933041.2165160739
2025-07-21,950661.2017927477
2025-07-22,966472.9489807489
2025-07-23,955484.7510768125
2025-07-24,967962.43226071
2025-07-25,960206.3642707538
2025-07-28,957927.1047909223
2025-07-29,961238.027590271
2025-07-30,960065.2434436094
2025-07-31,948423.2324742601
2025-08-01,952678.2691093092
2025-08-04,957806.9718101892
2025-08-05,964724.2900936683
2025-08-06,967928.2174334894
2025-08-07,967075.198593992
2025-08-08,971256.6306808694
2025-08-11,980880.0369592012
2025-08-12,983560.5263260499
2025-08-13,991127.3188379197
2025-08-14,972337.3991864033
2025-08-15,987744.335453797
2025-08-18,993813.9715451453
2025-08-19,998347.5048294388
2025-08-20,1006372.6974430805
2025-08-21,998210.8171886383
2025-08-22,1003214.5059191477
2025-08-25,1011319.6228296377
2025-08-26,1014041.4489833474
2025-08-27,992109.5077247241
2025-08-28,998203.0583580633
2025-08-29,990398.0652524353
2025-09-01,1000090.419261336
2025-09-02,984439.7713173041
2025-09-03,963774.3927072443
2025-09-04,963292.8564460243
2025-09-05,979047.0446084433
2025-09-08,986215.6128266306
2025-09-09,985007.4245300441
2025-09-10,989298.2008770907
2025-09-11,997398.5071055385
2025-09-12,995417.1454543713
2025-09-15,997179.1085912157
2025-09-16,1005258.7161831615
2025-09-17,1004930.5954835928
2025-09-18,990530.1809785842
2025-09-19,984754.3536055904
2025-09-22,983239.3807936795
2025-09-23,976210.5480823589
2025-09-24,989112.8723446835
2025-09-25,980519.8672184853
2025-09-26,969421.8696571385
2025-09-29,977517.9500087646
2025-09-30,977958.4934160801
2025-10-09,986327.7793942279
2025-10-10,994668.7509514891
2025-10-13,994931.2194420298
2025-10-14,997567.72577858
2025-10-15,1005847.0873717401
2025-10-16,995901.8820120053
2025-10-17,977636.0735201665
2025-10-20,988864.1506251573
2025-10-21,1002207.753830548
2025-10-22,1000576.4571140354
2025-10-23,1005546.9753294343
2025-10-24,992438.7202826752
2025-10-27,996012.6784729955
2025-10-28,997838.3411966836
2025-10-29,996191.7366041795
2025-10-30,985416.6985778151
2025-10-31,988720.038503444
2025-11-03,998310.4926317362
2025-11-04,1002922.8238297101
2025-11-05,1016161.3032811853
2025-11-06,1015218.88590641
2025-11-07,1018381.0705964244
2025-11-10,1025072.8599783011
2025-11-11,1031271.6256466126
2025-11-12,1029569.2249923274
2025-11-13,1043558.9075339744
2025-11-14,1038198.654059444
2025-11-17,1041306.1418040371
2025-11-18,1020142.4583331151
2025-11-19,1004720.0278864985
2025-11-20,995602.874068766
2025-11-21,948186.952978466
2025-11-24,951441.3713336794
2025-11-25,964081.7091512751
2025-11-26,963996.9009075298
2025-11-27,960063.1385129794
2025-11-28,970137.1534198154
2025-12-01,976379.7933702872
2025-12-02,980873.0397849984
2025-12-03,975754.8812993697
2025-12-04,964219.2827484005
2025-12-05,976644.3316966941
2025-12-08,986198.6019816153
2025-12-09,985695.3239547331
2025-12-10,990103.4387305827
2025-12-11,968580.3849374207
2025-12-12,966105.4413923691
2025-12-15,970296.8969798612
2025-12-16,952069.6081410542
2025-12-17,947290.1059091206
2025-12-18,946188.4056829303
2025-12-19,963288.3633323067
2025-12-22,966516.9998439805
2025-12-23,955199.2053333877
2025-12-24,964280.825533189
2025-12-25,972647.4655245334
2025-12-26,978389.8676668614
2025-12-29,973789.0886134007
2025-12-30,970640.3403607985
2025-12-31,971060.4720534924
