date,0
2026-01-22,-0.5492255891913119
2026-01-23,-0.5276793735914316
2026-01-26,-0.5269239071146171
2026-01-27,-0.5292848080490469
2026-01-28,-0.5046852865249587
2026-01-29,-0.49323856192278914
2026-01-30,-0.5229718526633804
2026-02-02,-0.5415439133244621
2026-02-03,-0.5297989658602809
2026-02-04,-0.5294104961486648
2026-02-05,-0.5487985733146898
2026-02-06,-0.5434215540073195
2026-02-09,-0.5259957546948228
2026-02-10,-0.5300418837706634
2026-02-11,-0.5361120676090156
2026-02-12,-0.5373785748328459
2026-02-13,-0.5473530997250036
2026-02-24,-0.5277945379755317
2026-02-25,-0.5252427855182701
2026-02-26,-0.5188308566047277
2026-02-27,-0.5162608221378184
2026-03-02,-0.5213791635229348
2026-03-03,-0.5395545198228011
2026-03-04,-0.5298725046585383
2026-03-05,-0.5230664341789146
2026-03-06,-0.5130180034078154
2026-03-09,-0.513332983988283
2026-03-10,-0.5115763724069309
2026-03-11,-0.5019523986260896
2026-03-12,-0.4993427285669281
2026-03-13,-0.5142434409648544
2026-03-16,-0.5164117058144653
2026-03-17,-0.5202425063306257
2026-03-18,-0.5264376866186482
2026-03-19,-0.529656294591
2026-03-20,-0.5496335196643024
2026-03-23,-0.5601854425759307
2026-03-24,-0.543719984270827
2026-03-25,-0.5329868421710424
2026-03-26,-0.5469666879982746
2026-03-27,-0.5525906624184471
2026-03-30,-0.5718524481998517
2026-03-31,-0.5900346242621564
2026-04-01,-0.5987920222448643
2026-04-02,-0.6079565426254542
2026-04-03,-0.6290524482398785
2026-04-07,-0.6190766280317029
2026-04-08,-0.6102351341798005
2026-04-09,-0.6160684975644873
2026-04-10,-0.6260144991926462
2026-04-13,-0.6269598159508057
2026-04-14,-0.6261311786328442
2026-04-15,-0.6246163616722702
2026-04-16,-0.6169967414426734
2026-04-17,-0.614833666293443
2026-04-20,-0.6091690239346477
2026-04-21,-0.6136417060652344
2026-04-22,-0.6097884546458934
2026-04-23,-0.617501122779361
2026-04-24,-0.6205555192099516
2026-04-27,-0.6156201964093363
2026-04-28,-0.6173429948176365
2026-04-29,-0.6079861394607331
2026-04-30,-0.6128088594471521
