date,0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.00014814800686306176
2025-01-09,-7.374448441647882e-05
2025-01-10,-0.0011086480987062034
2025-01-13,7.645070136437226e-05
2025-01-14,0.0017543861563439566
2025-01-15,0.0027592402161150664
2025-01-16,-8.968744439714264e-05
2025-01-17,-0.0007869617449988635
2025-01-20,0.0012685804729580734
2025-01-21,-0.0022581166562643416
2025-01-22,-0.004513313076189555
2025-01-23,-0.0019260143701702558
2025-01-24,-0.0007423608457452302
2025-01-27,-0.017975341333771485
2025-02-05,0.01377163744421454
2025-02-06,0.026380733243520946
2025-02-07,0.015804128317475692
2025-02-10,0.020756908552526012
2025-02-11,0.003196007314317499
2025-02-12,0.0100742953357055
2025-02-13,-0.009312199566774162
2025-02-14,-0.00762574885111007
2025-02-17,0.01453643719481934
2025-02-18,-0.027165030747601675
2025-02-19,0.023730070267306398
2025-02-20,0.01209128237940926
2025-02-21,0.017598874168680754
2025-02-24,-0.003118461632642392
2025-02-25,-0.0022997191210049534
2025-02-26,0.014497795097120517
2025-02-27,-0.010835406585061515
2025-02-28,-0.032862317221603536
2025-03-03,-0.007853302611213114
2025-03-04,0.01637716368330293
2025-03-05,0.01784607870553817
2025-03-06,0.04885950209645426
2025-03-07,-0.017390573274380046
2025-03-10,-0.005074623008617282
2025-03-11,0.012355930389501873
2025-03-12,-0.001217188080659848
2025-03-13,-0.03217810470422627
2025-03-14,0.011796018635687074
2025-03-17,0.00437098865906438
2025-03-18,0.01848706582827163
2025-03-19,0.01211241789834363
2025-03-20,0.01254092172631288
2025-03-21,-0.046345872953853465
2025-03-24,-0.025973591180830972
2025-03-25,-0.0439454956429745
2025-03-26,0.00368269890301857
2025-03-27,-0.028436162004694843
2025-03-28,-0.028002354052274945
2025-03-31,-0.029997385129263237
2025-04-01,-0.004443503707617478
2025-04-02,0.009261717910186885
2025-04-03,-0.007768507069033407
2025-04-07,-0.10810552975387307
2025-04-08,-0.01770796237092622
2025-04-09,-0.008776200413557493
2025-04-10,0.010504330063440846
2025-04-11,-0.027555173536029834
2025-04-14,0.04232309110713241
2025-04-15,0.007777822923778839
2025-04-16,-0.01386204018288449
2025-04-17,-0.00852769096936731
2025-04-18,-0.04194934421369353
2025-04-21,0.008432031511455296
2025-04-22,0.005830038245131083
2025-04-23,-0.024944191980238718
2025-04-24,0.026857340336739935
2025-04-25,-0.01855070738798112
2025-04-28,-0.030488636700510753
2025-04-29,-0.01535103658276399
2025-04-30,-0.055546836917153335
2025-05-06,0.025422360107850303
2025-05-07,0.018212719115759817
2025-05-08,-0.0071671616813068955
2025-05-09,-0.021180346765202147
2025-05-12,0.015189402396640218
2025-05-13,-0.002888722760326915
2025-05-14,0.015755704095782287
2025-05-15,-0.005542117576201074
2025-05-16,0.028695358816108223
2025-05-19,0.0031786274382834224
2025-05-20,-0.01652405308672179
2025-05-21,-0.030068901841460195
2025-05-22,-0.011617864002049044
2025-05-23,0.004892796017292807
2025-05-26,0.016901586227618403
2025-05-27,0.021025024465621815
2025-05-28,0.0016534971064436034
2025-05-29,-0.0011394445125793677
2025-05-30,-0.05767805078985001
2025-06-03,0.01922794249684721
2025-06-04,0.026318267968256405
2025-06-05,-0.028528820743845575
2025-06-06,-0.01944664771797324
2025-06-09,0.039992289190975486
2025-06-10,0.01936913344089966
2025-06-11,-0.035008577194406046
2025-06-12,0.012182611562745247
2025-06-13,-0.02015895014629494
2025-06-16,0.009672331727825001
2025-06-17,-0.011009309699656597
2025-06-18,-0.02317254866350904
2025-06-19,-0.031628349724101515
2025-06-20,0.00468901803979916
2025-06-23,0.03227381232593101
2025-06-24,0.0013363789081154835
2025-06-25,-0.008193744974278215
2025-06-26,0.02432173200403544
2025-06-27,-0.014785302912373307
2025-06-30,0.04967530814399591
2025-07-01,-0.019220284458896127
2025-07-02,-0.026340163327215206
2025-07-03,0.003797578283761009
2025-07-04,-0.010168976614800216
2025-07-07,0.02423813756314429
2025-07-08,0.015809209340538033
2025-07-09,0.007068402010719856
2025-07-10,-0.03381915357481758
2025-07-11,0.02015468264128106
2025-07-14,-0.01504973749003614
2025-07-15,-0.015536516195117527
2025-07-16,-0.019042550946779247
2025-07-17,0.002793546172377555
2025-07-18,-0.007361399126123177
2025-07-21,0.0037588696538179422
2025-07-22,0.00041191660223341615
2025-07-23,-0.00955941983820937
2025-07-24,0.014936494815074723
2025-07-25,-0.01119273958059529
2025-07-28,0.020099070840668767
2025-07-29,0.025963565117627527
2025-07-30,-0.000854353162087785
2025-07-31,-0.016936730593190053
2025-08-01,-0.007526717403494795
2025-08-04,0.0038826550706971704
2025-08-05,-0.0002332619899173406
2025-08-06,0.002718786409490021
2025-08-07,-0.013124548240565673
2025-08-08,0.006646768922270471
2025-08-11,0.035507453767730505
2025-08-12,-0.009543499310076578
2025-08-13,0.022033875152021258
2025-08-14,-0.028618053641797564
2025-08-15,0.018480725449822825
2025-08-18,0.02141838128932821
2025-08-19,-0.005948237227868474
2025-08-20,-0.026019231506072563
2025-08-21,-0.02388528063097628
2025-08-22,0.005562776836556898
2025-08-25,0.0045896250069030935
2025-08-26,-0.0024135084962425305
2025-08-27,-0.010601399583098525
2025-08-28,0.011695441899169979
2025-08-29,-0.01256157753829745
2025-09-01,0.035276001691482914
2025-09-02,-0.041450313465791
2025-09-03,-0.016347057801065313
2025-09-04,-0.029646675088415005
2025-09-05,0.017775165132133428
2025-09-08,0.007942361469509742
2025-09-09,-0.016138169876348692
2025-09-10,0.013840681841127377
2025-09-11,0.0185944464545469
2025-09-12,0.013815535798501328
2025-09-15,0.006904046389874394
2025-09-16,0.010659942153833599
2025-09-17,0.0011034986930145846
2025-09-18,-0.007514427160582294
2025-09-19,-0.0297155323710594
2025-09-22,0.0010381802450070668
2025-09-23,-0.028317466322076924
2025-09-24,-2.598294767338456e-05
2025-09-25,-0.008679781431646163
2025-09-26,-0.03197618116068802
2025-09-29,0.021522772038473355
2025-09-30,0.014144240195807647
2025-10-09,0.036731873548900285
2025-10-10,-0.011919604576938105
2025-10-13,0.003395202778425539
2025-10-14,-0.01861343983011719
2025-10-15,0.007524462628875068
2025-10-16,-0.0183465214900604
2025-10-17,-0.03382424561171596
2025-10-20,-0.0018801731151826605
2025-10-21,0.02191171186799636
2025-10-22,-0.022420925140177798
2025-10-23,-0.0008033625944745106
2025-10-24,-0.00826422267156804
2025-10-27,0.0016221995813244451
2025-10-28,0.00833314703481077
2025-10-29,0.008789969658209369
2025-10-30,-0.01859542140979742
2025-10-31,-0.004758491390680472
2025-11-03,0.011359389458262925
2025-11-04,-0.0001420234069003342
2025-11-05,0.040834599204493685
2025-11-06,-0.012937127131623592
2025-11-07,0.0037833419881725203
2025-11-10,0.012831944395440085
2025-11-11,0.011876022373961573
2025-11-12,-0.015879979659464652
2025-11-13,0.035271440429855756
2025-11-14,0.00960543683186612
2025-11-17,0.027045044261002675
2025-11-18,-0.03435673316131501
2025-11-19,-0.03620190332590233
2025-11-20,-0.013632079961878854
2025-11-21,-0.07872891030956719
2025-11-24,-0.019805114377643037
2025-11-25,0.039045191831332225
2025-11-26,-0.025413522057121857
2025-11-27,-0.02010000490732443
2025-11-28,0.011619958898219903
2025-12-01,-0.0016305921726560528
2025-12-02,0.02289785899201987
2025-12-03,-0.020291237736494556
2025-12-04,-0.035712113924647494
2025-12-05,0.03459514920712822
2025-12-08,0.01954500673053082
2025-12-09,-0.003927836235518904
2025-12-10,-0.00022650268610286696
2025-12-11,-0.02792936924624212
2025-12-12,-0.004126385887766186
2025-12-15,0.01054833400829169
2025-12-16,-0.035310446810085716
2025-12-17,-0.03745298893079604
2025-12-18,-0.01493535140963249
2025-12-19,0.009085794512286506
2025-12-22,0.006721175457819396
2025-12-23,-0.013282893028346175
2025-12-24,0.015536592485915492
2025-12-25,-0.003483238220274764
2025-12-26,0.01955127340431029
2025-12-29,-0.012839059059728623
2025-12-30,-0.019252662057517765
2025-12-31,-0.007282560138170039
2026-01-05,0.0040844981178335535
2026-01-06,0.03147171989586642
2026-01-07,0.012359299422553397
2026-01-08,0.02830655555365972
2026-01-09,0.028255983280464574
2026-01-12,0.05102138824503028
2026-01-13,-0.040495029727242206
2026-01-14,0.00436502298933023
2026-01-15,-0.042516828857836315
2026-01-16,-0.04385493922627798
2026-01-19,-0.013856178275336327
2026-01-20,-0.030158153216610778
