factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha097,-0.000698378482410506,-0.06075906556852785,-0.004292758019316679,-0.2909384291035803,-0.0004622145735446703,0.4927536231884058,0.5,0.002295920073415347,0.0026271078141576493
