date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,1000856.4501808462
2024-11-27,1013508.7354070349
2024-11-28,1021182.6799595596
2024-11-29,1033368.9202984335
2024-12-02,1053987.6121657172
2024-12-03,1061876.3314684455
2024-12-04,1048197.8513480941
2024-12-05,1056855.9977161447
2024-12-06,1076190.0776571035
2024-12-09,1073709.0786976698
2024-12-10,1075729.3151720173
2024-12-11,1092479.5515514738
2024-12-12,1106596.4035314624
2024-12-13,1088755.402211737
2024-12-16,1086642.4920108046
2024-12-17,1056282.8834874744
2024-12-18,1058280.2981835457
2024-12-19,1051292.5264819213
2024-12-20,1048348.4889992696
2024-12-23,1020306.3051952181
2024-12-24,1031044.0143355075
2024-12-25,1018073.4892890732
2024-12-26,1020940.5479999109
2024-12-27,1036165.998635217
2024-12-30,1029753.8211410457
2024-12-31,1013690.80895038
2025-01-02,996750.1711762227
2025-01-03,965428.3788383817
2025-01-06,967244.2488209297
2025-01-07,976895.72538316
2025-01-08,974088.2518329178
2025-01-09,971019.1472505714
2025-01-10,949004.0601541352
2025-01-13,952287.8079575936
2025-01-14,988892.5995170509
2025-01-15,985177.2974648095
2025-01-16,993703.5353370662
2025-01-17,995258.6287688112
2025-01-20,1005156.1491101615
2025-01-21,998948.9407619133
2025-01-22,987121.6651360488
2025-01-23,987023.4754829311
2025-01-24,993688.3944776898
2025-01-27,992796.5487025944
2025-02-05,995760.0643393719
2025-02-06,1011572.1060793467
2025-02-07,1025599.4788450858
2025-02-10,1040785.0938921825
2025-02-11,1038251.8289250513
2025-02-12,1045182.013371695
2025-02-13,1038957.1921692891
2025-02-14,1039276.504957884
2025-02-17,1046936.1084624215
2025-02-18,1025117.7281361396
2025-02-19,1037455.004800449
