date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,991171.7595638776
2024-11-27,1002369.3147405714
2024-11-28,1006651.2989972245
2024-11-29,1019899.5640969742
2024-12-02,1041749.1257322852
2024-12-03,1041633.8326044392
2024-12-04,1023699.3299238589
2024-12-05,1034584.9976335997
2024-12-06,1042875.211769541
2024-12-09,1040167.565887382
2024-12-10,1053999.8424007776
2024-12-11,1077387.8322651153
2024-12-12,1100400.3841478517
2024-12-13,1085241.4886956979
2024-12-16,1081106.0725492057
2024-12-17,1036961.8029061679
2024-12-18,1040150.1430641337
2024-12-19,1034949.8391465722
2024-12-20,1046908.8311239178
2024-12-23,997364.271129493
2024-12-24,1004987.4455758573
2024-12-25,986327.614744036
2024-12-26,1004170.4942460812
2024-12-27,1017690.9136692799
2024-12-30,1005997.1232450552
2024-12-31,980176.5938932942
2025-01-02,965763.4305806161
2025-01-03,931719.6090116905
2025-01-06,926950.2258484114
2025-01-07,933580.9209720766
2025-01-08,930026.6129458429
2025-01-09,923149.7621856547
2025-01-10,899772.8884285324
2025-01-13,899783.3694201881
2025-01-14,931964.4438028851
2025-01-15,929699.3118865443
2025-01-16,942045.3099229963
2025-01-17,939662.6400342188
2025-01-20,945702.7051957046
2025-01-21,942129.8719461397
2025-01-22,927465.9093223396
2025-01-23,921508.2234826998
2025-01-24,926835.616684796
2025-01-27,909479.7040621139
2025-02-05,918600.0618681718
2025-02-06,934756.3846257033
2025-02-07,944327.7883951125
2025-02-10,950234.2592707358
2025-02-11,951971.0278400821
2025-02-12,965531.5012088703
2025-02-13,956846.7996809882
2025-02-14,962136.6083332677
2025-02-17,972000.3118103108
2025-02-18,947241.890616978
2025-02-19,964493.5172051558
