factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha093,-0.03443684060814937,-2.287524476540217,-0.04583295405717908,-2.139456348648617,-0.004707270431325033,0.352112676056338,0.75,3.886892256541999e-05,0.004758069925993286
