date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,991006.0447758951
2024-11-13,985463.9870259305
2024-11-14,956317.4888990624
2024-11-15,939565.26387902
2024-11-18,922206.9013615024
2024-11-19,931084.2978254507
2024-11-20,952016.7395445701
2024-11-21,953975.7805035221
2024-11-22,928053.3006819225
2024-11-25,940921.5829067142
2024-11-26,924720.66552592
2024-11-27,930783.2125639197
2024-11-28,936806.8076445954
2024-11-29,948784.7989496266
2024-12-02,972982.8694082733
2024-12-03,972089.4761653272
2024-12-04,960131.9367204964
2024-12-05,970241.1094120615
2024-12-06,980080.4867311507
2024-12-09,979382.9166539593
2024-12-10,983440.1375327965
2024-12-11,1001054.6315075323
2024-12-12,1012348.7992361293
2024-12-13,996383.0995855272
2024-12-16,992577.2403920414
2024-12-17,949270.4966246126
2024-12-18,951433.9184771798
2024-12-19,940433.7406590229
2024-12-20,941814.2493162567
2024-12-23,899074.9365309115
2024-12-24,911187.1358561704
2024-12-25,892958.031496306
2024-12-26,902086.0484581364
2024-12-27,912504.8334382487
2024-12-30,899398.9496540719
2024-12-31,881439.4896016114
2025-01-02,868084.0113139376
2025-01-03,837857.2423992677
2025-01-06,831387.7751930287
2025-01-07,833247.5199872697
2025-01-08,831237.6354677324
2025-01-09,825190.0895640971
2025-01-10,801147.8062904095
2025-01-13,797499.7723694205
2025-01-14,835946.2287960852
2025-01-15,836218.8684224016
2025-01-16,844215.1674439334
2025-01-17,839912.660880943
2025-01-20,846300.1841477974
2025-01-21,839134.8389697168
2025-01-22,826814.1634706097
2025-01-23,823494.9675657756
2025-01-24,829289.8752417812
2025-01-27,823838.022100078
2025-02-05,825203.5611790351
2025-02-06,836690.4264946042
2025-02-07,848280.544188891
2025-02-10,861135.8838315494
2025-02-11,860035.9351236883
2025-02-12,871337.6087464506
2025-02-13,867087.1018160271
2025-02-14,870247.2605786663
2025-02-17,880274.0850987093
2025-02-18,859172.0219749999
2025-02-19,873756.5484029835
