date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-07-10,0.9610495952451398,0.02882276149881057,-0.39107729762086,-0.47591329030130963,-0.09558295232621265,-0.13287562080381857,-0.030040425787473908,0.13561723009572452
2025-07-11,0.8361908390816581,0.1038150866592576,-0.38318590643557965,-0.5067928998416702,-0.08419702469907357,-0.058243045690743386,-0.03346366686886298,0.12587661779501408
2025-07-14,0.8755870766512374,-0.05292261289454979,-0.5208357770851239,-0.38527089108767926,0.04852199673341769,0.008667552410827235,-0.11896358419104483,0.14521623946291584
2025-07-15,0.8019552668561114,0.0481930473649158,-0.4151213260583924,-0.4017054810610481,-0.08819474488707167,-0.053245051667117446,0.04177036670092845,0.06634792275167366
2025-07-16,0.7222774633915059,0.03553436364417378,-0.4819682876086177,-0.3968949524559403,-0.030057428142328126,-0.016229871270942296,0.09269441621184535,0.0746442962303032
2025-07-17,0.6097386247932643,0.01749875905986907,-0.5213206791151789,-0.34067446049934175,0.07116550433125522,0.08932729740990022,-0.01412479786924347,0.08838975188947588
2025-07-18,0.6815256861984331,0.07134481270179721,-0.5207085882094935,-0.3570432519770179,0.06086860416411146,0.0401539462759705,-0.050916631023166965,0.07477542186936638
2025-07-21,0.41250460484230095,0.051770060994794136,-0.5855254744646669,-0.20754286720318457,0.2747909739966533,-0.1628226027386925,-0.1405179196562875,0.3573432242290826
2025-07-22,0.2140557517426199,0.11105558030853777,-0.5156609983506355,-0.31001574302596013,0.27591947436502023,0.11641845468293474,-0.18378424719620776,0.29201172747369064
2025-07-23,0.3013549573887209,0.2539806086941571,-0.49160988735621375,-0.3584667332051688,0.32719697345565874,0.10958982073770565,-0.22668213551534588,0.08463639580048511
2025-07-24,0.005893986888999843,0.30081596892704227,-0.45677508426701735,-0.42443692856741855,0.28528745179612186,0.09927380169494446,-0.1230741324063053,0.3130149359336326
2025-07-25,0.07404959911689474,0.36369006513137925,-0.4201974180991908,-0.517234085642855,0.07469383272141365,0.2864364327652519,-0.080658190839901,0.2192197648470076
2025-07-28,0.16547652645878172,0.39123504497750444,-0.051376149599681877,-0.6643186315558769,-0.12337381829706796,0.5451582680447139,-0.2006489170579912,-0.06215232297038262
2025-07-29,0.03533781135235845,0.5727137227540077,-0.0794616237691124,-0.6694017943939521,-0.03296701427052837,0.2714208883153794,-0.005842048159167064,-0.09179994182898599
2025-07-30,0.3129764054180055,0.3809217373219922,-0.27468329729669355,-0.7403123919956415,0.14552341620001583,0.3071848354454851,0.05227338949901519,-0.18388409459217925
2025-07-31,0.3303766258331831,0.012096292924063251,-0.08073059148493975,-0.5095500420260796,0.015233241299461039,0.7041215974542966,-0.2750305508535762,-0.1965165731464083
2025-08-01,0.17799086201698663,-0.16117695011311917,-0.07511379378894764,-0.3022134998551179,-0.04460673742264844,0.7795889612990253,-0.16078680950256655,-0.21368203263361257
2025-08-04,0.1298812318070763,-0.16804298516293795,-0.08076956067399982,-0.014706408174863898,-0.058817207127197964,0.9530235915676043,-0.41206662995797805,-0.348502032277703
2025-08-05,0.40132581803376577,-0.18561264127975108,-0.04768783619800505,0.17909896882948317,-0.1513922489362757,0.8069597553488338,-0.4977751388591625,-0.504916676938888
2025-08-06,0.2500355394951337,-0.28177360377260624,0.1725314482356749,-0.12256599671807941,-0.05165362902188112,0.8891779386830828,-0.4504016610686696,-0.40535003583265494
2025-08-07,0.24410953893413836,-0.2864747631129743,0.333365850298403,-0.08369385390894918,-0.17209239250254982,0.7391510846564447,-0.21004551302949429,-0.564319951335019
2025-08-08,0.18796639411826618,-0.4143790220956663,0.31421140127852676,0.37286149021480075,0.09705632908614929,0.31074998227558104,-0.3587505298576375,-0.5097160450200213
2025-08-11,-0.014842651072913958,-0.3451176805212241,0.5093051323482007,0.12239273626510186,-0.03887159019544017,0.12425419339111923,0.16911809465008174,-0.526238234864925
2025-08-12,0.09223582473945588,-0.31462359417813196,0.5902015672656428,-0.12210127051309874,-0.14890400544461493,-0.02574395733081567,0.3575990207537811,-0.4286635852922183
2025-08-13,0.08114710590173382,-0.3250469830207285,0.7510609067797199,-0.19602580448541743,-0.13502640893845128,-0.03746755288388825,0.2822993522804127,-0.4209406156333811
2025-08-14,0.14244419641523068,-0.22160374777360128,0.6080449062094451,-0.30492309496353187,-0.1898347453673869,-0.14535429828189667,0.5359029495076598,-0.42467616574591854
2025-08-15,0.01263773742362461,-0.16041123418709397,0.7228847224912192,-0.39074819518184833,-0.21616138659139003,-0.023039198085346012,0.4040209923648547,-0.3491834382340198
2025-08-18,0.05068004124868331,-0.23580528088039837,0.8387963039110488,-0.30970830559664453,-0.2688272861353564,0.017366002505970264,0.32140708339092733,-0.41390855844422997
2025-08-19,0.09559122747488727,-0.2628524220368508,0.8887001432781046,-0.18975971541909228,-0.2881482423645522,-0.06181379367191743,0.27928934405292755,-0.461006541313507
2025-08-20,0.04337821322967924,-0.32711430558960947,0.7781679109426692,-0.16031754283887248,-0.21975223796342683,0.12060847585368548,0.16251927154516857,-0.3974897851792937
2025-08-21,0.04877300472920821,-0.42791259427345846,0.6798415850492606,-0.00997225801243775,-0.020639107912158304,0.17112690621894336,-0.07853068504445623,-0.3626868507549011
2025-08-22,0.0021734363032856266,-0.4068218950949951,0.6614890719435863,0.054143682735546254,0.0032979423716813,0.19474581874009836,-0.16094365165866598,-0.34808440534053664
2025-08-25,0.043317865729052975,0.31968508292624315,0.5833764365454046,-0.3433329596349765,-0.03583335716256459,0.03468869807593023,-0.13897841824636203,-0.46292334823272746
2025-08-26,-0.07474443387675553,0.13658999449934,0.6742871632632701,-0.11325482266686751,-0.10944205801542463,0.07394376593260285,-0.17097522621464809,-0.4164043829215169
2025-08-27,-0.028581576821535414,0.11995384141783594,0.6349710236282802,-0.11418428211027268,-0.19287763581851883,0.24944342860216126,-0.46289961392719065,-0.20582518497075963
2025-08-28,0.0019492877343114043,0.16014547790578965,0.7787148499954752,-0.21459388583227643,-0.21399834093899237,0.14707535909329109,-0.40074798450227395,-0.25854476345532473
2025-08-29,0.004099844937139295,0.15740427974027793,0.7361605410595125,-0.23046532093800662,-0.28945408140804946,0.37247421652434504,-0.4590727588446682,-0.2911467210705508
2025-09-01,-0.12727797380898237,0.21950846831347615,0.5902184382100973,-0.17539063859450574,-0.2277354560688816,0.31365106661780645,-0.34530066235329143,-0.2476732423157188
2025-09-02,-0.04101869456384329,0.10293509453686087,0.6283127042685073,-0.3038996274933398,-0.22480519979619581,0.505715790542204,-0.4284924969462299,-0.23874757054796342
2025-09-03,0.013892931819915029,0.0976644233305875,0.7189849249765808,-0.36204427321475147,-0.35109682816525056,0.5208851709523287,-0.4815927565347273,-0.15669359316468282
2025-09-04,-0.00830367800077151,-0.02392118761183612,0.7299347230835207,-0.2524312614416976,-0.3212777109093942,0.510024674046549,-0.5339673101706648,-0.1000582489957052
2025-09-05,-0.05716819553241891,-0.05564760128161763,0.6720528964592303,-0.33118284818833627,-0.39423864297487826,0.6776241761162601,-0.4472314304058514,-0.06420835419238777
2025-09-08,-0.0029412200573766187,0.032857785455560534,0.36171667798017865,-0.2290750437043765,-0.37499386606089324,0.836422468656963,-0.5436194276003945,-0.08036737466966115
2025-09-09,0.08900459485896473,0.1142311542591028,0.06599410176637621,-0.16956961282188762,-0.3368828947759472,0.80620058291325,-0.5764574381328584,0.007479511932999408
2025-09-10,0.031223139265796417,0.1345059662644807,0.1242655635291729,-0.16484323983113028,-0.3339637788760884,0.8126913172242343,-0.5027833403024682,-0.10109562727399754
2025-09-11,0.014837386880892457,0.05478421606443778,0.25300707140844997,-0.1008860346514173,-0.31250073513404586,0.7985338147615898,-0.585461550966723,-0.12231416836318335
2025-09-12,-0.08491795994039666,0.15111075945664149,0.21380112016379133,-0.18510188280139003,-0.2628934549171522,0.8400770368608023,-0.523587124054085,-0.1484884947682114
2025-09-15,-0.12510798319678423,0.3364539544848534,0.08790153915399959,-0.24733494319246355,-0.0807110089474855,0.7242374715619276,-0.5602206420991234,-0.13521838776492376
2025-09-16,-0.18193894729984653,0.3951125088797353,0.13061480091641287,-0.34938504736049586,0.1071070133572893,0.6241012714017118,-0.5534877303848447,-0.1721238695099624
2025-09-17,-0.23973016990337562,0.3814971537576126,0.6073226487843109,-0.4841883106207075,0.009798072387374809,0.41815460861161347,-0.435640933494129,-0.2572130695226992
2025-09-18,-0.28446163291898957,0.20778584167147207,0.7289497656656162,-0.6132750361855397,0.04563976452601575,0.391590082109086,-0.25531789309129616,-0.22091089177636458
2025-09-19,-0.2086823629351933,0.3990987245826216,0.8824003058338877,-0.67779368844913,-0.23544750641846893,0.22135373253494753,-0.22274498106070517,-0.15818422408795976
2025-09-22,-0.1731198784274217,0.36987390326915737,0.9568119937083696,-0.5935640825394872,-0.2311689438809054,0.17150542462896548,-0.3507772639552407,-0.14956115280343718
2025-09-23,0.02507446864600115,0.19002827387375867,0.9707063539119075,-0.6885669610923455,-0.25729652495438177,0.22605094655532812,-0.3486197817770626,-0.11737677516320563
2025-09-24,-0.08315533965321167,0.08452966549359925,0.9813717118244589,-0.5629332121503321,-0.29946206390193614,0.3791220553164974,-0.2553340844685449,-0.2441387324605307
