date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-04-30,86983488.0,92454224.0,23158152.0,9936043.0,45760800.0,40269960.0,4177034.0,8001806.0
2025-05-06,85467128.0,72136376.0,23943188.0,10604166.0,49111800.0,27566780.0,3310800.0,9860889.0
2025-05-07,112627000.0,135462400.0,31805140.0,8975976.0,66957100.0,30412796.0,4970200.0,13206920.0
2025-05-08,105661368.0,70634512.0,36783260.0,10131990.0,84465184.0,14719142.0,2790100.0,8138253.0
2025-05-09,99989744.0,73341784.0,25121700.0,9899300.0,57692600.0,19080080.0,2196700.0,9807053.0
2025-05-12,89560464.0,62724248.0,23233600.0,14587550.0,360769760.0,26132694.0,2889900.0,9379203.0
2025-05-13,126103064.0,58298160.0,19920108.0,11409157.0,233462464.0,19298376.0,5486900.0,10095023.0
2025-05-14,168351360.0,74003592.0,36445296.0,7079100.0,115144000.0,16327581.0,3447600.0,11686186.0
2025-05-15,103546024.0,75391896.0,23053800.0,6011300.0,76869296.0,11397124.0,2351679.0,7592286.0
2025-05-16,91474448.0,54474912.0,23045292.0,5183000.0,61671052.0,12026882.0,2720279.0,7020443.0
2025-05-19,83139056.0,56176048.0,101633168.0,7773933.0,62046900.0,12273008.0,14080833.0,6242362.0
2025-05-20,64363480.0,52695404.0,66069864.0,5202700.0,60134648.0,9763856.0,5725800.0,8595915.0
2025-05-21,132827808.0,43362424.0,31786100.0,6797100.0,65515636.0,17239924.0,3518600.0,6444910.0
2025-05-22,100296808.0,61403644.0,45163264.0,12556184.0,69714944.0,12041328.0,3185300.0,11761145.0
2025-05-23,96264312.0,44211200.0,44188576.0,10913000.0,69625000.0,13169301.0,3583700.0,10053152.0
2025-05-26,69915856.0,37820800.0,48217740.0,11520706.0,39154404.0,9287950.0,2802560.0,5565651.0
2025-05-27,80191512.0,46603824.0,61417664.0,6009200.0,34312708.0,10801828.0,3911290.0,6263530.0
2025-05-28,65817948.0,40758812.0,39241028.0,4926100.0,90017152.0,8401866.0,2374067.0,6042519.0
2025-05-29,91980672.0,46360068.0,36503092.0,5322507.0,66855008.0,13775390.0,2545211.0,6894737.0
2025-05-30,113084928.0,48742044.0,32941018.0,6273600.0,51104052.0,13079313.0,6725600.0,5569793.0
2025-06-03,219247968.0,64683304.0,27424500.0,9391150.0,31462900.0,15286530.0,3291079.0,6596489.0
2025-06-04,116795952.0,50625152.0,19498200.0,10110701.0,31920400.0,10211814.0,3695600.0,5723054.0
2025-06-05,116680352.0,51121292.0,21567172.0,7574900.0,56354400.0,9493832.0,3122771.0,5426305.0
2025-06-06,68235248.0,45261068.0,16737000.0,5482700.0,68612352.0,17500504.0,2212900.0,7366931.0
2025-06-09,77325472.0,44399704.0,20514172.0,7168900.0,42769800.0,26517292.0,2645800.0,5592059.0
2025-06-10,142813184.0,104135816.0,24661832.0,10969900.0,67066612.0,16899982.0,4220500.0,6798200.0
2025-06-11,109466664.0,99042080.0,52069336.0,6031887.0,41866604.0,31926664.0,8171971.0,6832686.0
2025-06-12,129022048.0,107652064.0,26953704.0,4862200.0,38828240.0,16010990.0,4359001.0,8944103.0
2025-06-13,109549416.0,87615048.0,30255200.0,7258100.0,41676200.0,28096232.0,4149001.0,15443524.0
2025-06-16,117443824.0,130234808.0,23179594.0,4490951.0,26282800.0,12541482.0,3869300.0,7659987.0
2025-06-17,89002736.0,58239088.0,19734332.0,3756000.0,48601040.0,11475312.0,2144200.0,4718850.0
2025-06-18,68352112.0,63539632.0,19123164.0,4067500.0,34854100.0,14812285.0,3440101.0,4208089.0
2025-06-19,83224720.0,85454624.0,17379100.0,6738300.0,45154100.0,13908870.0,3567300.0,6275655.0
2025-06-20,130919784.0,52448488.0,20726628.0,6598450.0,28778288.0,11822147.0,2848000.0,5181496.0
2025-06-23,138917056.0,55151188.0,24602442.0,4729971.0,28252800.0,80644440.0,3438400.0,7036227.0
2025-06-24,130852528.0,62028280.0,28980628.0,4939852.0,39062260.0,83052992.0,3662207.0,7442575.0
2025-06-25,167511648.0,82090368.0,20169360.0,5422902.0,50398376.0,60492772.0,3333800.0,9277870.0
2025-06-26,217457760.0,66062072.0,18995818.0,5538961.0,47452100.0,48813224.0,3057578.0,7672492.0
2025-06-27,237760016.0,78678576.0,23012432.0,3891800.0,32429676.0,34425996.0,3471374.0,6508072.0
2025-06-30,150481968.0,60407348.0,40985308.0,7453016.0,32518000.0,28285122.0,2938167.0,7530715.0
2025-07-01,135434112.0,59831800.0,29844322.0,5764993.0,34565900.0,44428588.0,3027101.0,9935271.0
2025-07-02,120041184.0,131085904.0,19745568.0,3327500.0,41685760.0,27617184.0,3306800.0,41002428.0
2025-07-03,79408600.0,81014016.0,14578820.0,6479566.0,57495224.0,21963270.0,2883100.0,21700880.0
2025-07-04,177533264.0,78668848.0,16648849.0,6389362.0,41763520.0,21890870.0,3404800.0,21982616.0
2025-07-07,149540656.0,120538144.0,26120896.0,8870550.0,61247452.0,17823926.0,11090073.0,14304323.0
2025-07-08,109098600.0,93478328.0,28887076.0,6967750.0,65875360.0,24023308.0,9840851.0,26793188.0
2025-07-09,120596328.0,73591656.0,22741974.0,5397400.0,69661504.0,21444280.0,6830824.0,13554660.0
2025-07-10,248141552.0,251702912.0,40466680.0,5846834.0,65462448.0,14927086.0,10282481.0,33188344.0
2025-07-11,244374352.0,162870656.0,29672300.0,5599084.0,43600300.0,34351092.0,8662307.0,25869462.0
2025-07-14,187289584.0,120552528.0,25490900.0,6249400.0,76061536.0,16908568.0,5721200.0,13330407.0
2025-07-15,181053136.0,152132048.0,28167100.0,8837000.0,73500992.0,15666407.0,6875800.0,18446880.0
2025-07-16,192786384.0,84908112.0,13171120.0,5919200.0,44291336.0,13678024.0,4180687.0,11333410.0
2025-07-17,94464144.0,70966368.0,12947732.0,4516205.0,32974200.0,12462251.0,3773800.0,9921509.0
2025-07-18,124120608.0,57403004.0,12885605.0,4309150.0,30722330.0,14277932.0,3246500.0,8413887.0
2025-07-21,107902664.0,74411096.0,18679076.0,5573613.0,110047920.0,21714994.0,4680800.0,28117304.0
2025-07-22,193522912.0,148801040.0,19761000.0,7249000.0,101895688.0,38952472.0,5169017.0,46669332.0
2025-07-23,137052000.0,170675424.0,22148520.0,4807609.0,64016212.0,26550292.0,5053151.0,47413044.0
2025-07-24,195935056.0,184232992.0,28405764.0,14564952.0,52885500.0,27954456.0,6065318.0,42913648.0
2025-07-25,110826664.0,123594928.0,24994684.0,8388141.0,51589000.0,30996822.0,3737117.0,31779120.0
2025-07-28,123824280.0,119404152.0,38467396.0,7137801.0,46830600.0,58055792.0,4566700.0,26292060.0
2025-07-29,101281800.0,99347896.0,24978994.0,5373604.0,36768900.0,31744518.0,5302100.0,19379300.0
2025-07-30,171516352.0,158927792.0,19051300.0,4863676.0,43015848.0,26546704.0,5154400.0,15351030.0
2025-07-31,169008128.0,229951072.0,26384444.0,5534100.0,60832808.0,26903404.0,7909050.0,26539636.0
2025-08-01,101218696.0,92360368.0,17585604.0,5363200.0,39029672.0,24298638.0,3398200.0,13260770.0
2025-08-04,103268968.0,59030368.0,14512207.0,5622123.0,31974356.0,25892380.0,3632900.0,12411641.0
2025-08-05,113207824.0,65263412.0,24316096.0,7306529.0,30707700.0,19347860.0,4406300.0,9968357.0
2025-08-06,69044768.0,56847004.0,20905758.0,7876300.0,34021048.0,15715088.0,10396591.0,10811438.0
2025-08-07,72205304.0,77603832.0,31669200.0,6342300.0,24959836.0,14551651.0,6242527.0,12946142.0
2025-08-08,82979592.0,51430736.0,42794528.0,22867648.0,153023616.0,14481346.0,4610883.0,10608885.0
2025-08-11,93435312.0,82178880.0,92865416.0,17016000.0,144470464.0,19885962.0,24732132.0,10970652.0
2025-08-12,68005616.0,73421760.0,114378976.0,7500550.0,72849864.0,20198324.0,47939520.0,9931550.0
2025-08-13,111981304.0,81074224.0,150146720.0,5773153.0,60238532.0,22672496.0,64492932.0,13021154.0
2025-08-14,124104128.0,120142304.0,100939808.0,7193190.0,72124008.0,27370776.0,69616632.0,16937616.0
2025-08-15,194850288.0,159536832.0,80928168.0,6070548.0,55764436.0,30361292.0,53386328.0,17322236.0
2025-08-18,123905840.0,138162544.0,104852576.0,16355368.0,60345796.0,44649688.0,42251164.0,17355060.0
2025-08-19,89285992.0,162418656.0,99084568.0,13286150.0,46698900.0,26700224.0,32824128.0,13567421.0
2025-08-20,104873856.0,129958232.0,68745136.0,9064884.0,84331232.0,32687222.0,29450864.0,13346693.0
2025-08-21,121741824.0,129478432.0,55341356.0,11553700.0,198937440.0,29737112.0,23444764.0,41299972.0
2025-08-22,164425984.0,130769944.0,40473420.0,12014400.0,109594592.0,23206068.0,18240902.0,25505518.0
2025-08-25,304508768.0,792389760.0,62257508.0,11363918.0,91249192.0,32584762.0,21345964.0,23927000.0
2025-08-26,138359856.0,437946400.0,47426200.0,10881364.0,55285892.0,20133824.0,16604963.0,14283661.0
2025-08-27,186004944.0,297615232.0,69506496.0,7767400.0,85326960.0,32794384.0,22092768.0,21834612.0
2025-08-28,165358800.0,211908848.0,45598440.0,7669142.0,75436072.0,30164412.0,12556576.0,19065272.0
2025-08-29,180512576.0,197939248.0,40650200.0,6115059.0,47941060.0,71211872.0,9444963.0,14073098.0
2025-09-01,185845904.0,140682544.0,37146736.0,8052065.0,42091840.0,42328136.0,8767202.0,12928410.0
2025-09-02,149271568.0,206024976.0,38242636.0,10684265.0,61661800.0,61308432.0,10171510.0,12680220.0
2025-09-03,136723248.0,174594256.0,46193936.0,6400314.0,62029640.0,44196300.0,7882401.0,11692833.0
2025-09-04,129530000.0,153722512.0,58274052.0,9225050.0,52049096.0,59196168.0,7390100.0,11868717.0
2025-09-05,81966160.0,117109144.0,54530040.0,6732535.0,47949756.0,96149880.0,7307275.0,18604868.0
2025-09-08,92443104.0,232037712.0,61959096.0,6884300.0,36121656.0,139961328.0,11541700.0,21542612.0
2025-09-09,86053920.0,217939808.0,46222640.0,4422650.0,36154740.0,102816504.0,7997714.0,13836585.0
2025-09-10,79266840.0,139719680.0,32447524.0,5072218.0,30946580.0,70042672.0,7871507.0,13323061.0
2025-09-11,96393160.0,146290480.0,41863396.0,5757011.0,39241604.0,54246536.0,7584022.0,15241881.0
2025-09-12,94038512.0,322089152.0,42150672.0,5094400.0,63193672.0,134708928.0,10351926.0,18894498.0
2025-09-15,84038656.0,228923024.0,57558872.0,4813201.0,79376760.0,85628832.0,9491226.0,16196521.0
2025-09-16,70804848.0,222680544.0,42131772.0,6494750.0,127466176.0,52731304.0,8156246.0,12119192.0
2025-09-17,77112896.0,166363984.0,81540656.0,6473801.0,87141392.0,45109636.0,16374911.0,12388536.0
2025-09-18,138616032.0,255296864.0,81537904.0,9062700.0,96957528.0,53122220.0,15003700.0,20955894.0
2025-09-19,83465120.0,273315200.0,64880728.0,10016531.0,65906000.0,34561820.0,10273000.0,13108526.0
2025-09-22,59640232.0,225903872.0,49804384.0,7657500.0,41586264.0,28427688.0,9247101.0,9459726.0
2025-09-23,134143024.0,184520336.0,81500240.0,8142298.0,75106856.0,44745524.0,10355661.0,15100613.0
2025-09-24,113958344.0,157167520.0,69547808.0,6271700.0,47033020.0,98285480.0,19018230.0,14322170.0
2025-09-25,77327592.0,123401976.0,116076968.0,4433600.0,41181904.0,218314144.0,12469525.0,13835815.0
2025-09-26,75323872.0,150902416.0,100560424.0,4697075.0,122534704.0,108476832.0,12901580.0,8052243.0
2025-09-29,117601240.0,163457200.0,66228512.0,10574481.0,63135064.0,140033936.0,9475710.0,12622720.0
2025-09-30,83247944.0,176304880.0,49876680.0,9359314.0,49738440.0,136849136.0,12882417.0,10409963.0
2025-10-09,104746904.0,252340336.0,103428608.0,11001171.0,47176336.0,95749432.0,14286014.0,11529551.0
2025-10-10,108794776.0,154834032.0,113448256.0,8239850.0,59935380.0,85176928.0,21593618.0,15509034.0
2025-10-13,116880176.0,217774288.0,58508772.0,9057488.0,60799128.0,69280744.0,31381828.0,15437372.0
2025-10-14,184342832.0,191306416.0,226131808.0,7661957.0,53897100.0,71338544.0,22880364.0,19963786.0
2025-10-15,127106104.0,176606608.0,88638608.0,4370550.0,49077664.0,53348812.0,15076101.0,15538548.0
2025-10-16,126193688.0,143472432.0,142609008.0,4747000.0,46233936.0,35715612.0,39379200.0,12646765.0
2025-10-17,103966632.0,142901328.0,162385696.0,5055300.0,53017792.0,53653716.0,27701224.0,12807284.0
2025-10-20,95264112.0,86861280.0,127864736.0,5070165.0,36937900.0,33512356.0,14529300.0,9618031.0
2025-10-21,76116464.0,101903520.0,95692688.0,5440500.0,76257616.0,42539712.0,19132440.0,11411053.0
2025-10-22,83370320.0,78030248.0,131379320.0,4170351.0,65626592.0,26077320.0,25002524.0,8289117.0
2025-10-23,137311152.0,75366864.0,168288048.0,6031351.0,45836100.0,73019904.0,9827008.0,14569891.0
2025-10-24,98047528.0,73857864.0,147325408.0,5261200.0,70711552.0,45099236.0,45946960.0,18186712.0
2025-10-27,123948528.0,105394408.0,110857208.0,5283100.0,57952500.0,43528896.0,23720680.0,12387065.0
2025-10-28,82156816.0,91790016.0,99902648.0,4955750.0,37214128.0,36165216.0,36578568.0,19423740.0
2025-10-29,96621360.0,85716080.0,94789904.0,21307044.0,39868640.0,51042092.0,44876088.0,42882824.0
2025-10-30,94377016.0,73745912.0,55428104.0,27183980.0,52392320.0,51762464.0,30460820.0,19012902.0
2025-10-31,97019296.0,84510208.0,74009136.0,16135166.0,47580712.0,83083904.0,28813040.0,16996156.0
2025-11-03,95232640.0,68957104.0,57647088.0,18891230.0,49288752.0,53636828.0,23348680.0,13820023.0
2025-11-04,150300752.0,107737248.0,53242700.0,14413168.0,46906880.0,37944964.0,17021700.0,12347370.0
2025-11-05,79492608.0,69200728.0,38143552.0,13268250.0,66860136.0,49036948.0,13317200.0,19111662.0
2025-11-06,76658544.0,88921856.0,46430668.0,19555450.0,46164800.0,32472856.0,12069753.0,22500192.0
2025-11-07,73485056.0,73308192.0,38896192.0,25375196.0,49459488.0,57450856.0,11717253.0,41694244.0
2025-11-10,82720832.0,103119912.0,37261068.0,31711300.0,75629384.0,53359524.0,11091300.0,23872932.0
2025-11-11,88650888.0,90610456.0,37162112.0,31914000.0,310640192.0,43567856.0,10981310.0,27426774.0
2025-11-12,114132536.0,86061064.0,44407936.0,25100422.0,490358336.0,48592868.0,13018279.0,22944292.0
2025-11-13,97899104.0,76351576.0,26054388.0,11752011.0,266879632.0,75644224.0,10923889.0,17970984.0
2025-11-14,131699496.0,118218064.0,29996700.0,13123021.0,200566272.0,46971888.0,12334177.0,17879368.0
2025-11-17,99523288.0,84132464.0,28260556.0,12488348.0,180570976.0,94975128.0,10000001.0,18191568.0
2025-11-18,67007736.0,146183056.0,42172180.0,11191531.0,134647232.0,80090008.0,11202800.0,19073184.0
2025-11-19,133499616.0,102409424.0,53421172.0,9699999.0,127553184.0,56517592.0,11315034.0,15240254.0
2025-11-20,163703984.0,196224832.0,27620464.0,18020672.0,74076736.0,52793048.0,9804900.0,13612646.0
2025-11-21,146535888.0,123101888.0,37589952.0,17609656.0,114259648.0,68176536.0,10971265.0,21090032.0
2025-11-24,111711880.0,100697808.0,35110432.0,12026451.0,98449456.0,37548608.0,7619600.0,25590924.0
2025-11-25,102808048.0,96065840.0,29236160.0,8525761.0,62288456.0,33248172.0,7056940.0,17950776.0
2025-11-26,82130112.0,200521728.0,39906060.0,10175500.0,62268168.0,31596664.0,9308705.0,18979964.0
2025-11-27,101184712.0,396143328.0,28829784.0,8044211.0,58722952.0,43499484.0,14645026.0,9595683.0
2025-11-28,88435848.0,295363584.0,30850106.0,17154140.0,63655240.0,24339380.0,10472934.0,11119634.0
2025-12-01,103732272.0,321211616.0,42197664.0,16743247.0,54334604.0,46922200.0,8711835.0,19975964.0
2025-12-02,76805992.0,168690928.0,33172224.0,23173782.0,52966584.0,25392984.0,6061000.0,14349187.0
2025-12-03,94460112.0,279233600.0,32277140.0,16977186.0,58380168.0,22832780.0,5103500.0,14324465.0
2025-12-04,88608992.0,262000896.0,32525564.0,11230300.0,46931496.0,16265880.0,5763400.0,11797601.0
2025-12-05,89076608.0,318099648.0,32033256.0,9035744.0,50381992.0,31591452.0,4278800.0,12836178.0
2025-12-08,85589896.0,195411776.0,26539284.0,18701652.0,46776536.0,30768740.0,4563700.0,12183754.0
2025-12-09,73395744.0,235661280.0,21267304.0,12933773.0,59245612.0,22553750.0,5804780.0,12679075.0
2025-12-10,104406472.0,636212096.0,48450344.0,10734357.0,49524344.0,22065390.0,8780906.0,16821796.0
2025-12-11,92526128.0,546172352.0,33361482.0,9126115.0,49145976.0,17926684.0,8363800.0,28911972.0
2025-12-12,119189472.0,335657664.0,25993176.0,19568412.0,33736808.0,31074662.0,6714000.0,53192344.0
2025-12-15,94083256.0,256403488.0,22011800.0,34510892.0,37665336.0,38012776.0,4327101.0,32664810.0
2025-12-16,64735136.0,276572256.0,29307458.0,39048680.0,41877000.0,34453024.0,5513723.0,18653274.0
2025-12-17,70149536.0,198857248.0,28755496.0,23390050.0,53419300.0,24400758.0,5124500.0,17909032.0
2025-12-18,79046656.0,176163760.0,24188384.0,11203482.0,31046906.0,19156548.0,4305500.0,14022451.0
2025-12-19,64988620.0,166584288.0,23119068.0,13381606.0,39794668.0,18421048.0,6156500.0,15503996.0
2025-12-22,74236912.0,155419632.0,20788552.0,11408650.0,34798300.0,20400916.0,4150150.0,13874269.0
2025-12-23,66626576.0,207243280.0,26402300.0,9118082.0,41974368.0,22761784.0,4513600.0,13800140.0
2025-12-24,50524356.0,115424336.0,31274208.0,9588312.0,32072600.0,26463364.0,3740213.0,14918346.0
2025-12-25,54745524.0,108626648.0,25459592.0,10875557.0,27755676.0,17632176.0,3618122.0,10956715.0
2025-12-26,43633984.0,124179304.0,36518616.0,9796123.0,35133908.0,28746842.0,4382900.0,13394571.0
2025-12-29,64829544.0,120545512.0,35944880.0,7395300.0,41283760.0,24647268.0,4234300.0,12840937.0
2025-12-30,58258432.0,151736560.0,30537184.0,10322200.0,44346300.0,22164716.0,4387910.0,14619036.0
2025-12-31,59062036.0,107556128.0,27036908.0,8055600.0,34294060.0,17752488.0,5438312.0,10274835.0
2026-01-05,87549120.0,193853520.0,32218784.0,8273703.0,39924732.0,30608748.0,4208000.0,17104280.0
2026-01-06,130464840.0,225237600.0,33802356.0,11611423.0,203130912.0,30181284.0,5459068.0,22198736.0
2026-01-07,96623624.0,158244384.0,37504476.0,8534550.0,226177088.0,31354204.0,5653253.0,19297524.0
2026-01-08,110008512.0,311990048.0,33126688.0,16701449.0,132813992.0,37517832.0,5927400.0,18492736.0
2026-01-09,98339008.0,262671072.0,63663692.0,15293599.0,100188800.0,39156208.0,6651124.0,17804818.0
2026-01-12,85521296.0,199073008.0,64566568.0,16586773.0,180793456.0,48998576.0,7225333.0,23526004.0
2026-01-13,106154120.0,195098144.0,48598404.0,11351053.0,114135560.0,45059160.0,9155919.0,22756884.0
2026-01-14,127475712.0,279838368.0,42712712.0,8948100.0,103603800.0,55242728.0,11127383.0,24786924.0
2026-01-15,88495976.0,319556224.0,31606950.0,8606126.0,66077532.0,38731380.0,6241800.0,14453048.0
2026-01-16,111947256.0,209304608.0,30491966.0,7982921.0,66539284.0,39911872.0,7115601.0,19013392.0
2026-01-19,80474128.0,116845016.0,22172894.0,6835073.0,108189424.0,29812236.0,5490911.0,14425338.0
2026-01-20,77227608.0,210200560.0,38367144.0,6924100.0,65476856.0,44526780.0,6394906.0,19280126.0
2026-01-21,90012488.0,511785952.0,83340320.0,7146100.0,47193512.0,42162124.0,8730001.0,19421910.0
2026-01-22,78863464.0,291810240.0,50189920.0,5170350.0,110084568.0,27462128.0,7842800.0,36152400.0
2026-01-23,110999432.0,260217952.0,39671176.0,10860450.0,63962656.0,58275040.0,6665800.0,47213196.0
2026-01-26,110624664.0,270982144.0,36729240.0,8394900.0,91393008.0,39908312.0,6783901.0,31771872.0
2026-01-27,89409120.0,174565440.0,41414792.0,9746500.0,61133460.0,71471728.0,6853833.0,21961366.0
2026-01-28,143876608.0,279920768.0,22359496.0,8224550.0,57818400.0,57194328.0,5704200.0,26107604.0
2026-01-29,185299376.0,605243456.0,33072920.0,8573399.0,78672320.0,49044500.0,14371100.0,24618344.0
2026-01-30,109175496.0,374052480.0,38040052.0,7276400.0,74840792.0,62292944.0,9727700.0,22431686.0
2026-02-02,122317304.0,301015712.0,23864534.0,7641000.0,95631832.0,35352924.0,7543019.0,43099240.0
2026-02-03,80662816.0,164033984.0,18943812.0,6320222.0,60006056.0,18559588.0,4943001.0,29001930.0
