date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-03-24,11.34000015258789,7.150000095367432,6.440000057220459,5.949999809265137,2.609999895095825,8.279999732971191,8.199999809265137,4.940000057220459
2025-03-25,11.359999656677246,7.139999866485596,6.420000076293945,5.829999923706055,2.630000114440918,8.359999656677246,8.220000267028809,4.980000019073486
2025-03-26,11.369999885559082,7.179999828338623,6.480000019073486,5.989999771118164,2.640000104904175,8.460000038146973,8.289999961853027,5.050000190734863
2025-03-27,11.350000381469727,7.110000133514404,6.659999847412109,6.210000038146973,2.619999885559082,8.34000015258789,8.300000190734863,5.019999980926514
2025-03-28,11.34000015258789,7.110000133514404,7.380000114440918,6.159999847412109,2.5799999237060547,8.3100004196167,8.369999885559082,4.96999979019165
2025-03-31,11.260000228881836,6.980000019073486,7.260000228881836,5.96999979019165,2.5199999809265137,8.079999923706055,8.229999542236328,4.920000076293945
2025-04-01,11.220000267028809,7.039999961853027,7.199999809265137,6.079999923706055,2.559999942779541,8.119999885559082,8.260000228881836,4.940000057220459
2025-04-02,11.25,7.019999980926514,6.989999771118164,6.079999923706055,2.5399999618530273,8.149999618530273,8.399999618530273,4.949999809265137
2025-04-03,11.300000190734863,6.989999771118164,6.880000114440918,6.099999904632568,2.5199999809265137,8.119999885559082,8.359999656677246,4.960000038146973
2025-04-07,10.479999542236328,6.460000038146973,6.269999980926514,5.579999923706055,2.5299999713897705,7.360000133514404,7.679999828338623,4.539999961853027
2025-04-08,10.65999984741211,6.599999904632568,5.639999866485596,5.179999828338623,2.549999952316284,7.320000171661377,7.349999904632568,4.579999923706055
2025-04-09,10.65999984741211,6.619999885559082,5.150000095367432,4.869999885559082,2.680000066757202,7.25,7.159999847412109,4.630000114440918
2025-04-10,10.819999694824219,6.900000095367432,5.920000076293945,5.599999904632568,2.759999990463257,7.690000057220459,7.78000020980835,4.78000020980835
2025-04-11,10.829999923706055,7.0,5.960000038146973,5.78000020980835,2.9200000762939453,7.590000152587891,7.849999904632568,4.760000228881836
2025-04-14,10.920000076293945,7.03000020980835,6.230000019073486,5.809999942779541,2.930000066757202,7.789999961853027,7.889999866485596,4.809999942779541
2025-04-15,10.899999618530273,6.920000076293945,6.199999809265137,5.960000038146973,2.880000114440918,7.820000171661377,7.889999866485596,4.789999961853027
2025-04-16,10.90999984741211,6.949999809265137,6.019999980926514,5.809999942779541,2.799999952316284,7.690000057220459,7.78000020980835,4.769999980926514
2025-04-17,10.930000305175781,7.0,6.130000114440918,5.909999847412109,2.759999990463257,7.730000019073486,7.800000190734863,4.78000020980835
2025-04-18,11.029999732971191,7.099999904632568,6.210000038146973,5.960000038146973,2.680000066757202,7.679999828338623,7.980000019073486,4.789999961853027
2025-04-21,10.970000267028809,7.139999866485596,6.199999809265137,6.099999904632568,2.680000066757202,7.670000076293945,8.0600004196167,4.800000190734863
2025-04-22,10.979999542236328,7.130000114440918,6.349999904632568,6.440000057220459,2.7100000381469727,7.679999828338623,8.1899995803833,4.800000190734863
2025-04-23,10.970000267028809,7.050000190734863,6.340000152587891,6.590000152587891,2.7100000381469727,7.699999809265137,8.260000228881836,4.789999961853027
2025-04-24,10.989999771118164,7.010000228881836,6.28000020980835,6.320000171661377,2.6700000762939453,7.559999942779541,8.270000457763672,4.760000228881836
2025-04-25,10.989999771118164,7.050000190734863,6.25,6.449999809265137,2.6700000762939453,7.559999942779541,8.359999656677246,4.800000190734863
2025-04-28,10.960000038146973,6.809999942779541,6.150000095367432,6.559999942779541,2.6500000953674316,7.449999809265137,8.0600004196167,4.75
2025-04-29,10.949999809265137,6.800000190734863,6.139999866485596,6.659999847412109,2.640000104904175,7.380000114440918,8.0600004196167,4.760000228881836
2025-04-30,10.890000343322754,6.630000114440918,6.300000190734863,6.679999828338623,2.6700000762939453,7.619999885559082,8.239999771118164,4.739999771118164
2025-05-06,10.890000343322754,6.78000020980835,6.320000171661377,6.690000057220459,2.700000047683716,7.71999979019165,8.270000457763672,4.75
2025-05-07,10.970000267028809,6.880000114440918,6.489999771118164,6.730000019073486,2.7200000286102295,7.989999771118164,8.369999885559082,4.800000190734863
2025-05-08,10.989999771118164,6.840000152587891,6.519999980926514,6.710000038146973,2.75,7.980000019073486,8.380000114440918,4.829999923706055
2025-05-09,11.0600004196167,6.78000020980835,6.400000095367432,6.880000114440918,2.740000009536743,7.980000019073486,8.359999656677246,4.78000020980835
2025-05-12,11.130000114440918,6.78000020980835,6.429999828338623,6.980000019073486,2.759999990463257,8.079999923706055,8.289999961853027,4.769999980926514
2025-05-13,11.149999618530273,6.840000152587891,6.46999979019165,7.119999885559082,2.859999895095825,8.109999656677246,8.289999961853027,4.789999961853027
2025-05-14,11.25,6.809999942779541,6.429999828338623,7.190000057220459,2.8399999141693115,8.050000190734863,8.260000228881836,4.760000228881836
2025-05-15,11.380000114440918,6.789999961853027,6.429999828338623,7.139999866485596,2.819999933242798,8.050000190734863,8.369999885559082,4.789999961853027
2025-05-16,11.3100004196167,6.730000019073486,6.480000019073486,7.199999809265137,2.809999942779541,8.010000228881836,8.300000190734863,4.760000228881836
2025-05-19,11.359999656677246,6.730000019073486,6.730000019073486,7.320000171661377,2.809999942779541,7.980000019073486,8.430000305175781,4.75
2025-05-20,11.369999885559082,6.75,6.800000190734863,7.380000114440918,2.8399999141693115,8.020000457763672,8.550000190734863,4.75
2025-05-21,11.390000343322754,6.75,6.71999979019165,7.5,2.819999933242798,8.050000190734863,8.510000228881836,4.75
2025-05-22,11.4399995803833,6.659999847412109,6.679999828338623,7.630000114440918,2.809999942779541,8.039999961853027,8.420000076293945,4.690000057220459
2025-05-23,11.430000305175781,6.630000114440918,6.75,7.710000038146973,2.75,7.96999979019165,8.279999732971191,4.630000114440918
2025-05-26,11.399999618530273,6.599999904632568,6.75,7.590000152587891,2.740000009536743,7.909999847412109,8.270000457763672,4.630000114440918
2025-05-27,11.420000076293945,6.619999885559082,6.809999942779541,7.559999942779541,2.75,7.940000057220459,8.319999694824219,4.619999885559082
2025-05-28,11.4399995803833,6.670000076293945,7.059999942779541,7.610000133514404,2.759999990463257,7.96999979019165,8.420000076293945,4.630000114440918
2025-05-29,11.449999809265137,6.670000076293945,6.960000038146973,7.630000114440918,2.7899999618530273,7.96999979019165,8.390000343322754,4.630000114440918
2025-05-30,11.4399995803833,6.639999866485596,6.909999847412109,7.800000190734863,2.7799999713897705,8.0,8.529999732971191,4.659999847412109
2025-06-03,11.529999732971191,6.539999961853027,6.690000057220459,7.769999980926514,2.7699999809265137,7.880000114440918,8.520000457763672,4.639999866485596
2025-06-04,11.779999732971191,6.570000171661377,6.690000057220459,8.0600004196167,2.7899999618530273,7.929999828338623,8.479999542236328,4.639999866485596
2025-06-05,11.65999984741211,6.590000152587891,6.690000057220459,8.15999984741211,2.7799999713897705,7.920000076293945,8.479999542236328,4.650000095367432
2025-06-06,11.680000305175781,6.590000152587891,6.730000019073486,8.149999618530273,2.819999933242798,7.96999979019165,8.5,4.659999847412109
2025-06-09,11.649999618530273,6.579999923706055,6.639999866485596,8.15999984741211,2.819999933242798,8.050000190734863,8.510000228881836,4.679999828338623
2025-06-10,11.710000038146973,6.559999942779541,6.650000095367432,7.920000076293945,2.7899999618530273,8.029999732971191,8.489999771118164,4.639999866485596
2025-06-11,11.789999961853027,6.539999961853027,6.849999904632568,8.079999923706055,2.809999942779541,8.0600004196167,8.619999885559082,4.659999847412109
