date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1008014.2643839549
2024-11-20,1032996.1531157853
2024-11-21,1032274.2415362474
2024-11-22,1004829.9451998101
2024-11-25,1018127.1969514702
2024-11-26,1001559.0571453229
2024-11-27,1007198.5425861055
2024-11-28,1013812.82968636
2024-11-29,1025389.007027396
2024-12-02,1048834.3374143995
2024-12-03,1050838.2451698333
2024-12-04,1035950.4762630092
2024-12-05,1049923.666013392
2024-12-06,1057996.345236036
2024-12-09,1053405.4314665738
2024-12-10,1064499.5409279664
2024-12-11,1088155.5114956866
2024-12-12,1098774.0946549962
2024-12-13,1083163.0707598932
2024-12-16,1076941.5504599921
2024-12-17,1020654.0096618078
2024-12-18,1020726.6723122011
2024-12-19,1004612.1634686639
2024-12-20,1003518.9259081943
2024-12-23,949040.7071156132
2024-12-24,966147.3641874593
2024-12-25,950931.3833467411
2024-12-26,960169.5324526178
2024-12-27,964634.5988590558
2024-12-30,955149.7696746011
2024-12-31,934787.6896236378
2025-01-02,917844.14297477
2025-01-03,888606.0883397415
2025-01-06,880425.3888591015
2025-01-07,879123.8353841992
2025-01-08,878806.8120385265
2025-01-09,870735.136092234
2025-01-10,846539.8309076143
2025-01-13,840572.5277240725
2025-01-14,876963.345566796
2025-01-15,875633.867059559
2025-01-16,881986.8698088132
2025-01-17,879530.725801888
2025-01-20,883358.3765708308
2025-01-21,882141.2724871006
2025-01-22,868184.4519824035
2025-01-23,861848.7511070088
2025-01-24,868554.2837349678
2025-01-27,854154.4071215006
2025-02-05,856762.2247086361
2025-02-06,872789.8701406961
2025-02-07,884477.6647577354
2025-02-10,900701.3200396731
2025-02-11,902394.7641649746
2025-02-12,916191.8621379738
2025-02-13,912037.5795761474
2025-02-14,916240.596364605
2025-02-17,928938.4823912565
2025-02-18,901605.2964276647
2025-02-19,921197.7308879995
