factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha033,0.005118076856505717,0.31130374267367644,0.018357476655892813,0.8895373509003537,0.0011518021243147292,0.5657894736842105,0.5,0.003554399664584859,0.002387040842924379
