date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,989023.8876425363
2024-11-13,981292.1070895066
2024-11-14,950045.3520030945
2024-11-15,935107.7742065762
2024-11-18,913687.7228175942
2024-11-19,921734.6734628504
2024-11-20,944833.5100888583
2024-11-21,945204.2055336528
2024-11-22,921215.0267790032
2024-11-25,933194.5108941327
2024-11-26,916641.3817964422
2024-11-27,919638.9988540922
2024-11-28,925686.0651287272
2024-11-29,936299.9190554775
2024-12-02,958366.1665481285
2024-12-03,958301.7878985616
2024-12-04,944144.9529597856
2024-12-05,954389.7948974156
2024-12-06,961064.6124670529
2024-12-09,957926.4044714683
2024-12-10,968159.7172168283
2024-12-11,989580.9437136205
2024-12-12,997901.2819911425
2024-12-13,982734.5837726045
2024-12-16,977765.5292131448
2024-12-17,926117.6450501892
2024-12-18,926184.7823744591
2024-12-19,912719.2986342133
2024-12-20,913944.3023126628
2024-12-23,864935.8423444973
2024-12-24,877895.2617823662
2024-12-25,864759.0967225764
2024-12-26,876929.7973208475
2024-12-27,882465.8333603336
2024-12-30,874557.7062298594
2024-12-31,857267.0924466681
2025-01-02,840821.275327448
2025-01-03,815631.283308509
2025-01-06,809523.1736582295
2025-01-07,811585.4223270497
2025-01-08,812925.382926821
2025-01-09,805154.7384345636
2025-01-10,781119.7079697829
2025-01-13,774183.1321040177
2025-01-14,812001.9363380322
2025-01-15,811083.3917874872
2025-01-16,818184.0673759192
2025-01-17,816192.3750721753
2025-01-20,821342.3904001835
2025-01-21,817810.8741101782
2025-01-22,805391.2691017927
2025-01-23,801223.659322191
2025-01-24,806506.8201723475
2025-01-27,796858.7392201034
2025-02-05,799858.5599048167
2025-02-06,814992.671423865
2025-02-07,824846.9099965412
2025-02-10,838536.5991315432
2025-02-11,841875.695109073
2025-02-12,854866.2631958732
2025-02-13,851587.6727203235
2025-02-14,856533.6222437291
2025-02-17,867688.2704718946
2025-02-18,842232.5825377767
2025-02-19,859253.7572867658
2025-02-20,865702.1326554877
