factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha167,-0.08831616396556903,-5.183877455358069,-0.10227341576074814,-5.195329870343988,-0.008679221240595947,0.3055555555555556,0.5,-0.0026960005336690036,0.005930857519663231
