date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,978807.9512592007
2024-11-27,989237.1785482971
2024-11-28,991003.3002240862
2024-11-29,1007111.7339396151
2024-12-02,1028198.0227810969
2024-12-03,1029048.1409935711
2024-12-04,1009857.06842425
2024-12-05,1022985.197147378
2024-12-06,1027602.1321402332
2024-12-09,1026936.0236607238
2024-12-10,1044195.9398714672
2024-12-11,1060211.2755360862
2024-12-12,1074189.7559375411
2024-12-13,1058686.433414249
2024-12-16,1045857.5376281725
2024-12-17,994584.042225695
2024-12-18,995289.665383931
2024-12-19,983231.2299132883
2024-12-20,989687.0653235944
2024-12-23,938793.9232192973
2024-12-24,945295.3980701661
2024-12-25,926935.0040992636
2024-12-26,940621.8246150265
2024-12-27,944665.766053264
2024-12-30,932950.8545088982
2024-12-31,907003.144525137
2025-01-02,897826.9704010657
2025-01-03,856397.3948714507
2025-01-06,840051.0841069368
2025-01-07,853166.5791929804
2025-01-08,854897.6993856893
2025-01-09,854834.6215459881
2025-01-10,823448.0001154065
2025-01-13,815620.459392533
2025-01-14,858685.7051145883
2025-01-15,855438.2486065514
2025-01-16,863569.3005714465
2025-01-17,856993.8725129799
2025-01-20,864841.5897499138
2025-01-21,865059.9719043486
2025-01-22,852768.30595947
2025-01-23,846759.6437381107
2025-01-24,853767.6613415093
2025-01-27,836483.2721560849
2025-02-05,843856.5047833328
2025-02-06,868229.5687617965
2025-02-07,880860.4197222674
2025-02-10,897296.3573700606
2025-02-11,900381.6666242422
2025-02-12,913950.430018256
2025-02-13,906433.2504686312
2025-02-14,909385.3397971998
2025-02-17,922072.464594014
2025-02-18,894469.6851270715
2025-02-19,917666.185588925
2025-02-20,925680.3968721513
2025-02-21,937929.0615891746
