factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha145,-0.03598632800953941,-3.0491826492470193,-0.056135785617248156,-4.166074979582698,-0.004788995966375669,0.32857142857142857,0.75,-0.0004220378057247586,0.004330343918844211
