date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1020987.8243910017
2024-11-20,1046788.1846142048
2024-11-21,1055102.5794083185
2024-11-22,1023265.0790960861
2024-11-25,1039159.0015190343
2024-11-26,1040163.363573812
2024-11-27,1054492.1447199415
2024-11-28,1063101.011593145
2024-11-29,1079835.447191682
2024-12-02,1102772.1580234338
2024-12-03,1109936.4922240002
2024-12-04,1093909.7526671358
2024-12-05,1108275.6490375772
2024-12-06,1121675.2327267143
2024-12-09,1120548.0829367726
2024-12-10,1122003.4464269062
2024-12-11,1140611.5583553219
2024-12-12,1153905.4357951256
2024-12-13,1137268.8704965266
2024-12-16,1134253.001908783
2024-12-17,1098088.0090868117
2024-12-18,1100456.390036549
2024-12-19,1095562.4930756153
2024-12-20,1098012.1448163465
2024-12-23,1062078.261227169
2024-12-24,1071757.8882488143
2024-12-25,1053988.5064449657
2024-12-26,1059373.7227730493
2024-12-27,1074367.8240330955
2024-12-30,1064955.1376530628
2024-12-31,1045961.6730660737
2025-01-02,1029174.3968640865
2025-01-03,994857.5796901478
2025-01-06,995756.5227930865
2025-01-07,1006990.6872311566
2025-01-08,1005423.4471683225
2025-01-09,1002293.1142019703
2025-01-10,980188.4853525509
2025-01-13,982054.3536365301
2025-01-14,1019739.1324003544
2025-01-15,1017995.4137020692
2025-01-16,1028127.2472660406
2025-01-17,1028455.9762075103
2025-01-20,1038387.9602861197
2025-01-21,1033890.072796828
2025-01-22,1021350.3016501805
2025-01-23,1019975.7486077033
2025-01-24,1026734.4051705817
2025-01-27,1023214.0142529997
2025-02-05,1027639.5154555985
2025-02-06,1044494.104937591
2025-02-07,1060369.9483772141
2025-02-10,1076350.205534752
2025-02-11,1074601.0331131213
2025-02-12,1081736.4627449259
2025-02-13,1073230.1457217054
2025-02-14,1071318.7305682802
2025-02-17,1082945.5414809845
