date,equity
2024-11-01,1000000.000000005
2024-11-04,1017016.1274829594
2024-11-05,1038514.5407311274
2024-11-06,1040427.2938878073
2024-11-07,1064377.1030181458
2024-11-08,1062323.4451004444
2024-11-11,1078700.7972501786
2024-11-12,1073340.583132255
2024-11-13,1069896.9962019427
2024-11-14,1037511.1823332652
2024-11-15,1020082.868789385
2024-11-18,995964.6909295948
2024-11-19,1009145.2727826842
2024-11-20,1027897.3599175232
2024-11-21,1026337.8743314671
2024-11-22,995659.557496668
2024-11-25,1008529.792148394
2024-11-26,1000172.0869493338
2024-11-27,1013800.220629693
2024-11-28,1015568.746869469
2024-11-29,1030831.3054286514
2024-12-02,1046898.9434437715
2024-12-03,1045044.8907137561
2024-12-04,1029764.7902714283
2024-12-05,1038909.6602757024
2024-12-06,1047542.7251257609
2024-12-09,1046960.9010102323
2024-12-10,1053557.7587360651
2024-12-11,1065799.5632234272
2024-12-12,1075801.7246095783
2024-12-13,1056053.977832206
2024-12-16,1046713.6756775198
2024-12-17,1006193.6879104422
2024-12-18,1007492.8578383641
2024-12-19,999483.2880826275
2024-12-20,1002141.6015245122
2024-12-23,964584.2513125957
2024-12-24,976847.1565516602
2024-12-25,961837.2735905127
2024-12-26,967649.2259336065
2024-12-27,973800.0023025278
2024-12-30,962516.4732831413
2024-12-31,943508.2939874268
2025-01-02,927761.3347754127
2025-01-03,895846.3914460225
2025-01-06,889300.5672579993
2025-01-07,895449.5621382438
2025-01-08,891940.4661977274
2025-01-09,889021.2349019919
2025-01-10,864690.1423632799
2025-01-13,860955.1242279485
2025-01-14,895441.1413064175
2025-01-15,895719.666799433
2025-01-16,900895.3784094845
2025-01-17,901461.5933316783
2025-01-20,908422.2515476341
2025-01-21,907888.3348980718
2025-01-22,896962.4196587272
2025-01-23,894339.2447717652
2025-01-24,904087.0275106349
2025-01-27,898686.5090575722
2025-02-05,892886.3179486957
2025-02-06,918725.7282517006
2025-02-07,933415.0505412016
2025-02-10,950245.0081868665
2025-02-11,950147.1984346402
2025-02-12,958663.3487412946
2025-02-13,951958.8077559986
2025-02-14,959214.742251027
2025-02-17,967036.4382209275
2025-02-18,942170.5104344899
2025-02-19,964476.31372672
2025-02-20,974599.6358319354
2025-02-21,979261.7003748997
2025-02-24,980537.7559115167
2025-02-25,975820.3414923366
2025-02-26,989918.7864392492
2025-02-27,993139.1875399471
2025-02-28,970545.1217687724
2025-03-03,969492.6842322479
2025-03-04,983227.949348596
2025-03-05,984349.1905019538
2025-03-06,999925.2586049336
2025-03-07,995720.128202811
2025-03-10,1001283.736672349
2025-03-11,1006707.7378799204
2025-03-12,1011288.6190867084
2025-03-13,1001270.778061407
2025-03-14,1016235.0373897639
2025-03-17,1020168.1793917979
2025-03-18,1029909.7190763571
2025-03-19,1028161.9045891676
2025-03-20,1027161.3832982734
2025-03-21,1006824.5004145686
2025-03-24,994174.3573021769
2025-03-25,994306.6956423536
2025-03-26,997438.6361235231
2025-03-27,990214.9815417986
2025-03-28,974698.7006041439
2025-03-31,959127.8774416498
2025-04-01,966842.6283347103
2025-04-02,964546.0705545347
2025-04-03,962439.977415982
2025-04-07,876099.541838202
2025-04-08,881979.9813545801
2025-04-09,896196.3719098319
2025-04-10,917809.1540199846
2025-04-11,913885.6406510712
2025-04-14,931593.5850855344
2025-04-15,933010.1448271811
2025-04-16,918379.1417441451
2025-04-17,922418.8194517328
2025-04-18,918243.2264319264
2025-04-21,936436.4540870326
2025-04-22,940165.4190186813
2025-04-23,943493.4545880642
2025-04-24,937118.2275101332
2025-04-25,938075.4762522901
2025-04-28,921369.6819082723
2025-04-29,924815.7413109918
2025-04-30,921266.381698698
2025-05-06,941315.82133658
2025-05-07,947655.948345627
2025-05-08,956760.2343303667
2025-05-09,944500.7902581716
2025-05-12,957402.5984498737
2025-05-13,958120.7095541427
2025-05-14,961279.8889903591
2025-05-15,948973.2576494073
2025-05-16,957786.9644009606
2025-05-19,966168.5759120901
2025-05-20,979011.4077351573
2025-05-21,975532.8557328087
2025-05-22,964293.4783135905
2025-05-23,952259.1641829659
2025-05-26,962171.8183973157
2025-05-27,969152.0497299079
2025-05-28,969704.3898499777
2025-05-29,980845.3788566837
2025-05-30,960478.9264016578
2025-06-03,967300.713203084
2025-06-04,976909.6557319795
2025-06-05,973991.9869747276
2025-06-06,969814.4029154003
2025-06-09,980732.2588610118
2025-06-10,973619.8281771448
2025-06-11,977018.1747019052
2025-06-12,976833.8357455431
2025-06-13,954398.5646021981
2025-06-16,960535.6634052446
2025-06-17,958243.8685864714
2025-06-18,950722.973497266
2025-06-19,932715.7865900726
2025-06-20,925251.2661535577
2025-06-23,940576.1325250934
2025-06-24,960904.1634968835
2025-06-25,968931.8360073734
2025-06-26,965009.0438454582
2025-06-27,969321.017663769
2025-06-30,981939.4119441573
2025-07-01,983657.765813364
2025-07-02,977497.684007332
2025-07-03,981572.2359470606
2025-07-04,975483.0130624198
2025-07-07,982754.1281795338
2025-07-08,987880.410714036
2025-07-09,989909.2673692976
2025-07-10,991592.3426410971
2025-07-11,993964.6975703222
2025-07-14,996326.7752219166
2025-07-15,986453.4299486767
2025-07-16,993929.881944162
2025-07-17,1000385.4713308928
2025-07-18,999650.0291090885
2025-07-21,1012768.3094350769
2025-07-22,1011675.8747413434
2025-07-23,1004124.6236044896
2025-07-24,1014683.9032746308
2025-07-25,1014082.28031465
2025-07-28,1016840.5082599991
2025-07-29,1016656.493955239
2025-07-30,1009133.484341068
2025-07-31,998405.801883464
2025-08-01,1000722.5011209489
