factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha010,-0.01917675674370344,-1.503943822791579,-0.025458844336874342,-1.6283471169784918,-0.003331497633514282,0.40789473684210525,0.75,0.0008036848650341313,0.004149775914168926
