date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1006689.1525705231
2024-12-04,989305.4114857661
2024-12-05,1001018.1433451324
2024-12-06,1013372.891997948
2024-12-09,1013612.098571295
2024-12-10,1017672.8273756135
2024-12-11,1032142.26569106
2024-12-12,1043812.6573870837
2024-12-13,1028641.3979082494
2024-12-16,1026163.6563027864
2024-12-17,985939.5356195009
2024-12-18,988381.4412693909
2024-12-19,976095.0044080154
2024-12-20,976697.423869181
2024-12-23,940472.8209311478
2024-12-24,955687.8243321513
2024-12-25,939556.8042575438
2024-12-26,945514.8719787932
2024-12-27,952255.9915272802
2024-12-30,946043.7510517044
2024-12-31,926465.292031547
2025-01-02,909708.9800917507
2025-01-03,881279.4540021142
2025-01-06,877227.5628343826
2025-01-07,884355.7452626511
2025-01-08,881482.9221722126
2025-01-09,877653.633735966
2025-01-10,852704.2054308944
2025-01-13,850381.4816293857
2025-01-14,883986.3521009024
2025-01-15,883190.9753093765
2025-01-16,891014.9589230596
2025-01-17,891419.7376001736
2025-01-20,898164.646834088
2025-01-21,891106.5783354013
2025-01-22,879759.6781009043
2025-01-23,878555.6993210381
2025-01-24,883588.1546229917
2025-01-27,881274.8146185346
2025-02-05,875598.1087739025
2025-02-06,894876.6575552825
2025-02-07,910580.678971675
2025-02-10,930796.834259385
2025-02-11,929769.4027195019
2025-02-12,939174.5713731989
2025-02-13,937125.9901275748
2025-02-14,937206.1835090903
2025-02-17,949773.4122252906
2025-02-18,930595.0869277335
2025-02-19,946396.2087348526
2025-02-20,953146.4383689777
2025-02-21,954335.2878170778
