factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha092,0.00031779260539918446,0.02670070345210345,-0.0038536761250618006,-0.26158601541431376,-0.00017410719594007165,0.5352112676056338,0.5,0.002973427299327081,0.0031026659608101364
