factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha037,0.022385900494015898,1.5787240802372675,0.0376349305936325,2.448328494570483,0.0023307386978855113,0.65625,0.75,0.002030955896609516,-0.0002664825249961795
