date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,994287.0422221575
2024-11-13,991095.8481190493
2024-11-14,964424.6357894348
2024-11-15,949854.5284582925
2024-11-18,937723.3195023593
2024-11-19,955870.5925904687
2024-11-20,978881.4850773216
2024-11-21,987299.3431975939
2024-11-22,957205.8515014084
2024-11-25,974256.2982987204
2024-11-26,969232.0578347731
2024-11-27,983003.9649486791
2024-11-28,990039.556228709
2024-11-29,1004451.566962324
2024-12-02,1025529.3378073311
2024-12-03,1030857.6727120449
2024-12-04,1014677.902340009
2024-12-05,1024325.9346413895
2024-12-06,1036536.6887860221
2024-12-09,1035282.2261561533
2024-12-10,1041365.3991621835
2024-12-11,1062978.5573829229
2024-12-12,1077815.3887144113
2024-12-13,1055973.6152737474
2024-12-16,1055287.916344327
2024-12-17,1019392.4348105275
2024-12-18,1021252.7323805088
2024-12-19,1015613.5951861056
2024-12-20,1016326.8826124248
2024-12-23,980628.2762787929
2024-12-24,989875.9210746838
2024-12-25,971241.1399836554
2024-12-26,975881.6846165404
2024-12-27,992907.8583109326
2024-12-30,983636.3872483576
2024-12-31,963612.9028030712
2025-01-02,947373.3262792098
2025-01-03,915673.9056459323
2025-01-06,915221.4869208796
2025-01-07,929139.8816554388
2025-01-08,926157.8339001349
2025-01-09,928373.8124345848
2025-01-10,904817.1401517539
2025-01-13,909532.9052388263
2025-01-14,943701.6759697546
2025-01-15,941245.9469871471
2025-01-16,949361.9045345053
2025-01-17,951133.7779284181
2025-01-20,959503.0680964483
2025-01-21,952834.718472385
2025-01-22,943317.480205836
2025-01-23,942732.3435405482
2025-01-24,950036.547903312
2025-01-27,947776.0816373284
2025-02-05,952740.8033228178
2025-02-06,967704.6650845241
2025-02-07,980596.3995524823
2025-02-10,994922.9422309388
2025-02-11,992536.7834704618
2025-02-12,998395.5921334251
2025-02-13,992951.9930881361
2025-02-14,991537.6938886441
2025-02-17,1001129.8827799279
2025-02-18,982146.8500717706
2025-02-19,996417.1271580108
