factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha067,-0.0035281222366808523,-0.29464959051149014,-0.006508251828777484,-0.444381686014873,-0.00044365444232081136,0.5774647887323944,0.5,0.0025220420756233994,0.003001872406582305
