date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1006335.4216338354
2024-12-04,988022.3917158475
2024-12-05,1000501.5115408675
2024-12-06,1014573.4276909193
2024-12-09,1013897.4711048753
2024-12-10,1015435.8479125968
2024-12-11,1028753.8505482903
2024-12-12,1037592.9071216983
2024-12-13,1020869.2701569991
2024-12-16,1018440.5323430336
2024-12-17,976060.2508121479
2024-12-18,977559.9795583601
2024-12-19,966088.0241369238
2024-12-20,966104.0050664757
2024-12-23,923326.799060174
2024-12-24,938054.4490270809
2024-12-25,922555.805560967
2024-12-26,927009.0910268851
2024-12-27,934534.4002848794
2024-12-30,925856.1296043547
2024-12-31,906808.2447964571
2025-01-02,887242.7529652718
2025-01-03,861637.3438065451
2025-01-06,859976.8815908163
2025-01-07,864942.4572022088
2025-01-08,861790.4109340567
2025-01-09,858012.7296471752
2025-01-10,835407.4866259047
2025-01-13,833272.2998819983
2025-01-14,867365.7652839294
2025-01-15,866757.9137619812
2025-01-16,873931.6546408912
2025-01-17,872978.8198055492
2025-01-20,882452.275027413
2025-01-21,876327.1985859377
2025-01-22,865900.6191692941
2025-01-23,863781.2904345177
2025-01-24,869951.9745120173
2025-01-27,867350.8797242247
2025-02-05,862041.3633389765
2025-02-06,878950.8887967188
2025-02-07,894012.3045321198
2025-02-10,912986.9409031871
2025-02-11,911552.062079891
2025-02-12,920749.5524324301
2025-02-13,918299.6392334822
2025-02-14,919808.8442606442
2025-02-17,930628.6068456994
2025-02-18,909210.4828102862
2025-02-19,924704.0065663493
2025-02-20,933950.0389339977
2025-02-21,931536.2037761539
