factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha048,-0.021092520900843747,-1.2574706244028089,-0.01967205641407703,-2.156369041202241,-0.002927821523925938,0.3333333333333333,0.75,-0.001237269945395108,0.0017584241044973233
