factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha100,-0.016684366758766972,-1.2416735608139073,-0.019332450841458817,-1.1068358088725156,-0.002324421227553062,0.3972602739726027,0.5,0.0025978558822177143,0.004971830742192479
