date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1018633.3419962082
2024-11-20,1044516.7274970975
2024-11-21,1056103.0812468238
2024-11-22,1029709.8337075022
2024-11-25,1050806.6936327189
2024-11-26,1037597.5006409312
2024-11-27,1052333.5049401715
2024-11-28,1055304.5062327855
2024-11-29,1068915.7019841466
2024-12-02,1094263.8639501892
2024-12-03,1090394.5663321516
2024-12-04,1069339.323024818
2024-12-05,1077176.7521834737
2024-12-06,1083850.5657325666
2024-12-09,1078218.607274961
2024-12-10,1093716.137617124
2024-12-11,1113796.985760846
2024-12-12,1130057.4757613963
2024-12-13,1109199.8264416384
2024-12-16,1102743.5410750231
2024-12-17,1062563.7684646014
2024-12-18,1069147.1204523458
2024-12-19,1063922.4357878873
2024-12-20,1074101.8666977463
2024-12-23,1028448.1106210551
2024-12-24,1038813.4088054807
2024-12-25,1020335.3041310213
2024-12-26,1033457.4109239187
2024-12-27,1048828.7352892868
2024-12-30,1039400.3245425085
2024-12-31,1016783.1534107778
2025-01-02,1004644.4241957344
2025-01-03,967980.3050937714
2025-01-06,964309.67981536
2025-01-07,977389.64834016
2025-01-08,977218.8558705471
2025-01-09,973410.1368996956
2025-01-10,946034.5315809035
2025-01-13,945735.5740321405
2025-01-14,991343.6387966502
2025-01-15,990569.8214936258
2025-01-16,1004236.9546366
2025-01-17,1001354.0381935857
2025-01-20,1009149.72093484
2025-01-21,1007557.2395682097
2025-01-22,990187.6740937339
2025-01-23,985064.0318728727
2025-01-24,995443.9223449655
2025-01-27,978251.2064342443
2025-02-05,987240.7713719278
2025-02-06,998742.9730182871
2025-02-07,1010087.8648982586
2025-02-10,1017468.3295267689
2025-02-11,1019954.3288798332
2025-02-12,1036003.6270141716
2025-02-13,1028971.8059455854
2025-02-14,1035945.7534145196
2025-02-17,1048978.7650607375
