factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha049,0.010984988016067185,1.019323313991297,0.030630490811109263,2.4629043962340598,0.0004839714856262327,0.47368421052631576,0.5,0.004158052902815231,0.0041225279942142005
