date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1007500.0464397066
2024-12-04,987056.878549626
2024-12-05,995267.1453807759
2024-12-06,1007064.439648285
2024-12-09,1005791.6309192437
2024-12-10,1018971.6582184314
2024-12-11,1044743.3598209767
2024-12-12,1061993.1925239293
2024-12-13,1045979.3857908179
2024-12-16,1039717.1138254207
2024-12-17,1001358.0631472804
2024-12-18,1008677.5023273374
2024-12-19,1004056.9396042365
2024-12-20,1015303.8890491069
2024-12-23,967134.9878282223
2024-12-24,970364.9167613345
2024-12-25,941664.4887684978
2024-12-26,956033.394335384
2024-12-27,965631.3629525035
2024-12-30,950851.0003442977
2024-12-31,923014.9664891125
2025-01-02,917516.4781888613
2025-01-03,870347.549651135
2025-01-06,856843.1162336388
2025-01-07,876210.5579058398
2025-01-08,881641.1961686591
2025-01-09,884728.1151289173
2025-01-10,854376.9478819275
2025-01-13,850852.6528832513
2025-01-14,895668.3977606215
2025-01-15,893825.939601691
2025-01-16,904438.61957648
2025-01-17,900554.2362154608
2025-01-20,909612.1081056815
2025-01-21,902385.4524548968
2025-01-22,890724.8259689794
2025-01-23,887311.9866064116
2025-01-24,892403.9951258712
2025-01-27,883548.6250346568
2025-02-05,896685.5698742765
2025-02-06,905433.8894561285
2025-02-07,913839.8643087246
2025-02-10,923147.31627262
2025-02-11,924382.9388881752
2025-02-12,930195.3365599269
2025-02-13,921541.3758116435
2025-02-14,919059.3682800739
2025-02-17,925713.9443257486
2025-02-18,907239.891227854
2025-02-19,918507.6393606339
2025-02-20,923521.8282785349
2025-02-21,926781.057110271
