date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,996575.026155651
2024-11-13,993862.8193837253
2024-11-14,970303.8752410847
2024-11-15,954747.1341638925
2024-11-18,948687.7573649773
2024-11-19,977681.7128349384
2024-11-20,1006788.7536868985
2024-11-21,1016846.2397665392
2024-11-22,983576.5269910531
2024-11-25,996108.6128378524
2024-11-26,988702.8706299729
2024-11-27,1004038.4448697255
2024-11-28,1006509.6647248892
2024-11-29,1022403.3802466166
2024-12-02,1044900.181392718
2024-12-03,1050734.8891289602
2024-12-04,1034654.3234182314
2024-12-05,1044605.8336797795
2024-12-06,1060185.4657557437
2024-12-09,1059830.874282506
2024-12-10,1074147.070578303
2024-12-11,1101209.3944143783
2024-12-12,1126449.6425888592
2024-12-13,1106840.3350968556
2024-12-16,1103973.7470288805
2024-12-17,1064999.210714383
2024-12-18,1071849.3710802158
2024-12-19,1072992.8531539384
2024-12-20,1083018.9626132767
2024-12-23,1039488.7213200693
2024-12-24,1038172.8500152916
2024-12-25,1009535.3242452131
2024-12-26,1023607.3605693894
2024-12-27,1040096.0515715532
2024-12-30,1020634.5148447485
2024-12-31,995547.439686906
2025-01-02,992399.8092254841
2025-01-03,946884.6367357624
2025-01-06,936131.2125926372
2025-01-07,961737.7610466124
2025-01-08,964435.2002305213
2025-01-09,972402.5026797134
2025-01-10,939348.575972997
2025-01-13,937902.0603517991
2025-01-14,981710.7758945334
2025-01-15,979006.4348847334
2025-01-16,994807.828432504
2025-01-17,992586.8039672897
2025-01-20,1004968.8776427879
2025-01-21,999849.976437507
2025-01-22,988812.7499855174
2025-01-23,986632.5671161566
2025-01-24,989930.3088679572
2025-01-27,981167.3385501929
2025-02-05,995191.3204309534
2025-02-06,1013146.616583149
2025-02-07,1028552.6224073832
2025-02-10,1047639.2382670265
2025-02-11,1049534.3857599501
2025-02-12,1051982.0072710135
2025-02-13,1045549.2852709224
2025-02-14,1042388.2197693931
2025-02-17,1045832.7695202951
