date,returns
2024-11-01,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,3.4924596548080445e-16
2024-11-11,0.024420757378996225
2024-11-12,-0.003232740735582724
2024-11-13,-0.013799623047355766
2024-11-14,-0.025788604112277052
2024-11-15,-0.022532454172867047
2024-11-18,-0.0036043890420626736
2024-11-19,0.018872495575267843
2024-11-20,0.019586716500979505
2024-11-21,0.017936792088927993
2024-11-22,-0.01945761671957777
2024-11-25,0.015407200211955439
2024-11-26,-0.002961008001336615
2024-11-27,0.02545492827738639
2024-11-28,0.01005670884032201
2024-11-29,0.012311578482564913
2024-12-02,0.027968997802956416
2024-12-03,0.011310319760224287
2024-12-04,-0.004960528909897335
2024-12-05,0.004739907706011878
2024-12-06,0.010977978545243428
2024-12-09,0.016316151921056267
2024-12-10,0.006013507313554733
2024-12-11,0.008002241770967155
2024-12-12,0.0057665916185522135
2024-12-13,-0.015519603285778732
2024-12-16,0.002863532623734004
2024-12-17,-0.015435244089237408
2024-12-18,-0.003355618723570336
2024-12-19,-0.013033706122262484
2024-12-20,-0.004652808801948106
2024-12-23,-0.029951691404755128
2024-12-24,0.010909528875969951
2024-12-25,-0.013645992306893517
2024-12-26,0.001384285792264494
2024-12-27,0.015953766638702564
2024-12-30,-0.015553992832497067
2024-12-31,-0.01573358512094731
2025-01-02,-0.007018178229896859
2025-01-03,-0.029342387467872277
2025-01-06,0.0013517565467156543
2025-01-07,0.009297335341267607
2025-01-08,-0.0021155548482311246
2025-01-09,-0.005838674534772707
2025-01-10,-0.023808619668263094
2025-01-13,-0.006022892716825363
2025-01-14,0.033552709029010204
2025-01-15,-0.0022592118282113095
2025-01-16,0.010353667379213507
2025-01-17,-0.0010053764511299117
2025-01-20,0.00793565012062825
2025-01-21,-0.012060574027973106
2025-01-22,-0.01241910505021354
2025-01-23,0.005999403374681593
2025-01-24,0.00894152297667923
2025-01-27,-0.0019358647691062653
2025-02-05,0.004316617423914864
2025-02-06,0.026436990668435825
2025-02-07,0.016439390914389902
2025-02-10,0.018305474932957568
2025-02-11,0.004296574961172585
2025-02-12,0.019234473066662195
2025-02-13,0.0005941327268917919
2025-02-14,0.00425290676729581
2025-02-17,0.01262066123339948
2025-02-18,-0.028126235450401185
2025-02-19,0.005303855919147951
2025-02-20,0.010361580417451197
2025-02-21,-0.006029552057529813
2025-02-24,0.013880186128505268
2025-02-25,-0.0004649880310382233
2025-02-26,0.01946474819392803
2025-02-27,0.013040760676700566
2025-02-28,-0.011056749376178636
2025-03-03,-0.004907139541049839
2025-03-04,-0.000721154580096486
2025-03-05,-0.0007788541914904591
2025-03-06,0.013469035256156161
2025-03-07,-0.00423025414563081
2025-03-10,0.00825661381900546
2025-03-11,0.004898183513441097
2025-03-12,-0.00014297126218910247
2025-03-13,-0.004556674339529082
2025-03-14,0.011617424616425056
2025-03-17,0.008084547759618234
2025-03-18,0.013511657935160204
2025-03-19,0.002347321854786341
2025-03-20,0.011788401490970568
2025-03-21,-0.0011383965551612129
2025-03-24,-0.019253306023702968
2025-03-25,0.006899176918561272
2025-03-26,0.014224877290660269
2025-03-27,9.187066089306865e-05
2025-03-28,-0.0173736749814967
2025-03-31,-0.021944446522316422
2025-04-01,0.01570452049741897
2025-04-02,0.0014002499072697334
2025-04-03,-0.0015317367846457543
2025-04-07,-0.09707744182009456
2025-04-08,-0.01639034813315303
2025-04-09,0.02209952755772451
2025-04-10,0.0272456620618085
2025-04-11,0.00487323152453383
2025-04-14,0.013636130507880281
2025-04-15,-0.0008449032426770564
2025-04-16,-0.015662901279751996
2025-04-17,0.017671068464359476
2025-04-18,-0.0046573318228398525
2025-04-21,0.01740056678226443
2025-04-22,0.015444526531250944
2025-04-23,-0.00012345741133050982
2025-04-24,0.005340783308869457
2025-04-25,-0.0010268113790504252
2025-04-28,-0.019458807056034377
2025-04-29,-0.0009596343263154607
2025-04-30,-0.0033335333103912197
2025-05-06,0.0152748376582977
2025-05-07,0.010790396891455488
2025-05-08,0.011129683055657511
2025-05-09,-0.0026114683440643916
2025-05-12,0.009705536700499747
2025-05-13,-6.067243864084784e-05
2025-05-14,-0.0007772519651833074
2025-05-15,-0.007425372594370788
2025-05-16,0.004331135207333309
2025-05-19,0.0158221804327399
2025-05-20,0.006669468098354351
2025-05-21,-0.0044635272585735655
2025-05-22,-0.01088309577980568
2025-05-23,-0.009286953111627107
2025-05-26,0.007107954081299953
2025-05-27,0.008191100761049895
2025-05-28,0.0004351637333425386
2025-05-29,0.011808650726923716
2025-05-30,-0.014920549700104698
2025-06-03,0.00042667483310107997
2025-06-04,0.013466709126254682
2025-06-05,0.005390255101921543
2025-06-06,0.005226581268624986
2025-06-09,0.009106553047833421
2025-06-10,-0.008470743787540227
2025-06-11,0.0031445777815518245
2025-06-12,-0.005530819862595977
2025-06-13,-0.018453274482755622
2025-06-16,0.0025806689409809277
2025-06-17,-0.0011203284430093058
2025-06-18,-0.00807578310800732
2025-06-19,-0.016583988633575884
2025-06-20,-0.0031466949627475334
2025-06-23,0.010376688353022578
2025-06-24,0.02408598595900501
2025-06-25,0.006429825493674869
2025-06-26,-0.005552301377588995
2025-06-27,0.006859233830945587
2025-06-30,0.003663106977943106
2025-07-01,0.002431613419998397
2025-07-02,0.007781306314650967
2025-07-03,0.006965588131747751
2025-07-04,-0.0032936625982718107
2025-07-07,0.005133361039147511
2025-07-08,0.0013592887475517652
2025-07-09,0.0011292072440676308
2025-07-10,0.0043498901557120235
2025-07-11,0.004407779855858849
2025-07-14,0.0011804625427039915
2025-07-15,-0.01092073637405392
2025-07-16,0.0016581229457661281
2025-07-17,0.004120969650609649
2025-07-18,0.0038431519259852333
2025-07-21,0.016262527061859187
2025-07-22,0.0068481156558610765
2025-07-23,0.005763581261988953
2025-07-24,0.0147565289399793
2025-07-25,-0.006277054643207824
2025-07-28,0.0058423544636639745
2025-07-29,0.007119523884999807
2025-07-30,0.0002554929493518225
2025-07-31,-0.0064297744054488465
2025-08-01,0.0013433842566596464
2025-08-04,0.007209036062913161
2025-08-05,0.011708006023967703
2025-08-06,-0.0006512836521936122
2025-08-07,-0.003712680465674046
2025-08-08,0.003753553962110361
2025-08-11,0.010178614195020383
2025-08-12,0.0030773648254050186
2025-08-13,0.003587226255053912
2025-08-14,-0.017177320360759564
2025-08-15,0.008408637890447476
2025-08-18,0.002510893477846949
2025-08-19,-0.0004543249560112201
2025-08-20,0.006710331603363387
2025-08-21,-0.00410580554222115
2025-08-22,-0.004248646415433715
2025-08-25,0.00637492485605406
2025-08-26,0.0017786570366510514
2025-08-27,-0.023449036592923644
2025-08-28,0.0008318771689591902
2025-08-29,-0.0047690547660663605
2025-09-01,0.0008105050416272055
2025-09-02,-0.007491528584611058
2025-09-03,-0.009059538085875797
2025-09-04,0.0014049252436581
2025-09-05,0.012658135492394964
2025-09-08,0.007804974220113599
2025-09-09,-0.004698933255525995
2025-09-10,-8.880288356896728e-05
2025-09-11,0.0023504410030897906
2025-09-12,-0.0038506068958574107
2025-09-15,-0.001468545393432471
2025-09-16,0.0012201473446221247
2025-09-17,0.007298569983834569
2025-09-18,-0.014765898782865808
2025-09-19,-0.004999734922529531
2025-09-22,-0.009489846351702025
2025-09-23,-0.00456491851219605
2025-09-24,0.021101161212156685
2025-09-25,-0.005642559057694446
2025-09-26,-0.0005258284026522546
2025-09-29,0.003236525516180719
2025-09-30,0.006110039420076261
2025-10-09,0.0051489914864457495
2025-10-10,0.016494509196958225
2025-10-13,-0.008097935519380099
2025-10-14,0.005503390126090301
2025-10-15,0.012737382343071948
2025-10-16,-0.006373331568888162
2025-10-17,-0.01231686995513585
2025-10-20,0.0074187135386642325
2025-10-21,0.014497601178997272
2025-10-22,-0.0015918159617625833
2025-10-23,0.0016001021332342283
2025-10-24,-0.0035211824251089037
2025-10-27,0.002509924106125398
2025-10-28,-0.0020187546274845684
2025-10-29,-0.001137558664321728
2025-10-30,-0.008294634606353251
2025-10-31,0.004285767542818772
2025-11-03,0.014726339350910589
2025-11-04,0.0016359033882606643
2025-11-05,0.010128637140017003
2025-11-06,0.010137642886893677
2025-11-07,0.014035236822249397
2025-11-10,0.015813195760016795
2025-11-11,0.006049029140278273
2025-11-12,0.005405560591135479
2025-11-13,0.013469717967252203
2025-11-14,0.003199729280552298
2025-11-17,0.0025758739734360737
2025-11-18,-0.011914764750594232
2025-11-19,-0.01114986002823545
2025-11-20,-0.003811736333353476
2025-11-21,-0.03154502822747398
2025-11-24,0.005962719230802456
2025-11-25,0.009939612528793135
2025-11-26,-0.00552994999999172
2025-11-27,0.005829829923795703
2025-11-28,0.0025841045787998907
2025-12-01,0.0010499721532166919
2025-12-02,-0.0022733967043368133
2025-12-03,-0.0079452753525853
2025-12-04,-0.006761178627046317
2025-12-05,0.014735705703201232
2025-12-08,0.00085396248048803
2025-12-09,-0.0066408511706253425
2025-12-10,0.003617811244194427
2025-12-11,-0.010120157141637737
2025-12-12,-0.00588361091956753
2025-12-15,0.004011941308434754
2025-12-16,0.0025832598236967107
2025-12-17,-0.006492347346772595
2025-12-18,0.0011766531225878133
2025-12-19,0.020231079489638586
2025-12-22,0.003243644650522028
2025-12-23,-0.004308206245835568
2025-12-24,0.00672656318274755
2025-12-25,0.007497135871418646
2025-12-26,0.006202851202869413
2025-12-29,-0.011145360479405387
2025-12-30,-0.007369016370420843
2025-12-31,-0.0015997423363862226
2026-01-05,0.011417672384625786
2026-01-06,0.008012427945515486
2026-01-07,-0.0013292606357834986
2026-01-08,0.003157349444050493
2026-01-09,0.01329564022178885
2026-01-12,0.012652538391464853
2026-01-13,-0.016219755898575314
2026-01-14,-0.0034471735743175167
2026-01-15,-0.00123031811240297
2026-01-16,0.00407677288864672
2026-01-19,0.015751638499474113
2026-01-20,0.005218902800869405
2026-01-21,-0.0005301387776673839
2026-01-22,0.010203652724640277
2026-01-23,0.011966057230739107
2026-01-26,-0.005148524149016073
2026-01-27,-0.003668444122512186
2026-01-28,-0.004042100763925407
2026-01-29,0.0017775875420352175
2026-01-30,-0.00026188244618161814
2026-02-02,-0.017492992366636564
2026-02-03,0.01167015447673057
2026-02-04,0.014221115278709423
2026-02-05,-0.0027229150614639197
2026-02-06,0.0012157146395359107
2026-02-09,0.014889542425829542
2026-02-10,0.00018148348025700408
2026-02-11,0.00473382898373347
2026-02-12,-0.002225817858329084
2026-02-13,-0.011756678087288298
2026-02-24,0.01879981698724719
2026-02-25,0.004759563848316436
2026-02-26,-0.003388077452566648
2026-02-27,0.00622131930689286
2026-03-02,-0.01547017462443493
2026-03-03,-0.026111098926064467
2026-03-04,-0.00943441615880935
2026-03-05,0.013251896666273074
2026-03-06,0.015218241473842879
2026-03-09,-0.00441631673908165
2026-03-10,0.01914472524281766
2026-03-11,0.005410074240269716
2026-03-12,-1.1054068194468238e-05
2026-03-13,-0.006868773587216974
2026-03-16,0.0037384967498249226
2026-03-17,0.003012052796165965
2026-03-18,0.009272422720510709
2026-03-19,-0.018716350550472133
2026-03-20,-0.019992717200442062
2026-03-23,-0.0498300697092326
2026-03-24,0.041100702992734425
2026-03-25,0.02154669726070552
2026-03-26,-0.008379611787079787
2026-03-27,0.0176200609340528
2026-03-30,0.006411692593493156
2026-03-31,-0.0074940739659355915
2026-04-01,0.00911447282466107
2026-04-02,-0.006070754410769265
2026-04-03,-0.018338373319804455
2026-04-07,0.014340655218832724
2026-04-08,0.028855041847246184
2026-04-09,-0.00950755458594572
2026-04-10,0.013017167901122256
2026-04-13,0.0033475204516927705
2026-04-14,0.00042026224462565016
2026-04-15,0.0009005945360967502
2026-04-16,0.017461280690794827
2026-04-17,-0.0041728745498560505
2026-04-20,0.007149707037048581
2026-04-21,-0.011068011701961764
2026-04-22,0.0034279427691657214
2026-04-23,-0.004097149886669156
2026-04-24,-0.0004959470502718305
