date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1002080.0087989861
2024-11-20,1027424.3965083229
2024-11-21,1021340.9801861675
2024-11-22,997197.6361680084
2024-11-25,999233.3653212485
2024-11-26,981914.5820396726
2024-11-27,986048.5845687052
2024-11-28,992345.6156112105
2024-11-29,1006219.8964477669
2024-12-02,1029584.2911081456
2024-12-03,1025342.4969331723
2024-12-04,1004864.3886595363
2024-12-05,1011623.570386868
2024-12-06,1018818.7933686714
2024-12-09,1014202.7422558544
2024-12-10,1028927.6376843917
2024-12-11,1056917.4097015497
2024-12-12,1075152.4543832785
2024-12-13,1048035.9879073747
2024-12-16,1045987.3352551665
2024-12-17,1003427.7945545154
2024-12-18,1016346.2185388894
2024-12-19,994160.2204396002
2024-12-20,988607.2735602311
2024-12-23,939837.0468215449
2024-12-24,948912.887377451
2024-12-25,928408.2362430266
2024-12-26,934730.0747499686
2024-12-27,932873.0640058465
2024-12-30,918121.8132713861
2024-12-31,899362.5776448103
2025-01-02,893381.2703641776
2025-01-03,845449.253707463
2025-01-06,836644.7902937272
2025-01-07,864932.9001850532
2025-01-08,869982.2325038029
2025-01-09,876329.9231269287
2025-01-10,850160.9250481441
2025-01-13,845483.016301994
2025-01-14,883799.7571451135
2025-01-15,871290.1278726206
2025-01-16,881661.7117410587
2025-01-17,875285.188906878
2025-01-20,887372.053836106
2025-01-21,878582.9975846873
2025-01-22,867640.013840526
2025-01-23,856660.2760744361
2025-01-24,869115.7112303574
2025-01-27,869361.7340648359
2025-02-05,869402.1833663984
2025-02-06,884070.5642089759
2025-02-07,891164.6503080095
2025-02-10,912777.2238350098
2025-02-11,910485.0310955122
2025-02-12,930666.8618265762
2025-02-13,945629.99716547
2025-02-14,953317.1657991771
2025-02-17,974271.8388762637
2025-02-18,939290.241202747
2025-02-19,944210.9539851132
