factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha018,-0.03152903853503635,-1.5928209034180363,-0.050623505179710385,-2.3852445237564432,-0.003652355298804573,0.43243243243243246,0.5,-0.00021385534403530225,0.0034156299041621097
