factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha038,0.01170204562226888,0.7544178048615062,0.015696608684088568,0.8176966915615812,0.0007154773735062622,0.4520547945205479,0.5,0.003270246191046695,0.0025601696795367157
