date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1027108.6350821542
2024-11-20,1060018.7680191493
2024-11-21,1072286.8080935124
2024-11-22,1045546.0165074194
2024-11-25,1060623.7104156862
2024-11-26,1047909.5531624011
2024-11-27,1064773.8903262704
2024-11-28,1067050.8229286205
2024-11-29,1084008.766616332
2024-12-02,1110507.106966075
2024-12-03,1112885.86939597
2024-12-04,1095698.6599371713
2024-12-05,1104805.797933968
2024-12-06,1117515.163878425
2024-12-09,1117185.590586056
2024-12-10,1129529.9019079416
2024-12-11,1160882.895496767
2024-12-12,1186245.513678978
2024-12-13,1167099.4144670863
2024-12-16,1166498.9168619395
2024-12-17,1129571.6703658623
2024-12-18,1137113.1347537239
2024-12-19,1135857.913506587
2024-12-20,1143057.3950952827
2024-12-23,1098093.6188354478
2024-12-24,1100566.610659105
2024-12-25,1067174.8450856165
2024-12-26,1080701.386021828
2024-12-27,1097930.9865862327
2024-12-30,1078641.0434704255
2024-12-31,1054037.173752689
2025-01-02,1048187.9197469201
2025-01-03,1000694.9367979773
2025-01-06,993311.0315011112
2025-01-07,1017324.4338233296
2025-01-08,1022129.196743288
2025-01-09,1024852.9845313694
2025-01-10,989299.4703856234
2025-01-13,987492.1305408973
2025-01-14,1028402.9834057356
2025-01-15,1025703.112004165
2025-01-16,1037547.0317798848
2025-01-17,1038270.2967746906
2025-01-20,1048703.4303994016
2025-01-21,1042657.5422556131
2025-01-22,1032537.29583011
2025-01-23,1028136.2787608029
2025-01-24,1034220.5960960765
2025-01-27,1024898.2640997842
2025-02-05,1043357.8026468231
2025-02-06,1053231.7335478489
2025-02-07,1064954.9527225269
2025-02-10,1081074.9707983527
2025-02-11,1082446.0157378402
2025-02-12,1088899.7831401455
2025-02-13,1079071.4712813874
2025-02-14,1075719.06249867
2025-02-17,1082326.7776115737
