date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,995805.1064063809
2024-11-13,993599.1717361277
2024-11-14,967051.3866182643
2024-11-15,951959.6475046695
2024-11-18,941938.6810692976
2024-11-19,960738.358024609
2024-11-20,979259.3048894658
2024-11-21,985076.2948170688
2024-11-22,955686.9922637362
2024-11-25,970966.6257278711
2024-11-26,970831.0611177004
2024-11-27,984110.2458998623
2024-11-28,992423.9319001493
2024-11-29,1006280.0851760637
2024-12-02,1029102.6084553496
2024-12-03,1037015.9422615562
2024-12-04,1019966.2067532517
2024-12-05,1033546.435862823
2024-12-06,1046358.0697671468
2024-12-09,1048445.253023601
2024-12-10,1055409.5883817573
2024-12-11,1078896.958866237
2024-12-12,1100251.8482073285
2024-12-13,1082348.5290947657
2024-12-16,1076939.666310539
2024-12-17,1044415.0128964935
2024-12-18,1047811.5717042339
2024-12-19,1045709.1112306163
2024-12-20,1052044.543564516
2024-12-23,1018607.8722839587
2024-12-24,1028739.3216788934
2024-12-25,1015379.287123955
2024-12-26,1024915.0290988435
2024-12-27,1037180.8021319069
2024-12-30,1025293.4296085177
2024-12-31,1000941.3297746314
2025-01-02,989209.8510094308
2025-01-03,948270.183012237
2025-01-06,944546.0883494568
2025-01-07,955270.8770036608
2025-01-08,952725.2932162439
2025-01-09,948828.7685230193
2025-01-10,923742.529589339
2025-01-13,924172.2375804116
2025-01-14,959605.5593746289
2025-01-15,960017.9156826074
2025-01-16,969515.8831196888
2025-01-17,968380.7396935779
2025-01-20,977716.5710663202
2025-01-21,971735.9491640979
2025-01-22,961333.2573301839
2025-01-23,960496.0111536583
2025-01-24,966180.415861873
2025-01-27,961124.5897378294
2025-02-05,963756.6929564899
2025-02-06,984857.1879169532
2025-02-07,1000910.7973823551
2025-02-10,1021533.7190098081
2025-02-11,1021250.8485647194
2025-02-12,1026153.9261483043
2025-02-13,1020367.4891677873
2025-02-14,1013621.5879916239
2025-02-17,1019931.1249689356
2025-02-18,997412.9351149957
