date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,994853.3369361047
2024-11-13,993830.5485098179
2024-11-14,968413.1159708556
2024-11-15,956566.8757502239
2024-11-18,953539.2598292291
2024-11-19,972604.8270806592
2024-11-20,993307.307715431
2024-11-21,1003595.8313662461
2024-11-22,978420.8053074302
2024-11-25,995042.4841397252
2024-11-26,994387.9977720872
2024-11-27,1008069.1511948827
2024-11-28,1014863.3356825545
2024-11-29,1028588.0170183737
2024-12-02,1051203.8842892195
2024-12-03,1055449.4261306257
2024-12-04,1038153.6981147387
2024-12-05,1045724.7938872953
2024-12-06,1061997.0699704557
2024-12-09,1057474.7349001549
2024-12-10,1062358.4523742313
2024-12-11,1081739.0013186848
2024-12-12,1095337.7701430088
2024-12-13,1073586.8587521953
2024-12-16,1071905.7354128398
2024-12-17,1042975.5866527054
2024-12-18,1047399.7692474973
2024-12-19,1044028.5734326432
2024-12-20,1041257.7678910996
2024-12-23,1009625.3644502311
2024-12-24,1021984.372741195
2024-12-25,1005301.4373260973
2024-12-26,1010706.2969789086
2024-12-27,1026993.643438846
2024-12-30,1020375.2564728619
2024-12-31,1000816.354078392
2025-01-02,984179.4703150254
2025-01-03,954847.9254065109
2025-01-06,955054.421668404
2025-01-07,968871.4248909563
2025-01-08,966831.9734632827
2025-01-09,965541.8231195089
2025-01-10,946962.9795726599
2025-01-13,948994.1220566654
2025-01-14,985103.063423649
2025-01-15,984048.0115644971
2025-01-16,994131.9588516331
2025-01-17,995083.4031611823
2025-01-20,1004426.1795441438
2025-01-21,997972.732686025
2025-01-22,988082.312938988
2025-01-23,989562.0771527021
2025-01-24,995499.7712083581
2025-01-27,997399.7064883461
2025-02-05,997735.6564477377
2025-02-06,1010817.0309404816
2025-02-07,1023101.404804925
2025-02-10,1037360.532038584
2025-02-11,1036605.2448496942
2025-02-12,1044578.9743511816
2025-02-13,1040314.9963984361
2025-02-14,1039749.7132669471
2025-02-17,1050196.6928502384
