date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,983022.0871110096
2024-11-27,989920.8105714301
2024-11-28,995540.6422906716
2024-11-29,1006079.2450144917
2024-12-02,1029763.8859338103
2024-12-03,1031377.3673703247
2024-12-04,1014565.9183556372
2024-12-05,1023191.7116793792
2024-12-06,1035200.6730991025
2024-12-09,1031714.4474775734
2024-12-10,1040651.9893898943
2024-12-11,1063787.616800573
2024-12-12,1077323.2125388584
2024-12-13,1061091.7364882026
2024-12-16,1062421.085065501
2024-12-17,1012798.117981663
2024-12-18,1013521.5547687733
2024-12-19,1002113.5813941894
2024-12-20,1002113.2678599784
2024-12-23,953445.3161991524
2024-12-24,962605.0337648955
2024-12-25,940833.281577413
2024-12-26,952748.5712525708
2024-12-27,962487.5377788321
2024-12-30,950500.9341980155
2024-12-31,929191.9899103331
2025-01-02,918545.699072315
2025-01-03,879483.5594426045
2025-01-06,867016.3587910362
2025-01-07,876092.5450938677
2025-01-08,874680.6315932135
2025-01-09,871499.321547063
2025-01-10,842737.7102375219
2025-01-13,834377.6604030711
2025-01-14,873405.552890334
2025-01-15,871744.2433333581
2025-01-16,881839.5525315747
2025-01-17,876775.8702637843
2025-01-20,882795.229303239
2025-01-21,878820.2669220192
2025-01-22,864077.9503802763
2025-01-23,860653.076420893
2025-01-24,864652.8876053778
2025-01-27,850535.0509202972
2025-02-05,857675.5259281959
2025-02-06,876931.1405440884
2025-02-07,889477.7053232106
2025-02-10,905512.9692088816
2025-02-11,907724.5362265724
2025-02-12,919259.1708612441
2025-02-13,915478.0420472738
2025-02-14,920272.3787346737
2025-02-17,930823.6435207847
2025-02-18,904333.8865322142
2025-02-19,922596.8049830974
2025-02-20,928741.504877519
