date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1007773.8857720618
2024-12-04,994783.48289943
2024-12-05,1003200.4902100464
2024-12-06,1020489.295915348
2024-12-09,1017942.6650917017
2024-12-10,1019045.6252709882
2024-12-11,1034986.3890388097
2024-12-12,1048434.040925992
2024-12-13,1031371.4187065356
2024-12-16,1029470.8485602889
2024-12-17,1000842.8197228643
2024-12-18,1003112.7648506059
2024-12-19,996414.2338974669
2024-12-20,993803.447368745
2024-12-23,968008.2570533887
2024-12-24,978231.1385674771
2024-12-25,966133.9403942637
2024-12-26,968670.3193606521
2024-12-27,983275.6799078666
2024-12-30,977281.0798021131
2024-12-31,961979.3540762138
2025-01-02,945511.7296244454
2025-01-03,915723.7056932586
2025-01-06,917093.3364680927
2025-01-07,926199.4820524944
2025-01-08,923578.408202127
2025-01-09,920614.1118019073
2025-01-10,899966.9599574137
2025-01-13,903522.8945075368
2025-01-14,938599.7992120672
2025-01-15,935261.2578867936
2025-01-16,943787.9763880353
2025-01-17,944771.3181609128
2025-01-20,954780.5817580263
2025-01-21,948715.6291763714
2025-01-22,937197.999118775
2025-01-23,937031.9544942919
2025-01-24,943429.4673217635
2025-01-27,942633.125581264
2025-02-05,945510.2965636343
2025-02-06,960610.0338476972
2025-02-07,974077.4370786604
2025-02-10,988570.745073314
2025-02-11,986352.2120589783
2025-02-12,992944.1492127184
2025-02-13,986946.7605497572
2025-02-14,987323.0957186058
2025-02-17,994519.040184677
2025-02-18,973701.2413228794
2025-02-19,985380.9799776135
2025-02-20,989939.2807433532
2025-02-21,987372.5175181587
