factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha178,-0.00172198940753095,-0.10814623533149831,-0.005648267572144783,-0.2801350417786429,0.0009644797263783681,0.5733333333333334,0.75,0.0023239917065185764,0.0013269072174264616
