date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1003291.4444585918
2024-12-04,983736.0875133544
2024-12-05,998976.7643257168
2024-12-06,1011053.6725722551
2024-12-09,1009589.0348326388
2024-12-10,1021282.4454973808
2024-12-11,1047048.659615702
2024-12-12,1070930.0279893726
2024-12-13,1053567.4331358287
2024-12-16,1055624.6061561003
2024-12-17,1019662.5618224005
2024-12-18,1022963.5773235527
2024-12-19,1019979.1463990293
2024-12-20,1026198.5948223304
2024-12-23,985980.5774460116
2024-12-24,993351.7889774699
2024-12-25,974973.3288600936
2024-12-26,982544.531201244
2024-12-27,997988.1040549164
2024-12-30,984614.1042900003
2024-12-31,959669.0569405806
2025-01-02,946122.9054754588
2025-01-03,914345.3258019205
2025-01-06,910329.5769914819
2025-01-07,927414.2271817306
2025-01-08,922356.7135771356
2025-01-09,922352.505636131
2025-01-10,897465.8142901565
2025-01-13,897586.1051104667
2025-01-14,933096.3954762237
2025-01-15,929583.0131190949
2025-01-16,940640.979731981
2025-01-17,940074.7797153149
2025-01-20,950705.5762552985
2025-01-21,944976.4199246954
2025-01-22,932217.638858407
2025-01-23,929031.1017888814
2025-01-24,936335.2403205028
2025-01-27,924991.1355988233
2025-02-05,931450.7970628229
2025-02-06,944774.8615068716
2025-02-07,958109.3960136537
2025-02-10,970427.3229388713
2025-02-11,971432.4319604749
2025-02-12,976317.4331937307
2025-02-13,969915.064219528
2025-02-14,969709.7117988202
2025-02-17,976381.3911821677
2025-02-18,956165.9713461283
2025-02-19,968250.7572130045
2025-02-20,972795.1442282452
2025-02-21,976166.5721406749
