factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha188,-0.02566183005307136,-2.3753799058772995,-0.027281905164806258,-2.0275968418997783,-0.002967341546311282,0.39473684210526316,0.75,0.0021795131192083243,0.00511997259247377
