factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha069,-0.027467360273437512,-2.0057062195843764,-0.06684194239842246,-4.031149921482178,-0.004670934343480835,0.39436619718309857,1.0,0.00027707423612895795,0.00493162120494105
